0.819446273826147	NA	NA	NA	1.67318216258941	NA	NA	1.27730544667581	0.819446273826147	0.796781371019978	1.97169275473768	NA	1.64915393964043	NA	NA	NA	NA	1.88814722440161	NA	0.666117121781007	NA	NA	0.988400129485073	NA	1.57109081526029	1.8232633856631	NA	2.15231409433442	1.64303441968106	1.64495820708063	1.27709638188014	NA	NA	NA	NA	1.71365509145774	NA	1.43055679259055	2.64574755345694	NA	NA	NA	2.24780973663919	NA	1.26930986739612	NA	NA	2.49716452855979	NA	NA	1.11671518827838	NA	NA	1.12312172977968	0.467180552708585	0.604974222511187	1.75867399672777	3.02918816553819	1.19841187378862	NA	NA	NA	NA	1.73001688544874	NA	0.334801039609172	1.86825213075413	NA	1.81847132988526	2.06268456703917	1.33654739315346	1.90692670817711	NA	0.334801039609172	1.04417601805545	1.90415184153879	0.725567456535789	2.05977866562909	NA	2.70160281879546	1.77576023360448	1.21993632741653	NA	1.86776552673073	0.74431726658078	NA	NA	2.11646064251185	1.71906062585546	1.81607845400387	1.832706166156	0.957019875316396	0.849257267190605	0.761310385768017	1.50313154552672	NA	1.42328921577792	1.13035629814777	NA	0.677453797779725	NA	1.31535616203965	0.677453797779725	0.908152310944389	NA	NA	3.04434371911989
0.650203006649475	1.04152711479454	NA	1.35856204010133	0.431425620169211	NA	NA	1.25953869874014	0.678770294435177	NA	2.20662264689255	NA	1.73378593647801	NA	NA	NA	NA	2.12596855473849	1.35166972459295	0.58515247168411	NA	NA	NA	NA	NA	1.67267534711376	0.692800200338388	0.948655260239437	NA	1.24663764843267	1.2051790323718	NA	NA	NA	NA	1.59086449458172	NA	1.38972077440116	2.61541627361744	NA	NA	NA	0.948655260239437	NA	1.20083219233248	NA	NA	2.16976154860672	NA	NA	0.853671020735116	NA	0.6094167855554	2.14203277259706	0.509918184011957	0.551328465128851	1.08844227402391	2.25604638388764	1.06746140378792	2.32472622662109	NA	NA	NA	0.997264828253646	1.34361829914558	0.607106228580806	1.32541217089302	0.765384605588438	NA	NA	0.993743018751546	1.88667132691429	NA	0.607106228580806	1.23699595722488	1.93332248402464	1.12575833894492	2.71472289650841	NA	1.73914200311499	2.66833032463948	1.01109062051551	NA	0.946223131919315	1.68994833365945	NA	NA	0.616716042111876	0.51504519205093	1.93945567449642	NA	NA	1.15508828654145	1.20885497179754	1.82368054249078	NA	1.64137449054272	1.39296967502059	NA	0.815382847524903	NA	NA	0.80380030294082	2.29825529910957	NA	NA	2.50117980860662
1.07914530380719	NA	1.71866990394991	1.04988339374513	0.604171055188592	NA	NA	0.78961920854226	1.07914530380719	0.996085668290581	2.06018060298846	1.0516339834915	1.31469762218654	NA	NA	NA	NA	2.02108060053167	NA	0.691188484144898	NA	NA	1.50336566986043	NA	1.6228028188879	2.16082585172858	1.51566754245056	0.718920315787917	1.73829150579904	1.51257896273201	1.29915376906603	NA	NA	NA	NA	2.47940988485691	NA	1.34147827587217	3.06596769686561	NA	NA	NA	0.718920315787917	NA	1.33303213492271	NA	NA	2.74263594165247	NA	NA	1.55883979761895	NA	0.469050080168305	2.64237138248706	1.17156899074268	1.21625412470204	0.667902134577466	1.12824865273255	NA	1.13703402196557	NA	NA	NA	2.24537264018551	NA	0.75612725026058	0.592538720824095	1.12148226048485	NA	2.37371401601229	1.52207547910982	NA	NA	0.75612725026058	1.3479621552881	NA	1.85205994719551	1.96095933335283	NA	1.86247961502066	2.56932529246985	1.19157358129815	NA	2.69605722790038	1.31925747045517	NA	NA	1.30545054599897	0.307086750090619	1.68765425283176	1.76182458810199	NA	1.94203108550912	1.85297624125505	1.65734905202485	NA	2.08625458023839	1.36077025607843	NA	1.22182667818563	NA	NA	1.22182667818563	2.06522817785635	NA	NA	3.69218637431598
1.27547072939689	NA	NA	1.45288753147465	NA	NA	NA	NA	1.27451810789247	1.27138375721246	NA	1.1449516728258	2.38754367420609	NA	NA	NA	NA	NA	0.39601359568738	NA	NA	NA	1.91615126299619	NA	1.45957005575138	2.34646758014076	0.997385305673371	0.830003809923063	NA	NA	NA	NA	NA	NA	NA	0.846308217987107	NA	NA	2.52664944881002	NA	NA	NA	0.830003809923063	NA	NA	NA	NA	2.21049281571797	NA	NA	NA	NA	0.590741184690942	2.09744153779512	0.859135051220969	1.41801562321763	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99503474151778	NA	NA	NA	1.43436048683568	NA	NA	NA	0.959748010948637	NA	NA	1.57091230188512	1.94671022104446	NA	1.07648245260537	NA	1.11568826351538	NA	NA	1.02382866350961	NA	NA	2.18955486946221	0.576886161302974	NA	1.08183489060215	NA	2.60472175858275	2.29260225587187	1.98022944373371	NA	NA	NA	NA	1.26957243461038	NA	1.08183489060215	1.26957243461038	3.12607184278363	NA	NA	2.67877316711782
1.1186543410238	2.08983206298868	1.64308980575478	1.32631220011825	1.39446185836458	NA	NA	1.45706912356256	1.1186543410238	1.48377769452805	0.482844596072067	1.6626536500478	1.54371732558412	NA	NA	NA	NA	0.410087600178269	NA	2.02236910027028	NA	NA	1.44175377754564	NA	1.17960858798757	2.34747428807074	1.00438276014044	1.25509259599323	1.85897700575828	NA	2.27052930719632	NA	NA	NA	NA	0.650821813392753	NA	NA	2.67549094485963	NA	NA	NA	NA	NA	3.51737419810451	NA	NA	2.14451499625235	NA	NA	1.55396276894171	NA	1.55104072642807	1.48127189719742	1.36170915788832	0.605910269367094	1.44990486846046	0.953548619267309	2.21687819332523	0.832478793352843	NA	NA	NA	1.85168117411738	1.97842656863935	0.333637641159246	NA	0.742240302187366	1.41687727806904	0.902767209015683	0.937019992626981	0.68389693614041	NA	0.333637641159246	1.01242961646712	0.757528980290824	1.47220720015061	1.21227649267704	NA	NA	1.92669964596491	0.932987732298363	NA	1.15244318530561	0.683782706286445	NA	NA	1.41722143041598	0.84367491900385	1.19811005651152	1.38003235342752	NA	1.25397021447019	2.96233570283421	2.06902319686996	NA	NA	1.39550629039917	NA	0.451693930051842	NA	1.38022422403421	0.451693930051842	1.37974027176944	NA	NA	2.65535165447845
0.999914448291162	NA	1.62699609317453	1.52538843227356	0.757281431905033	NA	NA	1.07677180366849	0.990423978671883	1.28457985939224	0.182046211365154	1.57388062140226	1.67481895120821	NA	NA	NA	NA	0.199205446472025	0.918925099135304	1.9935973773014	NA	NA	1.31288259618082	NA	1.68044277962256	1.8019521530608	1.15350306780927	1.56675697999766	0.739479923649704	2.29390645715165	NA	NA	NA	NA	NA	NA	NA	0.589289767399065	2.53092045376887	NA	NA	NA	0.530098648079341	NA	2.84735327717848	NA	NA	2.44151401321317	NA	NA	2.0225614827879	NA	1.50486294741592	1.66043328660955	0.989296399842603	0.189067313693664	0.994874325790694	NA	0.757635516155516	1.6857980537832	NA	NA	NA	2.20069707634963	1.60078113314721	0.792068996978079	0.868698625216005	1.10123591599847	NA	1.83213277022117	NA	0.683662747561646	NA	0.810459970364491	NA	0.750094074584958	1.09193883412383	2.59971510297746	NA	3.46296140349093	1.64482784138994	0.853580752083725	NA	1.48759218419033	NA	NA	NA	1.47259627518505	NA	1.47433483832164	1.83070554526575	NA	2.84237724664419	1.03885457312428	2.45003727312862	NA	1.68839097172101	1.80851229686965	NA	NA	NA	1.82806819905188	NA	1.13928696870135	NA	NA	2.58028475117406
0.383012645975314	NA	1.37511730175666	NA	1.05466495583294	NA	NA	1.28217829564701	0.383806734949171	1.11648329118138	0.553261772930859	NA	2.08978513892278	NA	NA	NA	NA	0.463453453819136	0.558236260389053	1.92827688877556	NA	NA	1.1782724813345	NA	1.07573118020815	1.94383194876088	1.09069878688921	0.677735813881367	1.41162655748312	2.68344630275411	NA	NA	NA	NA	NA	0.92150289813673	NA	0.67498137959863	2.46563030645481	NA	NA	NA	0.602092103683984	NA	3.38004229813162	NA	NA	2.42387291394233	NA	NA	1.74042854481638	NA	0.613059143980495	1.84084377917671	1.11188383615586	1.23005181451031	1.16944226595513	1.27803523797748	0.933195998256524	1.29823418164942	NA	NA	NA	2.15642855935596	1.46519195543883	0.224705940670089	NA	0.879665876866337	1.33925243270335	NA	NA	1.38194032466866	NA	0.224705940670089	1.36008404127294	1.40270358998647	1.63726559901407	1.7970066688974	NA	2.75121780098265	2.58591643142231	1.44930517741584	NA	0.898085756098186	0.767454350664163	NA	NA	0.906466404317686	1.28249962312681	1.38284683906868	1.56292595190726	NA	1.53871983321275	2.01725448764312	1.48119901689342	NA	2.09416509014393	1.65427214632206	NA	1.25155608786838	NA	1.56292595190726	1.23487299708273	1.63733410512712	NA	NA	2.452552865411
0.6744371927343	1.51998176521335	1.40092907715903	1.12290312103788	0.889246618286248	1.57266309441706	NA	0.919295662096449	1.07263534758429	0.881880990225816	1.58476859103742	2.4799050372216	1.91817204781168	NA	NA	NA	NA	1.46589492952699	NA	2.03905847745486	NA	NA	1.70244135558036	NA	0.920103413147266	1.98344324801868	0.987740546674685	1.73528207855756	NA	NA	1.90157007818834	NA	NA	NA	NA	1.25628133427892	NA	1.59487668013236	0.920103413147266	NA	NA	NA	1.72969971087925	NA	NA	NA	NA	1.78668247614914	NA	NA	1.85937793697763	NA	NA	1.48902269172072	2.04000207868435	1.01106762716817	1.4803696276479	1.28472522259346	0.878842619338974	1.2930508744467	NA	NA	NA	1.60507151707731	1.05915137685003	0.787104286096046	1.68631924902758	0.929818407541725	1.7867400881899	NA	0.500395820970752	0.642791571286059	NA	0.787104286096046	1.52045661544858	0.653823820704866	1.67697743660737	1.41440085027804	NA	1.78634301575591	2.06823750181873	1.48161791827252	NA	2.78013507660623	1.60177746928753	NA	NA	1.88183713478383	0.301381940213508	1.24121823532241	1.35906233544542	NA	0.804827347325664	1.24136436585831	1.56327145116923	NA	1.64266640711377	1.50469950628254	NA	1.69271538537621	NA	NA	1.69271538537621	1.73854824244673	NA	NA	NA
0.406002213046207	1.66291768774456	1.83316744321682	NA	0.778949855985365	NA	NA	0.832980430410363	1.39761898390679	1.47736296561841	1.85641679913646	1.91144474493718	1.52351436785219	NA	NA	NA	NA	1.86297072130229	NA	0.82252053363265	NA	NA	0.75064760215149	NA	NA	1.15589408699537	1.56360347450304	1.71922704145512	2.80768660559272	3.2087696259234	1.99072149058589	NA	NA	NA	NA	2.26448172995788	NA	0.423771137300797	1.87426991364089	NA	NA	NA	1.71922704145512	NA	3.87704639060709	NA	NA	1.83193706656754	NA	NA	1.02096269386243	NA	NA	1.82306844086508	0.574867885301481	0.934230504384247	1.70792490056518	NA	0.827131452526341	NA	NA	NA	NA	2.1420201745661	1.50030546019358	0.552986536489134	1.00300811299336	NA	NA	1.48887875822362	1.64945179183907	NA	NA	0.513654470429902	0.965813140156863	2.90524809703908	NA	0.374646307717639	NA	2.77208716190734	1.63423933874995	1.40118578412909	NA	2.71679549786383	0.808255171853558	NA	NA	1.20559453561766	2.06585239820728	1.25249427984	1.37190636350034	NA	1.0950098719606	2.07050865612789	NA	NA	NA	1.93837642139693	NA	NA	NA	1.33683834714537	NA	1.04582847228377	NA	NA	2.17163556159862
1.3956528621149	1.88125733514144	NA	1.71840523709128	1.33994184387105	NA	NA	1.79621292329466	1.3956528621149	0.654907669693362	1.23211877061912	1.14668540291047	NA	NA	NA	NA	NA	1.11172705028605	NA	0.622990905711559	NA	NA	1.11979946825996	NA	1.1715409372802	1.15191081406584	0.496871815556205	1.88861176209215	1.58148962864477	NA	1.59645998175728	NA	NA	NA	NA	1.40736579376843	NA	0.264736703000169	2.33255653765525	NA	NA	NA	1.87490266363932	NA	2.52742504933564	NA	NA	0.913835567753643	NA	NA	1.31023178794257	NA	0.513771130856967	0.852812435833803	NA	NA	1.75478333389717	1.07533926485028	1.44333454665421	1.22147183205716	NA	NA	NA	NA	1.00604494880308	1.21388770454948	1.23226089107116	0.804177595065601	NA	1.87651655231167	1.03044863206934	1.56144226703787	NA	1.21388770454948	0.940010065575537	1.64202687401674	0.931930117145936	NA	NA	1.72539875829099	1.24742232649427	1.4440111797374	NA	1.38097645161876	2.00080172434863	NA	NA	1.31781324507325	0.841994051992986	NA	1.00477251220258	NA	2.34546071386969	2.04279045123287	1.14812917485765	NA	0.636934155597813	0.5823344979961	NA	NA	NA	1.00477251220258	NA	2.4729969801737	NA	NA	NA
