k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
351	8	37	-0.044405686	0.1362983	BA	0	0	-0.010054963	0.078333614	BA	0	0	ct2VSct4	-0.00526477792170752	0	0
352	8	38	-0.044405686	-0.11748793	BB	0	0.00521713212836998	-0.010054963	-0.12562377	BB	0	0.00126314235927051	ct2VSct4	0.00395398976909947	0	0.00395398976909947
353	8	39	-0.044405686	0.18710115	BA	0	0	-0.010054963	0.15790873	BA	0	0	ct2VSct4	-0.00672058847961191	0	0
354	8	40	-0.044405686	0.18804056	BA	0	0	-0.010054963	0.17291261	BA	0	0	ct2VSct4	-0.00661144016684073	0	0
355	8	41	-0.044405686	0.18964921	BA	0	0	-0.010054963	0.18335729	BA	0	0	ct2VSct4	-0.00657785250267779	0	0
356	8	42	-0.044405686	0.15865292	BA	0	0	-0.010054963	0.1628178	BA	0	0	ct2VSct4	-0.00540796479376172	0	0
357	8	43	-0.044405686	-0.1823701	BB	0	0.0080982693963886	-0.010054963	-0.17132332	BB	0	0.00172264964363716	ct2VSct4	0.00637561975275144	0	0.00637561975275144
358	8	44	-0.044405686	-0.17777604	BB	0	0.00789426701056344	-0.010054963	-0.16783001	BB	0	0.00168752454083963	ct2VSct4	0.00620674246972381	0	0.00620674246972381
359	8	45	-0.044405686	0.088799464	BA	0	0	-0.010054963	0.14089042	BA	0	0	ct2VSct4	-0.00252655315519784	0	0
360	8	46	-0.044405686	-0.083378426	BB	0	0.00370247620413024	-0.010054963	-0.10152237	BB	0	0.00102080367402231	ct2VSct4	0.00268167253010793	0	0.00268167253010793
361	8	47	-0.044405686	0.15723078	BA	0	0	-0.010054963	0.15886527	BA	0	0	ct2VSct4	-0.00538455623438007	0	0
362	8	48	-0.044405686	0.14162452	BA	0	0	-0.010054963	0.09525499	BA	0	0	ct2VSct4	-0.00533114856500535	0	0
363	8	49	-0.044405686	0.047735823	BA	0	0	-0.010054963	-0.01745302	BB	0	0.00017548947033826	ct2VSct4	-0.00229523143742784	0	-0.00017548947033826
364	8	50	-0.044405686	0.0022084846	BA	0	0	-0.010054963	0.053211025	BA	0	0	ct2VSct4	0.000436965613883639	0	0
365	9	10	-0.17344142	-0.19903151	BB	0	0.0345203077191442	-0.14838386	-0.18504188	BB	0	0.0274572284160568	ct2VSct4	0.0070630793030874	0	0.0070630793030874
366	9	11	-0.17344142	-0.1973125	BB	0	0.03422216018375	-0.14838386	-0.18540987	BB	0	0.0275118321926982	ct2VSct4	0.0067103279910518	0	0.0067103279910518
367	9	12	-0.17344142	-0.15190249	BB	0	0.0263461835671358	-0.14838386	-0.13463165	BB	0	0.019977163905169	ct2VSct4	0.0063690196619668	0	0.0063690196619668
368	9	13	-0.17344142	-0.087703852	BB	0	0.0152114806303498	-0.14838386	-1.3994537e-05	BB	0	2.07656341897282e-06	ct2VSct4	0.0152094040669309	0	0.0152094040669308
369	9	14	-0.17344142	-0.1880073	BB	0	0.032608253082366	-0.14838386	-0.19444767	BB	0	0.0288528958426062	ct2VSct4	0.0037553572397598	0	0.0037553572397598
370	9	15	-0.17344142	-0.20745743	BB	0	0.0359817112487506	-0.14838386	-0.20818817	BB	0	0.0308917642709362	ct2VSct4	0.0050899469778144	0	0.0050899469778144
371	9	16	-0.17344142	-0.17437581	BB	0	0.0302439881000502	-0.14838386	-0.18710877	BB	0	0.0277639215324522	ct2VSct4	0.002480066567598	0	0.002480066567598
372	9	17	-0.17344142	-0.14796277	BB	0	0.0256628729359334	-0.14838386	-0.18609775	BB	0	0.027613902482315	ct2VSct4	-0.0019510295463816	0	-0.0019510295463816
373	9	18	-0.17344142	-0.16760507	BB	0	0.0290696613399994	-0.14838386	-0.19291348	BB	0	0.0286252468084328	ct2VSct4	0.0004444145315666	0	0.0004444145315666
374	9	19	-0.17344142	-0.14024768	BB	0	0.0243247567709056	-0.14838386	-0.15302515	BB	0	0.022706462434079	ct2VSct4	0.0016182943368266	0	0.0016182943368266
375	9	20	-0.17344142	0.054948016	BA	0	0	-0.14838386	0.067270407	BA	0	0	ct2VSct4	0.0004515807332083	0	0
376	9	21	-0.17344142	-0.0074197618	BB	0	0.00128689402265376	-0.14838386	-0.092687347	BB	0	0.0137533063210194	ct2VSct4	-0.0124664122983657	0	-0.0124664122983656
377	9	22	-0.17344142	-0.15307954	BB	0	0.0265503327905468	-0.14838386	-0.19244915	BB	0	0.028556347730719	ct2VSct4	-0.0020060149401722	0	-0.0020060149401722
378	9	23	-0.17344142	-0.094298444	BB	0	0.0163552560311505	-0.14838386	-0.082904505	BB	0	0.0123016904632893	ct2VSct4	0.00405356556786118	0	0.0040535655678612
379	9	24	-0.17344142	-0.15181406	BB	0	0.0263308461423652	-0.14838386	-0.18756089	BB	0	0.0278310088432354	ct2VSct4	-0.0015001627008702	0	-0.0015001627008702
380	9	25	-0.17344142	-0.14685121	BB	0	0.0254700823911182	-0.14838386	-0.176658	BB	0	0.02621319593988	ct2VSct4	-0.0007431135487618	0	-0.0007431135487618
381	9	26	-0.17344142	0.022230333	BA	0	0	-0.14838386	0.046911147	BA	0	0	ct2VSct4	0.00310519654629456	0	0
382	9	27	-0.17344142	-0.1369298	BB	0	0.023749298952316	-0.14838386	-0.12160587	BB	0	0.0180443483892582	ct2VSct4	0.0057049505630578	0	0.0057049505630578
383	9	28	-0.17344142	-0.19271408	BB	0	0.0334246036891936	-0.14838386	-0.20294332	BB	0	0.0301135131828152	ct2VSct4	0.0033110905063784	0	0.0033110905063784
384	9	29	-0.17344142	-0.072474398	BB	0	0.0125700625027652	-0.14838386	-0.11742039	BB	0	0.0174232907109054	ct2VSct4	-0.00485322820814024	0	-0.0048532282081402
385	9	30	-0.17344142	-0.19092902	BB	0	0.0331150003480084	-0.14838386	-0.18628952	BB	0	0.0276423580551472	ct2VSct4	0.00547264229286121	0	0.0054726422928612
386	9	31	-0.17344142	-0.061939482	BB	0	0.0107428717121444	-0.14838386	-0.026242096	BB	0	0.00389390349897056	ct2VSct4	0.00684896821317388	0	0.00684896821317384
387	9	32	-0.17344142	0.093314979	BA	0	0	-0.14838386	0.11104545	BA	0	0	ct2VSct4	0.000292670041406817	0	0
388	9	33	-0.17344142	-0.11083278	BB	0	0.0192229947457476	-0.14838386	-0.13439603	BB	0	0.0199422017000758	ct2VSct4	-0.000719206954328196	0	-0.0007192069543282
389	9	34	-0.17344142	-0.17001925	BB	0	0.029488380147335	-0.14838386	-0.19089042	BB	0	0.0283250573566212	ct2VSct4	0.0011633227907138	0	0.0011633227907138
390	9	35	-0.17344142	0.0060066249	BA	0	0	-0.14838386	-0.0071459731	BB	0	0.00106034707203417	ct2VSct4	-0.00210214462409752	0	-0.00106034707203417
391	9	36	-0.17344142	-0.02883865	BB	0	0.005001816406883	-0.14838386	-0.09546514	BB	0	0.0141654859686404	ct2VSct4	-0.0091636695617574	0	-0.0091636695617574
392	9	37	-0.17344142	0.1362983	BA	0	0	-0.14838386	0.078333614	BA	0	0	ct2VSct4	-0.012016326682516	0	0
393	9	38	-0.17344142	-0.11748793	BB	0	0.0203772734120606	-0.14838386	-0.12562377	BB	0	0.0186405399003522	ct2VSct4	0.0017367335117084	0	0.0017367335117084
394	9	39	-0.17344142	0.18710115	BA	0	0	-0.14838386	0.15790873	BA	0	0	ct2VSct4	-0.0090199822545352	0	0
395	9	40	-0.17344142	0.18804056	BA	0	0	-0.14838386	0.17291261	BA	0	0	ct2VSct4	-0.0069565812295206	0	0
396	9	41	-0.17344142	0.18964921	BA	0	0	-0.14838386	0.18335729	BA	0	0	ct2VSct4	-0.0056857658349388	0	0
397	9	42	-0.17344142	0.15865292	BA	0	0	-0.14838386	0.1628178	BA	0	0	ct2VSct4	-0.0033574540912384	0	0
398	9	43	-0.17344142	-0.1823701	BB	0	0.031630529109542	-0.14838386	-0.17132332	BB	0	0.0254216155296152	ct2VSct4	0.0062089135799268	0	0.0062089135799268
399	9	44	-0.17344142	-0.17777604	BB	0	0.0308337288195768	-0.14838386	-0.16783001	BB	0	0.0249032647076386	ct2VSct4	0.0059304641119382	0	0.0059304641119382
400	9	45	-0.17344142	0.088799464	BA	0	0	-0.14838386	0.14089042	BA	0	0	ct2VSct4	0.00550435922522232	0	0
401	9	46	-0.17344142	-0.083378426	BB	0	0.0144612726028049	-0.14838386	-0.10152237	BB	0	0.0150642811369482	ct2VSct4	-0.00060300853414328	0	-0.000603008534143299
402	9	47	-0.17344142	0.15723078	BA	0	0	-0.14838386	0.15886527	BA	0	0	ct2VSct4	-0.0036972877683654	0	0
403	9	48	-0.17344142	0.14162452	BA	0	0	-0.14838386	0.09525499	BA	0	0	ct2VSct4	-0.010429254755157	0	0
404	9	49	-0.17344142	0.047735823	BA	0	0	-0.14838386	-0.01745302	BB	0	0.0025897464762572	ct2VSct4	-0.0108691154022459	0	-0.0025897464762572
405	9	50	-0.17344142	0.0022084846	BA	0	0	-0.14838386	0.053211025	BA	0	0	ct2VSct4	0.00751261457898437	0	0
406	10	11	-0.19903151	-0.1973125	BB	0	0.039271404816875	-0.18504188	-0.18540987	BB	0	0.0343085909153556	ct2VSct4	0.0049628139015194	0	0.0049628139015194
407	10	12	-0.19903151	-0.15190249	BB	0	0.0302333819574599	-0.18504188	-0.13463165	BB	0	0.024912493623502	ct2VSct4	0.0053208883339579	0	0.0053208883339579
408	10	13	-0.19903151	-0.087703852	BB	0	0.0174558300963765	-0.18504188	-1.3994537e-05	BB	0	2.58957543620956e-06	ct2VSct4	0.0174532405209403	0	0.0174532405209403
409	10	14	-0.19903151	-0.1880073	BB	0	0.037419376810023	-0.18504188	-0.19444767	BB	0	0.0359809624184196	ct2VSct4	0.0014384143916034	0	0.00143841439160339
410	10	15	-0.19903151	-0.20745743	BB	0	0.0412905655536193	-0.18504188	-0.20818817	BB	0	0.0385235303705596	ct2VSct4	0.0027670351830597	0	0.0027670351830597
411	10	16	-0.19903151	-0.17437581	BB	0	0.0347062807717731	-0.18504188	-0.18710877	BB	0	0.0346229585652876	ct2VSct4	8.33222064854991e-05	0	8.3322206485506e-05
412	10	17	-0.19903151	-0.14796277	BB	0	0.0294492535368827	-0.18504188	-0.18609775	BB	0	0.03443587752377	ct2VSct4	-0.0049866239868873	0	-0.0049866239868873
413	10	18	-0.19903151	-0.16760507	BB	0	0.0333586901657557	-0.18504188	-0.19291348	BB	0	0.0356970730165424	ct2VSct4	-0.0023383828507867	0	-0.0023383828507867
414	10	19	-0.19903151	-0.14024768	BB	0	0.0279137075243968	-0.18504188	-0.15302515	BB	0	0.028316061443282	ct2VSct4	-0.000402353918885195	0	-0.000402353918885202
415	10	20	-0.19903151	0.054948016	BA	0	0	-0.18504188	0.067270407	BA	0	0	ct2VSct4	0.001511455983661	0	0
416	10	21	-0.19903151	-0.0074197618	BB	0	0.00147676639489432	-0.18504188	-0.092687347	BB	0	0.0171510409410924	ct2VSct4	-0.015674274546198	0	-0.0156742745461981
417	10	22	-0.19903151	-0.15307954	BB	0	0.0304676519963054	-0.18504188	-0.19244915	BB	0	0.035611152520402	ct2VSct4	-0.0051435005240966	0	-0.0051435005240966
418	10	23	-0.19903151	-0.094298444	BB	0	0.0187683616999704	-0.18504188	-0.082904505	BB	0	0.0153408054656694	ct2VSct4	0.00342755623430104	0	0.003427556234301
419	10	24	-0.19903151	-0.15181406	BB	0	0.0302157816010306	-0.18504188	-0.18756089	BB	0	0.0347066197000732	ct2VSct4	-0.0044908380990426	0	-0.0044908380990426
420	10	25	-0.19903151	-0.14685121	BB	0	0.0292280180716271	-0.18504188	-0.176658	BB	0	0.03268912843704	ct2VSct4	-0.0034611103654129	0	-0.0034611103654129
421	10	26	-0.19903151	0.022230333	BA	0	0	-0.18504188	0.046911147	BA	0	0	ct2VSct4	0.00425599008904353	0	0
422	10	27	-0.19903151	-0.1369298	BB	0	0.027253344857998	-0.18504188	-0.12160587	BB	0	0.0225021788038356	ct2VSct4	0.0047511660541624	0	0.0047511660541624
423	10	28	-0.19903151	-0.19271408	BB	0	0.0383561743406608	-0.18504188	-0.20294332	BB	0	0.0375530134662416	ct2VSct4	0.000803160874419201	0	0.000803160874419201
424	10	29	-0.19903151	-0.072474398	BB	0	0.014424688870281	-0.18504188	-0.11742039	BB	0	0.0217276897159332	ct2VSct4	-0.00730300084565222	0	-0.0073030008456522
425	10	30	-0.19903151	-0.19092902	BB	0	0.0380008911534202	-0.18504188	-0.18628952	BB	0	0.0344713630050976	ct2VSct4	0.00352952814832261	0	0.0035295281483226
426	10	31	-0.19903151	-0.061939482	BB	0	0.0123279086310778	-0.18504188	-0.026242096	BB	0	0.00485588677898048	ct2VSct4	0.00747202185209734	0	0.00747202185209732
427	10	32	-0.19903151	0.093314979	BA	0	0	-0.18504188	0.11104545	BA	0	0	ct2VSct4	0.00197543765745771	0	0
428	10	33	-0.19903151	-0.11083278	BB	0	0.0220592155608978	-0.18504188	-0.13439603	BB	0	0.0248688940557364	ct2VSct4	-0.0028096784948386	0	-0.0028096784948386
429	10	34	-0.19903151	-0.17001925	BB	0	0.0338391880565675	-0.18504188	-0.19089042	BB	0	0.0353227221907896	ct2VSct4	-0.0014835341342221	0	-0.0014835341342221
430	10	35	-0.19903151	0.0060066249	BA	0	0	-0.18504188	-0.0071459731	BB	0	0.00132230429685343	ct2VSct4	-0.00251781192070403	0	-0.00132230429685343
431	10	36	-0.19903151	-0.02883865	BB	0	0.0057398000558615	-0.18504188	-0.09546514	BB	0	0.0176650489800632	ct2VSct4	-0.0119252489242017	0	-0.0119252489242017
432	10	37	-0.19903151	0.1362983	BA	0	0	-0.18504188	0.078333614	BA	0	0	ct2VSct4	-0.0126326572576787	0	0
433	10	38	-0.19903151	-0.11748793	BB	0	0.0233838001146743	-0.18504188	-0.12562377	BB	0	0.0232456585734876	ct2VSct4	0.000138141541186704	0	0.000138141541186701
434	10	39	-0.19903151	0.18710115	BA	0	0	-0.18504188	0.15790873	BA	0	0	ct2VSct4	-0.0080192961396241	0	0
435	10	40	-0.19903151	0.18804056	BA	0	0	-0.18504188	0.17291261	BA	0	0	ct2VSct4	-0.0054299221679388	0	0
436	10	41	-0.19903151	0.18964921	BA	0	0	-0.18504188	0.18335729	BA	0	0	ct2VSct4	-0.0038173909833019	0	0
437	10	42	-0.19903151	0.15865292	BA	0	0	-0.18504188	0.1628178	BA	0	0	ct2VSct4	-0.0014488184240452	0	0
438	10	43	-0.19903151	-0.1823701	BB	0	0.036297396381851	-0.18504188	-0.17132332	BB	0	0.0317019892206416	ct2VSct4	0.0045954071612094	0	0.0045954071612094
439	10	44	-0.19903151	-0.17777604	BB	0	0.0353830336830204	-0.18504188	-0.16783001	BB	0	0.0310555805708188	ct2VSct4	0.0043274531122016	0	0.0043274531122016
440	10	45	-0.19903151	0.088799464	BA	0	0	-0.18504188	0.14089042	BA	0	0	ct2VSct4	0.00839673678367896	0	0
441	10	46	-0.19903151	-0.083378426	BB	0	0.0165949340282033	-0.18504188	-0.10152237	BB	0	0.0187858902068556	ct2VSct4	-0.00219095617865234	0	-0.0021909561786523
442	10	47	-0.19903151	0.15723078	BA	0	0	-0.18504188	0.15886527	BA	0	0	ct2VSct4	-0.0018971513343702	0	0
443	10	48	-0.19903151	0.14162452	BA	0	0	-0.18504188	0.09525499	BA	0	0	ct2VSct4	-0.010561579639644	0	0
444	10	49	-0.19903151	0.047735823	BA	0	0	-0.18504188	-0.01745302	BB	0	0.0032295396324776	ct2VSct4	-0.0127304725652603	0	-0.0032295396324776
445	10	50	-0.19903151	0.0022084846	BA	0	0	-0.18504188	0.053211025	BA	0	0	ct2VSct4	0.00940671007797726	0	0
446	11	12	-0.1973125	-0.15190249	BB	0	0.029972260058125	-0.18540987	-0.13463165	BB	0	0.0249620367243855	ct2VSct4	0.0050102233337395	0	0.0050102233337395
447	11	13	-0.1973125	-0.087703852	BB	0	0.01730506629775	-0.18540987	-1.3994537e-05	BB	0	2.59472528588019e-06	ct2VSct4	0.0173024715724641	0	0.0173024715724641
448	11	14	-0.1973125	-0.1880073	BB	0	0.03709619038125	-0.18540987	-0.19444767	BB	0	0.0360525172165029	ct2VSct4	0.0010436731647471	0	0.0010436731647471
449	11	15	-0.1973125	-0.20745743	BB	0	0.040933944156875	-0.18540987	-0.20818817	BB	0	0.0386001415352379	ct2VSct4	0.0023338026216371	0	0.0023338026216371
450	11	16	-0.1973125	-0.17437581	BB	0	0.034406527010625	-0.18540987	-0.18710877	BB	0	0.0346918127215599	ct2VSct4	-0.000285285710934904	0	-0.000285285710934897
451	11	17	-0.1973125	-0.14796277	BB	0	0.029194904055625	-0.18540987	-0.18609775	BB	0	0.0345043596347925	ct2VSct4	-0.0053094555791675	0	-0.0053094555791675
452	11	18	-0.1973125	-0.16760507	BB	0	0.033070575374375	-0.18540987	-0.19291348	BB	0	0.0357680632480476	ct2VSct4	-0.0026974878736726	0	-0.0026974878736726
453	11	19	-0.1973125	-0.14024768	BB	0	0.02767262036	-0.18540987	-0.15302515	BB	0	0.0283723731682305	ct2VSct4	-0.000699752808230498	0	-0.000699752808230498
454	11	20	-0.1973125	0.054948016	BA	0	0	-0.18540987	0.067270407	BA	0	0	ct2VSct4	0.00163066700971709	0	0
455	11	21	-0.1973125	-0.0074197618	BB	0	0.0014640117501625	-0.18540987	-0.092687347	BB	0	0.0171851489579149	ct2VSct4	-0.0157211372077524	0	-0.0157211372077524
456	11	22	-0.1973125	-0.15307954	BB	0	0.03020450673625	-0.18540987	-0.19244915	BB	0	0.0356819718831105	ct2VSct4	-0.0054774651468605	0	-0.0054774651468605
457	11	23	-0.1973125	-0.094298444	BB	0	0.01860626173175	-0.18540987	-0.082904505	BB	0	0.0153713134944644	ct2VSct4	0.00323494823728565	0	0.0032349482372856
458	11	24	-0.1973125	-0.15181406	BB	0	0.02995481171375	-0.18540987	-0.18756089	BB	0	0.0347756402319843	ct2VSct4	-0.0048208285182343	0	-0.0048208285182343
459	11	25	-0.1973125	-0.14685121	BB	0	0.028975579373125	-0.18540987	-0.176658	BB	0	0.03275413681446	ct2VSct4	-0.003778557441335	0	-0.003778557441335
460	11	26	-0.1973125	0.022230333	BA	0	0	-0.18540987	0.046911147	BA	0	0	ct2VSct4	0.00431146708675839	0	0
461	11	27	-0.1973125	-0.1369298	BB	0	0.0270179611625	-0.18540987	-0.12160587	BB	0	0.0225469285479369	ct2VSct4	0.0044710326145631	0	0.0044710326145631
462	11	28	-0.1973125	-0.19271408	BB	0	0.03802489691	-0.18540987	-0.20294332	BB	0	0.0376276945785684	ct2VSct4	0.000397202331431597	0	0.000397202331431604
463	11	29	-0.1973125	-0.072474398	BB	0	0.014300104655375	-0.18540987	-0.11742039	BB	0	0.0217708992452493	ct2VSct4	-0.0074707945898743	0	-0.0074707945898743
464	11	30	-0.1973125	-0.19092902	BB	0	0.03767268225875	-0.18540987	-0.18628952	BB	0	0.0345399156855624	ct2VSct4	0.0031327665731876	0	0.0031327665731876
465	11	31	-0.1973125	-0.061939482	BB	0	0.012221434042125	-0.18540987	-0.026242096	BB	0	0.00486554360788752	ct2VSct4	0.00735589043423748	0	0.00735589043423748
466	11	32	-0.1973125	0.093314979	BA	0	0	-0.18540987	0.11104545	BA	0	0	ct2VSct4	0.002176710654654	0	0
467	11	33	-0.1973125	-0.11083278	BB	0	0.02186869290375	-0.18540987	-0.13439603	BB	0	0.0249183504508161	ct2VSct4	-0.0030496575470661	0	-0.0030496575470661
468	11	34	-0.1973125	-0.17001925	BB	0	0.033546923265625	-0.18540987	-0.19089042	BB	0	0.0353929679564454	ct2VSct4	-0.0018460446908204	0	-0.0018460446908204
469	11	35	-0.1973125	0.0060066249	BA	0	0	-0.18540987	-0.0071459731	BB	0	0.0013249339434945	ct2VSct4	-0.00251011611907575	0	-0.0013249339434945
470	11	36	-0.1973125	-0.02883865	BB	0	0.005690226128125	-0.18540987	-0.09546514	BB	0	0.0177001791969318	ct2VSct4	-0.0120099530688068	0	-0.0120099530688068
471	11	37	-0.1973125	0.1362983	BA	0	0	-0.18540987	0.078333614	BA	0	0	ct2VSct4	-0.0123695331303798	0	0
472	11	38	-0.1973125	-0.11748793	BB	0	0.023181837188125	-0.18540987	-0.12562377	BB	0	0.0232918868646099	ct2VSct4	-0.000110049676484897	0	-0.0001100496764849
473	11	39	-0.1973125	0.18710115	BA	0	0	-0.18540987	0.15790873	BA	0	0	ct2VSct4	-0.0076395585582099	0	0
474	11	40	-0.1973125	0.18804056	BA	0	0	-0.18540987	0.17291261	BA	0	0	ct2VSct4	-0.0050430484535393	0	0
475	11	41	-0.1973125	0.18964921	BA	0	0	-0.18540987	0.18335729	BA	0	0	ct2VSct4	-0.0034239084456727	0	0
476	11	42	-0.1973125	0.15865292	BA	0	0	-0.18540987	0.1628178	BA	0	0	ct2VSct4	-0.001116177145814	0	0
477	11	43	-0.1973125	-0.1823701	BB	0	0.03598390035625	-0.18540987	-0.17132332	BB	0	0.0317650344891684	ct2VSct4	0.0042188658670816	0	0.0042188658670816
478	11	44	-0.1973125	-0.17777604	BB	0	0.0350774348925	-0.18540987	-0.16783001	BB	0	0.0311173403361987	ct2VSct4	0.0039600945563013	0	0.0039600945563013
479	11	45	-0.1973125	0.088799464	BA	0	0	-0.18540987	0.14089042	BA	0	0	ct2VSct4	0.0086012302159454	0	0
480	11	46	-0.1973125	-0.083378426	BB	0	0.016451605680125	-0.18540987	-0.10152237	BB	0	0.0188232494237919	ct2VSct4	-0.0023716437436669	0	-0.0023716437436669
481	11	47	-0.1973125	0.15723078	BA	0	0	-0.18540987	0.15886527	BA	0	0	ct2VSct4	-0.0015684092205351	0	0
482	11	48	-0.1973125	0.14162452	BA	0	0	-0.18540987	0.09525499	BA	0	0	ct2VSct4	-0.0102830727897487	0	0
483	11	49	-0.1973125	0.047735823	BA	0	0	-0.18540987	-0.01745302	BB	0	0.0032359621693074	ct2VSct4	-0.0126548367449949	0	-0.0032359621693074
484	11	50	-0.1973125	0.0022084846	BA	0	0	-0.18540987	0.053211025	BA	0	0	ct2VSct4	0.00943008761017925	0	0
485	12	13	-0.15190249	-0.087703852	BB	0	0.0133224335013915	-0.13463165	-1.3994537e-05	BB	0	1.88410760729605e-06	ct2VSct4	0.0133205493937842	0	0.0133205493937842
486	12	14	-0.15190249	-0.1880073	BB	0	0.028558777008177	-0.13463165	-0.19444767	BB	0	0.0261788106507555	ct2VSct4	0.0023799663574215	0	0.0023799663574215
487	12	15	-0.15190249	-0.20745743	BB	0	0.0315133001860007	-0.13463165	-0.20818817	BB	0	0.0280287168375805	ct2VSct4	0.0034845833484202	0	0.0034845833484202
488	12	16	-0.15190249	-0.17437581	BB	0	0.0264881197347669	-0.13463165	-0.18710877	BB	0	0.0251907624345705	ct2VSct4	0.0012973573001964	0	0.0012973573001964
489	12	17	-0.15190249	-0.14796277	BB	0	0.0224759131902973	-0.13463165	-0.18609775	BB	0	0.0250546471437875	ct2VSct4	-0.0025787339534902	0	-0.0025787339534902
490	12	18	-0.15190249	-0.16760507	BB	0	0.0254596274696243	-0.13463165	-0.19291348	BB	0	0.025972260119642	ct2VSct4	-0.000512632650017698	0	-0.000512632650017702
491	12	19	-0.15190249	-0.14024768	BB	0	0.0213039718087232	-0.13463165	-0.15302515	BB	0	0.0206020284359975	ct2VSct4	0.000701943372725701	0	0.000701943372725701
492	12	20	-0.15190249	0.054948016	BA	0	0	-0.13463165	0.067270407	BA	0	0	ct2VSct4	0.000709985439621709	0	0
493	12	21	-0.15190249	-0.0074197618	BB	0	0.00112708029262688	-0.13463165	-0.092687347	BB	0	0.0124786504607326	ct2VSct4	-0.0113515701681057	0	-0.0113515701681057
494	12	22	-0.15190249	-0.15307954	BB	0	0.0232531632940546	-0.13463165	-0.19244915	BB	0	0.0259097466055975	ct2VSct4	-0.0026565833115429	0	-0.0026565833115429
495	12	23	-0.15190249	-0.094298444	BB	0	0.0143241684467256	-0.13463165	-0.082904505	BB	0	0.0111615703005833	ct2VSct4	0.00316259814614231	0	0.0031625981461423
496	12	24	-0.15190249	-0.15181406	BB	0	0.0230609337310094	-0.13463165	-0.18756089	BB	0	0.0252516320961685	ct2VSct4	-0.0021906983651591	0	-0.0021906983651591
497	12	25	-0.15190249	-0.14685121	BB	0	0.0223070644585129	-0.13463165	-0.176658	BB	0	0.0237837580257	ct2VSct4	-0.0014766935671871	0	-0.0014766935671871
498	12	26	-0.15190249	0.022230333	BA	0	0	-0.13463165	0.046911147	BA	0	0	ct2VSct4	0.00293888218777338	0	0
499	12	27	-0.15190249	-0.1369298	BB	0	0.020799977575202	-0.13463165	-0.12160587	BB	0	0.0163719989277855	ct2VSct4	0.0044279786474165	0	0.0044279786474165
500	12	28	-0.15190249	-0.19271408	BB	0	0.0292737486100592	-0.13463165	-0.20294332	BB	0	0.027322594028078	ct2VSct4	0.0019511545819812	0	0.0019511545819812
501	12	29	-0.15190249	-0.072474398	BB	0	0.011009041517451	-0.13463165	-0.11742039	BB	0	0.0158085008493435	ct2VSct4	-0.00479945933189248	0	-0.0047994593318925
502	12	30	-0.15190249	-0.19092902	BB	0	0.0290025935512598	-0.13463165	-0.18628952	BB	0	0.025080465455308	ct2VSct4	0.00392212809595181	0	0.0039221280959518
503	12	31	-0.15190249	-0.061939482	BB	0	0.00940876154511018	-0.13463165	-0.026242096	BB	0	0.0035330166839384	ct2VSct4	0.00587574486117178	0	0.00587574486117178
504	12	32	-0.15190249	0.093314979	BA	0	0	-0.13463165	0.11104545	BA	0	0	ct2VSct4	0.000775454494094788	0	0
505	12	33	-0.15190249	-0.11083278	BB	0	0.0168357752556222	-0.13463165	-0.13439603	BB	0	0.0180939592723495	ct2VSct4	-0.0012581840167273	0	-0.0012581840167273
506	12	34	-0.15190249	-0.17001925	BB	0	0.0258263474229325	-0.13463165	-0.19089042	BB	0	0.025699892213793	ct2VSct4	0.000126455209139502	0	0.000126455209139502
507	12	35	-0.15190249	0.0060066249	BA	0	0	-0.13463165	-0.0071459731	BB	0	0.000962074149308615	ct2VSct4	-0.00187449542811462	0	-0.000962074149308615
508	12	36	-0.15190249	-0.02883865	BB	0	0.0043806627432385	-0.13463165	-0.09546514	BB	0	0.012852629315681	ct2VSct4	-0.0084719665724425	0	-0.0084719665724425
509	12	37	-0.15190249	0.1362983	BA	0	0	-0.13463165	0.078333614	BA	0	0	ct2VSct4	-0.0101578674494839	0	0
510	12	38	-0.15190249	-0.11748793	BB	0	0.0178467091119457	-0.13463165	-0.12562377	BB	0	0.0169129354343205	ct2VSct4	0.000933773677625205	0	0.000933773677625201
511	12	39	-0.15190249	0.18710115	BA	0	0	-0.13463165	0.15790873	BA	0	0	ct2VSct4	-0.007161617697559	0	0
512	12	40	-0.15190249	0.18804056	BA	0	0	-0.13463165	0.17291261	BA	0	0	ct2VSct4	-0.0052843192948879	0	0
513	12	41	-0.15190249	0.18964921	BA	0	0	-0.13463165	0.18335729	BA	0	0	ct2VSct4	-0.0041224927333044	0	0
514	12	42	-0.15190249	0.15865292	BA	0	0	-0.13463165	0.1628178	BA	0	0	ct2VSct4	-0.0021793445304008	0	0
515	12	43	-0.15190249	-0.1823701	BB	0	0.027702472291549	-0.13463165	-0.17132332	BB	0	0.023065541255078	ct2VSct4	0.004636931036471	0	0.004636931036471
516	12	44	-0.15190249	-0.17777604	BB	0	0.0270046231383396	-0.13463165	-0.16783001	BB	0	0.0225952311658165	ct2VSct4	0.0044093919725231	0	0.0044093919725231
517	12	45	-0.15190249	0.088799464	BA	0	0	-0.13463165	0.14089042	BA	0	0	ct2VSct4	0.00547945002152764	0	0
