k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
526	13	17	-0.11455982	-0.19100095	BB	0	0.021881034451829	0.09036246	-0.16114704	AB	0	0	ct3VSct5	0.0364426774079474	0	0.021881034451829
527	13	18	-0.11455982	-0.18987862	BB	0	0.0217524605290484	0.09036246	-0.12908324	AB	0	0	ct3VSct5	0.0334167396402188	0	0.0217524605290484
528	13	19	-0.11455982	-0.15944314	BB	0	0.0182657774186348	0.09036246	-0.082187458	AB	0	0	ct3VSct5	0.0256924383046615	0	0.0182657774186348
529	13	20	-0.11455982	0.054914255	BA	0	0	0.09036246	0.10462359	AA	0.0094540449664314	0	ct3VSct5	-0.0157450121346655	-0.0094540449664314	0
530	13	21	-0.11455982	-0.01455958	BB	0	0.0016679428640756	0.09036246	0.021771407	AA	0.00196731789418122	0	ct3VSct5	-0.00029937503010562	-0.00196731789418122	0.0016679428640756
531	13	22	-0.11455982	-0.15076104	BB	0	0.0172711576054128	0.09036246	-0.16762484	AB	0	0	ct3VSct5	0.0324181505049192	0	0.0172711576054128
532	13	23	-0.11455982	-0.014486541	BB	0	0.00165957552938262	0.09036246	0.045727801	AA	0.00413207658875046	0	ct3VSct5	-0.00247250105936784	-0.00413207658875046	0.00165957552938262
533	13	24	-0.11455982	-0.15360689	BB	0	0.0175971776691598	0.09036246	-0.072285174	AB	0	0	ct3VSct5	0.0241290438133278	0	0.0175971776691598
534	13	25	-0.11455982	-0.17528898	BB	0	0.0200810739967836	0.09036246	-0.023054218	AB	0	0	ct3VSct5	0.0221643098486399	0	0.0200810739967836
535	13	26	-0.11455982	0.034817162	BA	0	0	0.09036246	0.11066115	AA	0.009999613740429	0	ct3VSct5	-0.0139882615520598	-0.009999613740429	0
536	13	27	-0.11455982	-0.13150274	BB	0	0.0150649302239068	0.09036246	-0.057726404	AB	0	0	ct3VSct5	0.0202812300963006	0	0.0150649302239068
537	13	28	-0.11455982	-0.19158984	BB	0	0.0219484975842288	0.09036246	-0.20989674	AB	0	0	ct3VSct5	0.0409152833566092	0	0.0219484975842288
538	13	29	-0.11455982	-0.12514643	BB	0	0.0143367524944426	0.09036246	-0.061097665	AB	0	0	ct3VSct5	0.0198576878040985	0	0.0143367524944426
539	13	30	-0.11455982	-0.18395331	BB	0	0.0210736580820042	0.09036246	-0.17611978	AB	0	0	ct3VSct5	0.036988274657463	0	0.0210736580820042
540	13	31	-0.11455982	-0.079477947	BB	0	0.00910497930228954	0.09036246	0.0086151607	AA	0.000778487114147322	0	ct3VSct5	0.00832649218814222	-0.000778487114147322	0.00910497930228954
541	13	32	-0.11455982	0.11143501	BA	0	0	0.09036246	0.13175122	AA	0.0119053643472012	0	ct3VSct5	-0.0246713390344994	-0.0119053643472012	0
542	13	33	-0.11455982	-0.083578057	BB	0	0.00957468716586974	0.09036246	-0.13591568	AB	0	0	ct3VSct5	0.0218563623632425	0	0.00957468716586974
543	13	34	-0.11455982	-0.14780161	BB	0	0.0169321258373102	0.09036246	-0.20408624	AB	0	0	ct3VSct5	0.0353738605358606	0	0.0169321258373102
544	13	35	-0.11455982	0.046479583	BA	0	0	0.09036246	0.085631547	AA	0.00773787724052562	0	ct3VSct5	-0.0130625699026807	-0.00773787724052562	0
545	13	36	-0.11455982	-0.059539951	BB	0	0.00682088606936882	0.09036246	0.054590767	AA	0.00493295599940682	0	ct3VSct5	0.001887930069962	-0.00493295599940682	0.00682088606936882
546	13	37	-0.11455982	0.13002355	BA	0	0	0.09036246	0.13175867	AA	0.0119060375475282	0	ct3VSct5	-0.0268015120312892	-0.0119060375475282	0
547	13	38	-0.11455982	-0.090405284	BB	0	0.0103568130620889	0.09036246	-0.14552101	AB	0	0	ct3VSct5	0.0235064495073735	0	0.0103568130620889
548	13	39	-0.11455982	0.17347666	BA	0	0	0.09036246	0.21221508	AA	0.0191762766778968	0	ct3VSct5	-0.039049731621698	-0.0191762766778968	0
549	13	40	-0.11455982	0.17695382	BA	0	0	0.09036246	0.22661106	AA	0.0204771328448076	0	ct3VSct5	-0.04074893061232	-0.0204771328448076	0
550	13	41	-0.11455982	0.17829669	BA	0	0	0.09036246	0.22850003	AA	0.0206478248208738	0	ct3VSct5	-0.0410734615338696	-0.0206478248208738	0
551	13	42	-0.11455982	0.14756948	BA	0	0	0.09036246	0.1785571	AA	0.016134858806466	0	ct3VSct5	-0.0330403918727596	-0.016134858806466	0
552	13	43	-0.11455982	-0.16357241	BB	0	0.0187388258465662	0.09036246	-0.20891748	AB	0	0	ct3VSct5	0.037617123276367	0	0.0187388258465662
553	13	44	-0.11455982	-0.17446408	BB	0	0.0199865736012656	0.09036246	-0.20660961	AB	0	0	ct3VSct5	0.0386563262205062	0	0.0199865736012656
554	13	45	-0.11455982	0.066227762	BA	0	0	0.09036246	0.11991098	AA	0.0108354511338108	0	ct3VSct5	-0.0184224916275336	-0.0108354511338108	0
555	13	46	-0.11455982	-0.032986415	BB	0	0.0037789177648453	0.09036246	-0.14745745	AB	0	0	ct3VSct5	0.0171035356921723	0	0.0037789177648453
556	13	47	-0.11455982	0.17300806	BA	0	0	0.09036246	0.064093326	AA	0.00579163060694196	0	ct3VSct5	-0.0256114028190912	-0.00579163060694196	0
557	13	48	-0.11455982	0.15073365	BA	0	0	0.09036246	0.036016928	AA	0.00325457821572288	0	ct3VSct5	-0.0205225980276659	-0.00325457821572288	0
558	13	49	-0.11455982	0.083039757	BA	0	0	0.09036246	-0.058781142	AB	0	0	ct3VSct5	-0.00420141102203442	0	0
559	13	50	-0.11455982	0.088158697	BA	0	0	0.09036246	-0.027794689	AB	0	0	ct3VSct5	-0.0075878479867796	0	0
560	14	15	-0.19694965	-0.20676996	BB	0	0.040723271252514	-0.19910875	-0.22389707	BB	0	0.0445798657363625	ct3VSct5	-0.0038565944838485	0	-0.0038565944838485
561	14	16	-0.19694965	-0.19555677	BB	0	0.0385148374066305	-0.19910875	-0.10668783	BB	0	0.0212424804715125	ct3VSct5	0.017272356935118	0	0.017272356935118
562	14	17	-0.19694965	-0.19100095	BB	0	0.0376175702521675	-0.19910875	-0.16114704	BB	0	0.0320857857006	ct3VSct5	0.0055317845515675	0	0.0055317845515675
563	14	18	-0.19694965	-0.18987862	BB	0	0.037396527751483	-0.19910875	-0.12908324	BB	0	0.02570160256235	ct3VSct5	0.011694925189133	0	0.011694925189133
564	14	19	-0.19694965	-0.15944314	BB	0	0.031402270617901	-0.19910875	-0.082187458	BB	0	0.0163642420280575	ct3VSct5	0.0150380285898435	0	0.0150380285898435
565	14	20	-0.19694965	0.054914255	BA	0	0	-0.19910875	0.10462359	BA	0	0	ct3VSct5	0.0100161289231518	0	0
566	14	21	-0.19694965	-0.01455958	BB	0	0.002867504185147	-0.19910875	0.021771407	BA	0	0	ct3VSct5	0.00720238181865825	0	0.002867504185147
567	14	22	-0.19694965	-0.15076104	BB	0	0.029692334061636	-0.19910875	-0.16762484	BB	0	0.03337557236135	ct3VSct5	-0.003683238299714	0	-0.003683238299714
568	14	23	-0.19694965	-0.014486541	BB	0	0.00285311917966065	-0.19910875	0.045727801	BA	0	0	ct3VSct5	0.0119579244770194	0	0.00285311917966065
569	14	24	-0.19694965	-0.15360689	BB	0	0.0302528232230885	-0.19910875	-0.072285174	BB	0	0.0143926106386725	ct3VSct5	0.015860212584416	0	0.015860212584416
570	14	25	-0.19694965	-0.17528898	BB	0	0.034523103259857	-0.19910875	-0.023054218	BB	0	0.0045902965282075	ct3VSct5	0.0299328067316495	0	0.0299328067316495
571	14	26	-0.19694965	0.034817162	BA	0	0	-0.19910875	0.11066115	BA	0	0	ct3VSct5	0.0151763753801692	0	0
572	14	27	-0.19694965	-0.13150274	BB	0	0.025899418617041	-0.19910875	-0.057726404	BB	0	0.011493832142435	ct3VSct5	0.014405586474606	0	0.014405586474606
573	14	28	-0.19694965	-0.19158984	BB	0	0.037733551931556	-0.19910875	-0.20989674	BB	0	0.041792277530475	ct3VSct5	-0.004058725598919	0	-0.004058725598919
574	14	29	-0.19694965	-0.12514643	BB	0	0.0246475455872495	-0.19910875	-0.061097665	BB	0	0.0121650797060688	ct3VSct5	0.0124824658811808	0	0.0124824658811807
575	14	30	-0.19694965	-0.18395331	BB	0	0.0362295400208415	-0.19910875	-0.17611978	BB	0	0.035066989246075	ct3VSct5	0.0011625507747665	0	0.0011625507747665
576	14	31	-0.19694965	-0.079477947	BB	0	0.0156531538443686	-0.19910875	0.0086151607	BA	0	0	ct3VSct5	0.0173685077223947	0	0.0156531538443686
577	14	32	-0.19694965	0.11143501	BA	0	0	-0.19910875	0.13175122	BA	0	0	ct3VSct5	0.0042857345079285	0	0
578	14	33	-0.19694965	-0.083578057	BB	0	0.01646066907383	-0.19910875	-0.13591568	BB	0	0.0270620011502	ct3VSct5	-0.01060133207637	0	-0.01060133207637
579	14	34	-0.19694965	-0.14780161	BB	0	0.0291094753589365	-0.19910875	-0.20408624	BB	0	0.0406353561386	ct3VSct5	-0.0115258807796635	0	-0.0115258807796635
580	14	35	-0.19694965	0.046479583	BA	0	0	-0.19910875	0.085631547	BA	0	0	ct3VSct5	0.0078958526797403	0	0
581	14	36	-0.19694965	-0.059539951	BB	0	0.0117263725104671	-0.19910875	0.054590767	BA	0	0	ct3VSct5	0.0225958718893784	0	0.0117263725104671
582	14	37	-0.19694965	0.13002355	BA	0	0	-0.19910875	0.13175867	BA	0	0	ct3VSct5	0.000626211421105	0	0
583	14	38	-0.19694965	-0.090405284	BB	0	0.0178052890419506	-0.19910875	-0.14552101	BB	0	0.0289745063998375	ct3VSct5	-0.0111692173578869	0	-0.0111692173578869
584	14	39	-0.19694965	0.17347666	BA	0	0	-0.19910875	0.21221508	BA	0	0	ct3VSct5	0.008087711839781	0	0
585	14	40	-0.19694965	0.17695382	BA	0	0	-0.19910875	0.22661106	BA	0	0	ct3VSct5	0.010269251977612	0	0
586	14	41	-0.19694965	0.17829669	BA	0	0	-0.19910875	0.22850003	BA	0	0	ct3VSct5	0.010380884656604	0	0
587	14	42	-0.19694965	0.14756948	BA	0	0	-0.19910875	0.1785571	BA	0	0	ct3VSct5	0.006488523547943	0	0
588	14	43	-0.19694965	-0.16357241	BB	0	0.0322155288991565	-0.19910875	-0.20891748	BB	0	0.04159729829595	ct3VSct5	-0.0093817693967935	0	-0.0093817693967935
589	14	44	-0.19694965	-0.17446408	BB	0	0.034360639493572	-0.19910875	-0.20660961	BB	0	0.0411377811850875	ct3VSct5	-0.0067771416915155	0	-0.0067771416915155
590	14	45	-0.19694965	0.066227762	BA	0	0	-0.19910875	0.11991098	BA	0	0	ct3VSct5	0.0108317907928917	0	0
591	14	46	-0.19694965	-0.032986415	BB	0	0.00649666288900475	-0.19910875	-0.14745745	BB	0	0.0293600685476875	ct3VSct5	-0.0228634056586828	0	-0.0228634056586828
592	14	47	-0.19694965	0.17300806	BA	0	0	-0.19910875	0.064093326	BA	0	0	ct3VSct5	-0.0213123348409765	0	0
593	14	48	-0.19694965	0.15073365	BA	0	0	-0.19910875	0.036016928	BA	0	0	ct3VSct5	-0.0225156540978025	0	0
594	14	49	-0.19694965	0.083039757	BA	0	0	-0.19910875	-0.058781142	BB	0	0.0117038397071925	ct3VSct5	-0.0280584907844276	0	-0.0117038397071925
595	14	50	-0.19694965	0.088158697	BA	0	0	-0.19910875	-0.027794689	BB	0	0.00553416578342875	ct3VSct5	-0.0228969903020348	0	-0.00553416578342875
596	15	16	-0.20676996	-0.19555677	BB	0	0.0404352655106292	-0.22389707	-0.10668783	BB	0	0.0238870925416581	ct3VSct5	0.0165481729689711	0	0.0165481729689711
597	15	17	-0.20676996	-0.19100095	BB	0	0.039493258791462	-0.22389707	-0.16114704	BB	0	0.0360803500951728	ct3VSct5	0.00341290869628921	0	0.00341290869628921
598	15	18	-0.20676996	-0.18987862	BB	0	0.0392611946622552	-0.22389707	-0.12908324	BB	0	0.0289013592221068	ct3VSct5	0.0103598354401484	0	0.0103598354401484
599	15	19	-0.20676996	-0.15944314	BB	0	0.0329680516800744	-0.22389707	-0.082187458	BB	0	0.0184015310369481	ct3VSct5	0.0145665206431263	0	0.0145665206431263
600	15	20	-0.20676996	0.054914255	BA	0	0	-0.22389707	0.10462359	BA	0	0	ct3VSct5	0.0120702969441015	0	0
601	15	21	-0.20676996	-0.01455958	BB	0	0.0030104837742168	-0.22389707	0.021771407	BA	0	0	ct3VSct5	0.00788503801129429	0	0.0030104837742168
602	15	22	-0.20676996	-0.15076104	BB	0	0.0311728542103584	-0.22389707	-0.16762484	BB	0	0.0375307105352188	ct3VSct5	-0.0063578563248604	0	-0.0063578563248604
603	15	23	-0.20676996	-0.014486541	BB	0	0.00299538150310836	-0.22389707	0.045727801	BA	0	0	ct3VSct5	0.0132337021645514	0	0.00299538150310836
604	15	24	-0.20676996	-0.15360689	BB	0	0.0317612905010244	-0.22389707	-0.072285174	BB	0	0.0161844386630402	ct3VSct5	0.0155768518379842	0	0.0155768518379842
605	15	25	-0.20676996	-0.17528898	BB	0	0.0362444953830408	-0.22389707	-0.023054218	BB	0	0.00516177186134126	ct3VSct5	0.0310827235216995	0	0.0310827235216995
606	15	26	-0.20676996	0.034817162	BA	0	0	-0.22389707	0.11066115	BA	0	0	ct3VSct5	0.017577564053777	0	0
607	15	27	-0.20676996	-0.13150274	BB	0	0.0271908162896904	-0.22389707	-0.057726404	BB	0	0.0129247727172363	ct3VSct5	0.0142660435724541	0	0.0142660435724541
608	15	28	-0.20676996	-0.19158984	BB	0	0.0396150235532064	-0.22389707	-0.20989674	BB	0	0.0469952650885518	ct3VSct5	-0.0073802415353454	0	-0.0073802415353454
609	15	29	-0.20676996	-0.12514643	BB	0	0.0258765223252428	-0.22389707	-0.061097665	BB	0	0.0136795881773416	ct3VSct5	0.0121969341479012	0	0.0121969341479012
610	15	30	-0.20676996	-0.18395331	BB	0	0.0380360185505676	-0.22389707	-0.17611978	BB	0	0.0394327027110446	ct3VSct5	-0.001396684160477	0	-0.001396684160477
611	15	31	-0.20676996	-0.079477947	BB	0	0.0164336519220721	-0.22389707	0.0086151607	BA	0	0	ct3VSct5	0.0183625611603813	0	0.0164336519220721
612	15	32	-0.20676996	0.11143501	BA	0	0	-0.22389707	0.13175122	BA	0	0	ct3VSct5	0.0064572995666258	0	0
613	15	33	-0.20676996	-0.083578057	BB	0	0.0172814315027677	-0.22389707	-0.13591568	BB	0	0.0304311225190576	ct3VSct5	-0.0131496910162899	0	-0.0131496910162899
614	15	34	-0.20676996	-0.14780161	BB	0	0.0305609329876356	-0.22389707	-0.20408624	BB	0	0.0456943111633168	ct3VSct5	-0.0151333781756812	0	-0.0151333781756812
615	15	35	-0.20676996	0.046479583	BA	0	0	-0.22389707	0.085631547	BA	0	0	ct3VSct5	0.00956207095514061	0	0
616	15	36	-0.20676996	-0.059539951	BB	0	0.012311073286672	-0.22389707	0.054590767	BA	0	0	ct3VSct5	0.0245337860670247	0	0.012311073286672
617	15	37	-0.20676996	0.13002355	BA	0	0	-0.22389707	0.13175867	BA	0	0	ct3VSct5	0.0026154159275389	0	0
618	15	38	-0.20676996	-0.090405284	BB	0	0.0186930969564686	-0.22389707	-0.14552101	BB	0	0.0325817277624407	ct3VSct5	-0.0138886308059721	0	-0.0138886308059721
619	15	39	-0.20676996	0.17347666	BA	0	0	-0.22389707	0.21221508	BA	0	0	ct3VSct5	0.011644572572682	0	0
620	15	40	-0.20676996	0.17695382	BA	0	0	-0.22389707	0.22661106	BA	0	0	ct3VSct5	0.014148818080347	0	0
621	15	41	-0.20676996	0.17829669	BA	0	0	-0.22389707	0.22850003	BA	0	0	ct3VSct5	0.0142940877524797	0	0
622	15	42	-0.20676996	0.14756948	BA	0	0	-0.22389707	0.1785571	BA	0	0	ct3VSct5	0.0094654760408762	0	0
623	15	43	-0.20676996	-0.16357241	BB	0	0.0338218606728036	-0.22389707	-0.20891748	BB	0	0.0467760116437836	ct3VSct5	-0.01295415097098	0	-0.01295415097098
624	15	44	-0.20676996	-0.17446408	BB	0	0.0360739308430368	-0.22389707	-0.20660961	BB	0	0.0462592863128427	ct3VSct5	-0.0101853554698059	0	-0.0101853554698059
625	15	45	-0.20676996	0.066227762	BA	0	0	-0.22389707	0.11991098	BA	0	0	ct3VSct5	0.0131538053831991	0	0
626	15	46	-0.20676996	-0.032986415	BB	0	0.0068205997100934	-0.22389707	-0.14745745	BB	0	0.0330152910046715	ct3VSct5	-0.0261946912945781	0	-0.0261946912945781
627	15	47	-0.20676996	0.17300806	BA	0	0	-0.22389707	0.064093326	BA	0	0	ct3VSct5	-0.0214225617479228	0	0
628	15	48	-0.20676996	0.15073365	BA	0	0	-0.22389707	0.036016928	BA	0	0	ct3VSct5	-0.023103106131553	0	0
629	15	49	-0.20676996	0.083039757	BA	0	0	-0.22389707	-0.058781142	BB	0	0.0131609254650539	ct3VSct5	-0.0303310526983537	0	-0.0131609254650539
630	15	50	-0.20676996	0.088158697	BA	0	0	-0.22389707	-0.027794689	BB	0	0.00622314942866123	ct3VSct5	-0.0244517196810033	0	-0.00622314942866123
631	16	17	-0.19555677	-0.19100095	BB	0	0.0373515288489315	-0.10668783	-0.16114704	BB	0	0.0171924280085232	ct3VSct5	0.0201591008404083	0	0.0201591008404083
632	16	18	-0.19555677	-0.18987862	BB	0	0.0371320496192574	-0.10668783	-0.12908324	BB	0	0.0137716107649692	ct3VSct5	0.0233604388542882	0	0.0233604388542882
633	16	19	-0.19555677	-0.15944314	BB	0	0.0311801854570578	-0.10668783	-0.082187458	BB	0	0.00876840154723614	ct3VSct5	0.0224117839098217	0	0.0224117839098217
634	16	20	-0.19555677	0.054914255	BA	0	0	-0.10668783	0.10462359	BA	0	0	ct3VSct5	0.000423209449153349	0	0
635	16	21	-0.19555677	-0.01455958	BB	0	0.0028472244373566	-0.10668783	0.021771407	BA	0	0	ct3VSct5	0.00516996860623341	0	0.0028472244373566
636	16	22	-0.19555677	-0.15076104	BB	0	0.0294823420242408	-0.10668783	-0.16762484	BB	0	0.0178835304336972	ct3VSct5	0.0115988115905436	0	0.0115988115905436
637	16	23	-0.19555677	-0.014486541	BB	0	0.00283294116643257	-0.10668783	0.045727801	BA	0	0	ct3VSct5	0.0077115410257944	0	0.00283294116643257
638	16	24	-0.19555677	-0.15360689	BB	0	0.0300388672581453	-0.10668783	-0.072285174	BB	0	0.00771194835523242	ct3VSct5	0.0223269189029129	0	0.0223269189029129
639	16	25	-0.19555677	-0.17528898	BB	0	0.0342789467453946	-0.10668783	-0.023054218	BB	0	0.00245960449076694	ct3VSct5	0.0318193422546277	0	0.0318193422546277
640	16	26	-0.19555677	0.034817162	BA	0	0	-0.10668783	0.11066115	BA	0	0	ct3VSct5	0.00499746621751776	0	0
641	16	27	-0.19555677	-0.13150274	BB	0	0.0257162510805498	-0.10668783	-0.057726404	BB	0	0.00615870477646332	ct3VSct5	0.0195575463040865	0	0.0195575463040865
642	16	28	-0.19555677	-0.19158984	BB	0	0.0374666902752168	-0.10668783	-0.20989674	BB	0	0.0223934277146742	ct3VSct5	0.0150732625605426	0	0.0150732625605426
643	16	29	-0.19555677	-0.12514643	BB	0	0.0244732316278311	-0.10668783	-0.061097665	BB	0	0.00651837729691695	ct3VSct5	0.0179548543309141	0	0.0179548543309141
644	16	30	-0.19555677	-0.18395331	BB	0	0.0359733151344087	-0.10668783	-0.17611978	BB	0	0.0187898371482774	ct3VSct5	0.0171834779861313	0	0.0171834779861313
645	16	31	-0.19555677	-0.079477947	BB	0	0.0155424506015512	-0.10668783	0.0086151607	BA	0	0	ct3VSct5	0.0164615834017355	0	0.0155424506015512
646	16	32	-0.19555677	0.11143501	BA	0	0	-0.10668783	0.13175122	BA	0	0	ct3VSct5	-0.0077356188588651	0	0
647	16	33	-0.19555677	-0.083578057	BB	0	0.0163442548697959	-0.10668783	-0.13591568	BB	0	0.0145005489621744	ct3VSct5	0.00184370590762149	0	0.0018437059076215
648	16	34	-0.19555677	-0.14780161	BB	0	0.0289036054523997	-0.10668783	-0.20408624	BB	0	0.0217735180784592	ct3VSct5	0.0071300873739405	0	0.0071300873739405
649	16	35	-0.19555677	0.046479583	BA	0	0	-0.10668783	0.085631547	BA	0	0	ct3VSct5	4.64468065461011e-05	0	0
650	16	36	-0.19555677	-0.059539951	BB	0	0.0116434405035183	-0.10668783	0.054590767	BA	0	0	ct3VSct5	0.0174676109727839	0	0.0116434405035183
651	16	37	-0.19555677	0.13002355	BA	0	0	-0.10668783	0.13175867	BA	0	0	ct3VSct5	-0.0113699388759474	0	0
652	16	38	-0.19555677	-0.090405284	BB	0	0.0176793653299727	-0.10668783	-0.14552101	BB	0	0.0155253207763083	ct3VSct5	0.00215404455366438	0	0.0021540445536644
653	16	39	-0.19555677	0.17347666	BA	0	0	-0.10668783	0.21221508	BA	0	0	ct3VSct5	-0.0112837689215118	0	0
654	16	40	-0.19555677	0.17695382	BA	0	0	-0.10668783	0.22661106	BA	0	0	ct3VSct5	-0.0104278752329616	0	0
655	16	41	-0.19555677	0.17829669	BA	0	0	-0.10668783	0.22850003	BA	0	0	ct3VSct5	-0.0104889524424564	0	0
656	16	42	-0.19555677	0.14756948	BA	0	0	-0.10668783	0.1785571	BA	0	0	ct3VSct5	-0.0098083413292866	0	0
657	16	43	-0.19555677	-0.16357241	BB	0	0.0319876921607157	-0.10668783	-0.20891748	BB	0	0.0222889525902684	ct3VSct5	0.0096987395704473	0	0.0096987395704473
658	16	44	-0.19555677	-0.17446408	BB	0	0.0341176319658216	-0.10668783	-0.20660961	BB	0	0.0220427309480463	ct3VSct5	0.0120749010177753	0	0.0120749010177753
659	16	45	-0.19555677	0.066227762	BA	0	0	-0.10668783	0.11991098	BA	0	0	ct3VSct5	-0.000158244971675339	0	0
660	16	46	-0.19555677	-0.032986415	BB	0	0.00645071677127955	-0.10668783	-0.14745745	BB	0	0.0157319153578335	ct3VSct5	-0.00928119858655395	0	-0.00928119858655395
661	16	47	-0.19555677	0.17300806	BA	0	0	-0.10668783	0.064093326	BA	0	0	ct3VSct5	-0.0269949195291436	0	0
662	16	48	-0.19555677	0.15073365	BA	0	0	-0.10668783	0.036016928	BA	0	0	ct3VSct5	-0.0256344178327243	0	0
663	16	49	-0.19555677	0.083039757	BA	0	0	-0.10668783	-0.058781142	BB	0	0.00627123248490186	ct3VSct5	-0.0225102191454068	0	-0.00627123248490186
664	16	50	-0.19555677	0.088158697	BA	0	0	-0.10668783	-0.027794689	BB	0	0.00296535505493487	ct3VSct5	-0.0202053850876636	0	-0.00296535505493487
665	17	18	-0.19100095	-0.18987862	BB	0	0.036266996804689	-0.16114704	-0.12908324	BB	0	0.0208013820396096	ct3VSct5	0.0154656147650794	0	0.0154656147650794
666	17	19	-0.19100095	-0.15944314	BB	0	0.030453791210983	-0.16114704	-0.082187458	BB	0	0.0132442655818243	ct3VSct5	0.0172095256291587	0	0.0172095256291587
667	17	20	-0.19100095	0.054914255	BA	0	0	-0.16114704	0.10462359	BA	0	0	ct3VSct5	0.00637110696913135	0	0
668	17	21	-0.19100095	-0.01455958	BB	0	0.002780893611601	-0.16114704	0.021771407	BA	0	0	ct3VSct5	0.00628929140628628	0	0.002780893611601
669	17	22	-0.19100095	-0.15076104	BB	0	0.028795501862988	-0.16114704	-0.16762484	BB	0	0.0270122467964736	ct3VSct5	0.0017832550665144	0	0.0017832550665144
670	17	23	-0.19100095	-0.014486541	BB	0	0.00276694309321395	-0.16114704	0.045727801	BA	0	0	ct3VSct5	0.010135842870073	0	0.00276694309321395
671	17	24	-0.19100095	-0.15360689	BB	0	0.0293390619165455	-0.16114704	-0.072285174	BB	0	0.011648541825985	ct3VSct5	0.0176905200905605	0	0.0176905200905605
672	17	25	-0.19100095	-0.17528898	BB	0	0.033480361704531	-0.16114704	-0.023054218	BB	0	0.00371511899021472	ct3VSct5	0.0297652427143163	0	0.0297652427143163
673	17	26	-0.19100095	0.034817162	BA	0	0	-0.16114704	0.11066115	BA	0	0	ct3VSct5	0.0111826057471921	0	0
674	17	27	-0.19100095	-0.13150274	BB	0	0.025117148267603	-0.16114704	-0.057726404	BB	0	0.00930243913444416	ct3VSct5	0.0158147091331588	0	0.0158147091331588
675	17	28	-0.19100095	-0.19158984	BB	0	0.036593841450348	-0.16114704	-0.20989674	BB	0	0.0338242383566496	ct3VSct5	0.00276960309369841	0	0.0027696030936984
676	17	29	-0.19100095	-0.12514643	BB	0	0.0239030870191085	-0.16114704	-0.061097665	BB	0	0.0098457078656616	ct3VSct5	0.0140573791534469	0	0.0140573791534469
677	17	30	-0.19100095	-0.18395331	BB	0	0.0351352569656445	-0.16114704	-0.17611978	BB	0	0.0283811812324512	ct3VSct5	0.00675407573319331	0	0.0067540757331933
678	17	31	-0.19100095	-0.079477947	BB	0	0.0151803633810496	-0.16114704	0.0086151607	BA	0	0	ct3VSct5	0.016568671026979	0	0.0151803633810496
679	17	32	-0.19100095	0.11143501	BA	0	0	-0.16114704	0.13175122	BA	0	0	ct3VSct5	-5.28736538707025e-05	0	0
680	17	33	-0.19100095	-0.083578057	BB	0	0.0159634882861542	-0.16114704	-0.13591568	BB	0	0.0219024095215872	ct3VSct5	-0.00593892123543305	0	-0.005938921235433
681	17	34	-0.19100095	-0.14780161	BB	0	0.0282302479215295	-0.16114704	-0.20408624	BB	0	0.0328878934807296	ct3VSct5	-0.00465764555920009	0	-0.0046576455592001
682	17	35	-0.19100095	0.046479583	BA	0	0	-0.16114704	0.085631547	BA	0	0	ct3VSct5	0.00492162582106703	0	0
683	17	36	-0.19100095	-0.059539951	BB	0	0.0113721872039535	-0.16114704	0.054590767	BA	0	0	ct3VSct5	0.0201693277173331	0	0.0113721872039535
684	17	37	-0.19100095	0.13002355	BA	0	0	-0.16114704	0.13175867	BA	0	0	ct3VSct5	-0.0036021019075357	0	0
685	17	38	-0.19100095	-0.090405284	BB	0	0.0172674951290198	-0.16114704	-0.14552101	BB	0	0.0234502800193104	ct3VSct5	-0.0061827848902906	0	-0.0061827848902906
686	17	39	-0.19100095	0.17347666	BA	0	0	-0.16114704	0.21221508	BA	0	0	ct3VSct5	0.0010636251225362	0	0
687	17	40	-0.19100095	0.17695382	BA	0	0	-0.16114704	0.22661106	BA	0	0	ct3VSct5	0.00271935382413339	0	0
688	17	41	-0.19100095	0.17829669	BA	0	0	-0.16114704	0.22850003	BA	0	0	ct3VSct5	0.0027672663025557	0	0
689	17	42	-0.19100095	0.14756948	BA	0	0	-0.16114704	0.1785571	BA	0	0	ct3VSct5	0.000588037264977997	0	0
690	17	43	-0.19100095	-0.16357241	BB	0	0.0312424857037895	-0.16114704	-0.20891748	BB	0	0.0336664335062592	ct3VSct5	-0.0024239478024697	0	-0.0024239478024697
691	17	44	-0.19100095	-0.17446408	BB	0	0.033322805020876	-0.16114704	-0.20660961	BB	0	0.0332945270870544	ct3VSct5	2.82779338216035e-05	0	2.82779338215966e-05
692	17	45	-0.19100095	0.066227762	BA	0	0	-0.16114704	0.11991098	BA	0	0	ct3VSct5	0.0066737340321253	0	0
693	17	46	-0.19100095	-0.032986415	BB	0	0.00630043660209425	-0.16114704	-0.14745745	BB	0	0.023762331593448	ct3VSct5	-0.0174618949913537	0	-0.0174618949913538
694	17	47	-0.19100095	0.17300806	BA	0	0	-0.16114704	0.064093326	BA	0	0	ct3VSct5	-0.022716254049002	0	0
695	17	48	-0.19100095	0.15073365	BA	0	0	-0.16114704	0.036016928	BA	0	0	ct3VSct5	-0.0229862490098744	0	0
696	17	49	-0.19100095	0.083039757	BA	0	0	-0.16114704	-0.058781142	BB	0	0.00947240704111968	ct3VSct5	-0.0253330795158888	0	-0.00947240704111968
