k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
512	12	40	-0.15190249	0.18804056	BA	0	0	-0.16028141	0.17695382	BA	0	0	ct2VSct3	-0.000201421510508195	0	0
513	12	41	-0.15190249	0.18964921	BA	0	0	-0.16028141	0.17829669	BA	0	0	ct2VSct3	-0.000230542354	0	0
514	12	42	-0.15190249	0.15865292	BA	0	0	-0.16028141	0.14756948	BA	0	0	ct2VSct3	-0.000447129266404	0	0
515	12	43	-0.15190249	-0.1823701	BB	0	0.027702472291549	-0.16028141	-0.16357241	BB	0	0.0262176165118981	ct2VSct3	0.0014848557796509	0	0.0014848557796509
516	12	44	-0.15190249	-0.17777604	BB	0	0.0270046231383396	-0.16028141	-0.17446408	BB	0	0.0279633487367528	ct2VSct3	-0.000958725598413201	0	-0.000958725598413201
517	12	45	-0.15190249	0.088799464	BA	0	0	-0.16028141	0.066227762	BA	0	0	ct2VSct3	-0.00287378061776094	0	0
518	12	46	-0.15190249	-0.083378426	BB	0	0.0126653905216807	-0.16028141	-0.032986415	BB	0	0.00528710910704515	ct2VSct3	0.00737828141463559	0	0.00737828141463555
519	12	47	-0.15190249	0.15723078	BA	0	0	-0.16028141	0.17300806	BA	0	0	ct2VSct3	0.0038462288115224	0	0
520	12	48	-0.15190249	0.14162452	BA	0	0	-0.16028141	0.15073365	BA	0	0	ct2VSct3	0.0026466847233917	0	0
521	12	49	-0.15190249	0.047735823	BA	0	0	-0.16028141	0.083039757	BA	0	0	ct2VSct3	0.0060585389621181	0	0
522	12	50	-0.15190249	0.0022084846	BA	0	0	-0.16028141	0.088158697	BA	0	0	ct2VSct3	0.0137947259490561	0	0
523	13	14	-0.087703852	-0.1880073	BB	0	0.0164889644141196	-0.11455982	-0.19694965	BB	0	0.022562516453063	ct2VSct3	-0.0060735520389434	0	-0.0060735520389434
524	13	15	-0.087703852	-0.20745743	BB	0	0.0181948157370204	-0.11455982	-0.20676996	BB	0	0.0236875293990072	ct2VSct3	-0.00549271366198684	0	-0.0054927136619868
525	13	16	-0.087703852	-0.17437581	BB	0	0.0152934302326201	-0.11455982	-0.19555677	BB	0	0.0224029483709814	ct2VSct3	-0.00710951813836128	0	-0.0071095181383613
526	13	17	-0.087703852	-0.14796277	BB	0	0.01297690488159	-0.11455982	-0.19100095	BB	0	0.021881034451829	ct2VSct3	-0.00890412957023896	0	-0.008904129570239
527	13	18	-0.087703852	-0.16760507	BB	0	0.0146996102537296	-0.11455982	-0.18987862	BB	0	0.0217524605290484	ct2VSct3	-0.00705285027531876	0	-0.0070528502753188
528	13	19	-0.087703852	-0.14024768	BB	0	0.0123002617700634	-0.11455982	-0.15944314	BB	0	0.0182657774186348	ct2VSct3	-0.00596551564857144	0	-0.0059655156485714
529	13	20	-0.087703852	0.054948016	BA	0	0	-0.11455982	0.054914255	BA	0	0	ct2VSct3	0.00147181450527647	0	0
530	13	21	-0.087703852	-0.0074197618	BB	0	0.000650741690782454	-0.11455982	-0.01455958	BB	0	0.0016679428640756	ct2VSct3	-0.00101720117329315	0	-0.00101720117329315
531	13	22	-0.087703852	-0.15307954	BB	0	0.0134256653203881	-0.11455982	-0.15076104	BB	0	0.0172711576054128	ct2VSct3	-0.00384549228502472	0	-0.0038454922850247
532	13	23	-0.087703852	-0.094298444	BB	0	0.00827033677640629	-0.11455982	-0.014486541	BB	0	0.00165957552938262	ct2VSct3	0.00661076124702367	0	0.00661076124702367
533	13	24	-0.087703852	-0.15181406	BB	0	0.0133146778497591	-0.11455982	-0.15360689	BB	0	0.0175971776691598	ct2VSct3	-0.00428249981940068	0	-0.0042824998194007
534	13	25	-0.087703852	-0.14685121	BB	0	0.0128794167878609	-0.11455982	-0.17528898	BB	0	0.0200810739967836	ct2VSct3	-0.00720165720892268	0	-0.0072016572089227
535	13	26	-0.087703852	0.022230333	BA	0	0	-0.11455982	0.034817162	BA	0	0	ct2VSct3	0.00203896197628812	0	0
536	13	27	-0.087703852	-0.1369298	BB	0	0.0120092709135896	-0.11455982	-0.13150274	BB	0	0.0150649302239068	ct2VSct3	-0.0030556593103172	0	-0.0030556593103172
537	13	28	-0.087703852	-0.19271408	BB	0	0.0169017671506362	-0.11455982	-0.19158984	BB	0	0.0219484975842288	ct2VSct3	-0.00504673043359264	0	-0.0050467304335926
538	13	29	-0.087703852	-0.072474398	BB	0	0.0063562838759811	-0.11455982	-0.12514643	BB	0	0.0143367524944426	ct2VSct3	-0.0079804686184615	0	-0.0079804686184615
539	13	30	-0.087703852	-0.19092902	BB	0	0.016745210512585	-0.11455982	-0.18395331	BB	0	0.0210736580820042	ct2VSct3	-0.00432844756941916	0	-0.0043284475694192
540	13	31	-0.087703852	-0.061939482	BB	0	0.00543233116228466	-0.11455982	-0.079477947	BB	0	0.00910497930228954	ct2VSct3	-0.00367264814000488	0	-0.00367264814000488
541	13	32	-0.087703852	0.093314979	BA	0	0	-0.11455982	0.11143501	BA	0	0	ct2VSct3	0.00458189157969909	0	0
542	13	33	-0.087703852	-0.11083278	BB	0	0.00972046173386856	-0.11455982	-0.083578057	BB	0	0.00957468716586974	ct2VSct3	0.000145774567998821	0	0.000145774567998819
543	13	34	-0.087703852	-0.17001925	BB	0	0.014911343139151	-0.11455982	-0.14780161	BB	0	0.0169321258373102	ct2VSct3	-0.0020207826981592	0	-0.0020207826981592
544	13	35	-0.087703852	0.0060066249	BA	0	0	-0.11455982	0.046479583	BA	0	0	ct2VSct3	0.00479788852090595	0	0
545	13	36	-0.087703852	-0.02883865	BB	0	0.0025292606914798	-0.11455982	-0.059539951	BB	0	0.00682088606936882	ct2VSct3	-0.00429162537788902	0	-0.00429162537788902
546	13	37	-0.087703852	0.1362983	BA	0	0	-0.11455982	0.13002355	BA	0	0	ct2VSct3	0.0029415885527094	0	0
547	13	38	-0.087703852	-0.11748793	BB	0	0.0103041440245064	-0.11455982	-0.090405284	BB	0	0.0103568130620889	ct2VSct3	-5.26690375825204e-05	0	-5.26690375824996e-05
548	13	39	-0.087703852	0.18710115	BA	0	0	-0.11455982	0.17347666	BA	0	0	ct2VSct3	0.0034639633751714	0	0
549	13	40	-0.087703852	0.18804056	BA	0	0	-0.11455982	0.17695382	BA	0	0	ct2VSct3	0.00377991632327528	0	0
550	13	41	-0.087703852	0.18964921	BA	0	0	-0.11455982	0.17829669	BA	0	0	ct2VSct3	0.00379267046723888	0	0
551	13	42	-0.087703852	0.15865292	BA	0	0	-0.11455982	0.14756948	BA	0	0	ct2VSct3	0.00299106085124576	0	0
552	13	43	-0.087703852	-0.1823701	BB	0	0.0159945602596252	-0.11455982	-0.16357241	BB	0	0.0187388258465662	ct2VSct3	-0.002744265586941	0	-0.002744265586941
553	13	44	-0.087703852	-0.17777604	BB	0	0.0155916435013061	-0.11455982	-0.17446408	BB	0	0.0199865736012656	ct2VSct3	-0.00439493009995952	0	-0.0043949300999595
554	13	45	-0.087703852	0.088799464	BA	0	0	-0.11455982	0.066227762	BA	0	0	ct2VSct3	-0.000201014554612487	0	0
555	13	46	-0.087703852	-0.083378426	BB	0	0.00731260913389695	-0.11455982	-0.032986415	BB	0	0.0037789177648453	ct2VSct3	0.00353369136905165	0	0.00353369136905165
556	13	47	-0.087703852	0.15723078	BA	0	0	-0.11455982	0.17300806	BA	0	0	ct2VSct3	0.00603002715318464	0	0
557	13	48	-0.087703852	0.14162452	BA	0	0	-0.11455982	0.15073365	BA	0	0	ct2VSct3	0.00484700387029196	0	0
558	13	49	-0.087703852	0.047735823	BA	0	0	-0.11455982	0.083039757	BA	0	0	ct2VSct3	0.00532640405927355	0	0
559	13	50	-0.087703852	0.0022084846	BA	0	0	-0.11455982	0.088158697	BA	0	0	ct2VSct3	0.00990575185325186	0	0
560	14	15	-0.1880073	-0.20745743	BB	0	0.039003511279239	-0.19694965	-0.20676996	BB	0	0.040723271252514	ct2VSct3	-0.001719759973275	0	-0.001719759973275
561	14	16	-0.1880073	-0.17437581	BB	0	0.032783925223413	-0.19694965	-0.19555677	BB	0	0.0385148374066305	ct2VSct3	-0.0057309121832175	0	-0.0057309121832175
562	14	17	-0.1880073	-0.14796277	BB	0	0.027818080888221	-0.19694965	-0.19100095	BB	0	0.0376175702521675	ct2VSct3	-0.0097994893639465	0	-0.0097994893639465
563	14	18	-0.1880073	-0.16760507	BB	0	0.031510976677011	-0.19694965	-0.18987862	BB	0	0.037396527751483	ct2VSct3	-0.005885551074472	0	-0.005885551074472
564	14	19	-0.1880073	-0.14024768	BB	0	0.026367587648064	-0.19694965	-0.15944314	BB	0	0.031402270617901	ct2VSct3	-0.005034682969837	0	-0.005034682969837
565	14	20	-0.1880073	0.054948016	BA	0	0	-0.19694965	0.054914255	BA	0	0	ct2VSct3	0.000484715173743952	0	0
566	14	21	-0.1880073	-0.0074197618	BB	0	0.00139496938266114	-0.19694965	-0.01455958	BB	0	0.002867504185147	ct2VSct3	-0.00147253480248586	0	-0.00147253480248586
567	14	22	-0.1880073	-0.15307954	BB	0	0.028780071000642	-0.19694965	-0.15076104	BB	0	0.029692334061636	ct2VSct3	-0.000912263060994008	0	-0.000912263060993998
568	14	23	-0.1880073	-0.094298444	BB	0	0.0177287958506412	-0.19694965	-0.014486541	BB	0	0.00285311917966065	ct2VSct3	0.0148756766709805	0	0.0148756766709805
569	14	24	-0.1880073	-0.15181406	BB	0	0.028542151522638	-0.19694965	-0.15360689	BB	0	0.0302528232230885	ct2VSct3	-0.0017106717004505	0	-0.0017106717004505
570	14	25	-0.1880073	-0.14685121	BB	0	0.027609099493833	-0.19694965	-0.17528898	BB	0	0.034523103259857	ct2VSct3	-0.006914003766024	0	-0.006914003766024
571	14	26	-0.1880073	0.022230333	BA	0	0	-0.19694965	0.034817162	BA	0	0	ct2VSct3	0.0026777629844624	0	0
572	14	27	-0.1880073	-0.1369298	BB	0	0.02574380198754	-0.19694965	-0.13150274	BB	0	0.025899418617041	ct2VSct3	-0.000155616629501004	0	-0.000155616629500997
573	14	28	-0.1880073	-0.19271408	BB	0	0.036231653852784	-0.19694965	-0.19158984	BB	0	0.037733551931556	ct2VSct3	-0.001501898078772	0	-0.001501898078772
574	14	29	-0.1880073	-0.072474398	BB	0	0.0136257158871054	-0.19694965	-0.12514643	BB	0	0.0246475455872495	ct2VSct3	-0.0110218297001441	0	-0.0110218297001441
575	14	30	-0.1880073	-0.19092902	BB	0	0.035896049541846	-0.19694965	-0.18395331	BB	0	0.0362295400208415	ct2VSct3	-0.000333490478995502	0	-0.000333490478995502
576	14	31	-0.1880073	-0.061939482	BB	0	0.0116450747742186	-0.19694965	-0.079477947	BB	0	0.0156531538443686	ct2VSct3	-0.00400807907014995	0	-0.00400807907015
577	14	32	-0.1880073	0.093314979	BA	0	0	-0.19694965	0.11143501	BA	0	0	ct2VSct3	0.0044031889658998	0	0
578	14	33	-0.1880073	-0.11083278	BB	0	0.020837371719294	-0.19694965	-0.083578057	BB	0	0.01646066907383	ct2VSct3	0.00437670264546395	0	0.004376702645464
579	14	34	-0.1880073	-0.17001925	BB	0	0.031964860140525	-0.19694965	-0.14780161	BB	0	0.0291094753589365	ct2VSct3	0.0028553847815885	0	0.0028553847815885
580	14	35	-0.1880073	0.0060066249	BA	0	0	-0.19694965	0.046479583	BA	0	0	ct2VSct3	0.00802484827443418	0	0
581	14	36	-0.1880073	-0.02883865	BB	0	0.005421876722145	-0.19694965	-0.059539951	BB	0	0.0117263725104671	ct2VSct3	-0.00630449578832215	0	-0.0063044957883221
582	14	37	-0.1880073	0.1362983	BA	0	0	-0.19694965	0.13002355	BA	0	0	ct2VSct3	-1.69827133325029e-05	0	0
583	14	38	-0.1880073	-0.11748793	BB	0	0.022088588501889	-0.19694965	-0.090405284	BB	0	0.0178052890419506	ct2VSct3	0.0042832994599384	0	0.0042832994599384
584	14	39	-0.1880073	0.18710115	BA	0	0	-0.19694965	0.17347666	BA	0	0	ct2VSct3	-0.001010214568226	0	0
585	14	40	-0.1880073	0.18804056	BA	0	0	-0.19694965	0.17695382	BA	0	0	ct2VSct3	-0.000502005060924994	0	0
586	14	41	-0.1880073	0.18964921	BA	0	0	-0.19694965	0.17829669	BA	0	0	ct2VSct3	-0.000539965227574497	0	0
587	14	42	-0.1880073	0.15865292	BA	0	0	-0.19694965	0.14756948	BA	0	0	ct2VSct3	-0.000764149689633998	0	0
588	14	43	-0.1880073	-0.1823701	BB	0	0.03428691010173	-0.19694965	-0.16357241	BB	0	0.0322155288991565	ct2VSct3	0.0020713812025735	0	0.0020713812025735
589	14	44	-0.1880073	-0.17777604	BB	0	0.033423193285092	-0.19694965	-0.17446408	BB	0	0.034360639493572	ct2VSct3	-0.000937446208480006	0	-0.000937446208479999
590	14	45	-0.1880073	0.088799464	BA	0	0	-0.19694965	0.066227762	BA	0	0	ct2VSct3	-0.0036514129219039	0	0
591	14	46	-0.1880073	-0.083378426	BB	0	0.0156757527505098	-0.19694965	-0.032986415	BB	0	0.00649666288900475	ct2VSct3	0.00917908986150505	0	0.00917908986150505
592	14	47	-0.1880073	0.15723078	BA	0	0	-0.19694965	0.17300806	BA	0	0	ct2VSct3	0.00451334243948501	0	0
593	14	48	-0.1880073	0.14162452	BA	0	0	-0.19694965	0.15073365	BA	0	0	ct2VSct3	0.0030604959917265	0	0
594	14	49	-0.1880073	0.047735823	BA	0	0	-0.19694965	0.083039757	BA	0	0	ct2VSct3	0.00737996788172715	0	0
595	14	50	-0.1880073	0.0022084846	BA	0	0	-0.19694965	0.088158697	BA	0	0	ct2VSct3	0.0169476132918685	0	0
596	15	16	-0.20745743	-0.17437581	BB	0	0.0361755573967683	-0.20676996	-0.19555677	BB	0	0.0404352655106292	ct2VSct3	-0.0042597081138609	0	-0.00425970811386089
597	15	17	-0.20745743	-0.14796277	BB	0	0.0306959759998811	-0.20676996	-0.19100095	BB	0	0.039493258791462	ct2VSct3	-0.0087972827915809	0	-0.0087972827915809
598	15	18	-0.20745743	-0.16760507	BB	0	0.0347709170771701	-0.20676996	-0.18987862	BB	0	0.0392611946622552	ct2VSct3	-0.0044902775850851	0	-0.0044902775850851
599	15	19	-0.20745743	-0.14024768	BB	0	0.0290954232562624	-0.20676996	-0.15944314	BB	0	0.0329680516800744	ct2VSct3	-0.003872628423812	0	-0.003872628423812
600	15	20	-0.20745743	0.054948016	BA	0	0	-0.20676996	0.054914255	BA	0	0	ct2VSct3	-4.47558731790799e-05	0	0
601	15	21	-0.20745743	-0.0074197618	BB	0	0.00153928471424017	-0.20676996	-0.01455958	BB	0	0.0030104837742168	ct2VSct3	-0.00147119905997663	0	-0.00147119905997663
602	15	22	-0.20745743	-0.15307954	BB	0	0.0317574879539822	-0.20676996	-0.15076104	BB	0	0.0311728542103584	ct2VSct3	0.000584633743623796	0	0.000584633743623799
603	15	23	-0.20745743	-0.094298444	BB	0	0.0195629128452389	-0.20676996	-0.014486541	BB	0	0.00299538150310836	ct2VSct3	0.0165675313421306	0	0.0165675313421305
604	15	24	-0.20745743	-0.15181406	BB	0	0.0314949547254658	-0.20676996	-0.15360689	BB	0	0.0317612905010244	ct2VSct3	-0.000266335775558603	0	-0.000266335775558603
605	15	25	-0.20745743	-0.14685121	BB	0	0.0304653746189903	-0.20676996	-0.17528898	BB	0	0.0362444953830408	ct2VSct3	-0.0057791207640505	0	-0.0057791207640505
606	15	26	-0.20745743	0.022230333	BA	0	0	-0.20676996	0.034817162	BA	0	0	ct2VSct3	0.00258729544182933	0	0
607	15	27	-0.20745743	-0.1369298	BB	0	0.028407104398414	-0.20676996	-0.13150274	BB	0	0.0271908162896904	ct2VSct3	0.0012162881087236	0	0.0012162881087236
608	15	28	-0.20745743	-0.19271408	BB	0	0.0399799677616144	-0.20676996	-0.19158984	BB	0	0.0396150235532064	ct2VSct3	0.000364944208407998	0	0.000364944208408005
609	15	29	-0.20745743	-0.072474398	BB	0	0.0150353523498771	-0.20676996	-0.12514643	BB	0	0.0258765223252428	ct2VSct3	-0.0108411699753657	0	-0.0108411699753657
610	15	30	-0.20745743	-0.19092902	BB	0	0.0396096438016186	-0.20676996	-0.18395331	BB	0	0.0380360185505676	ct2VSct3	0.00157362525105099	0	0.00157362525105099
611	15	31	-0.20745743	-0.061939482	BB	0	0.0128498057512513	-0.20676996	-0.079477947	BB	0	0.0164336519220721	ct2VSct3	-0.00358384617082086	0	-0.0035838461708208
612	15	32	-0.20745743	0.093314979	BA	0	0	-0.20676996	0.11143501	BA	0	0	ct2VSct3	0.00368252683645563	0	0
613	15	33	-0.20745743	-0.11083278	BB	0	0.0229930836985554	-0.20676996	-0.083578057	BB	0	0.0172814315027677	ct2VSct3	0.00571165219578768	0	0.0057116521957877
614	15	34	-0.20745743	-0.17001925	BB	0	0.0352717566555275	-0.20676996	-0.14780161	BB	0	0.0305609329876356	ct2VSct3	0.0047108236678919	0	0.0047108236678919
615	15	35	-0.20745743	0.0060066249	BA	0	0	-0.20676996	0.046479583	BA	0	0	ct2VSct3	0.00836446255299867	0	0
616	15	36	-0.20745743	-0.02883865	BB	0	0.0059827922136695	-0.20676996	-0.059539951	BB	0	0.012311073286672	ct2VSct3	-0.00632828107300246	0	-0.0063282810730025
617	15	37	-0.20745743	0.1362983	BA	0	0	-0.20676996	0.13002355	BA	0	0	ct2VSct3	-0.001391130798811	0	0
618	15	38	-0.20745743	-0.11748793	BB	0	0.0243737440138199	-0.20676996	-0.090405284	BB	0	0.0186930969564686	ct2VSct3	0.00568064705735126	0	0.0056806470573513
619	15	39	-0.20745743	0.18710115	BA	0	0	-0.20676996	0.17347666	BA	0	0	ct2VSct3	-0.0029457616799109	0	0
620	15	40	-0.20745743	0.18804056	BA	0	0	-0.20676996	0.17695382	BA	0	0	ct2VSct3	-0.0024216770301136	0	0
621	15	41	-0.20745743	0.18964921	BA	0	0	-0.20676996	0.17829669	BA	0	0	ct2VSct3	-0.0024777382486979	0	0
622	15	42	-0.20745743	0.15865292	BA	0	0	-0.20676996	0.14756948	BA	0	0	ct2VSct3	-0.0024007915683748	0	0
623	15	43	-0.20745743	-0.1823701	BB	0	0.037834032254843	-0.20676996	-0.16357241	BB	0	0.0338218606728036	ct2VSct3	0.0040121715820394	0	0.0040121715820394
624	15	44	-0.20745743	-0.17777604	BB	0	0.0368809603739772	-0.20676996	-0.17446408	BB	0	0.0360739308430368	ct2VSct3	0.000807029530940404	0	0.000807029530940404
625	15	45	-0.20745743	0.088799464	BA	0	0	-0.20676996	0.066227762	BA	0	0	ct2VSct3	-0.004728196887188	0	0
626	15	46	-0.20745743	-0.083378426	BB	0	0.0172974739754052	-0.20676996	-0.032986415	BB	0	0.0068205997100934	ct2VSct3	0.0104768742653118	0	0.0104768742653118
627	15	47	-0.20745743	0.15723078	BA	0	0	-0.20676996	0.17300806	BA	0	0	ct2VSct3	0.0031541761101822	0	0
628	15	48	-0.20745743	0.14162452	BA	0	0	-0.20676996	0.15073365	BA	0	0	ct2VSct3	0.0017861318369704	0	0
629	15	49	-0.20745743	0.047735823	BA	0	0	-0.20676996	0.083039757	BA	0	0	ct2VSct3	0.00726697607478483	0	0
630	15	50	-0.20745743	0.0022084846	BA	0	0	-0.20676996	0.088158697	BA	0	0	ct2VSct3	0.0177704037130315	0	0
631	16	17	-0.17437581	-0.14796277	BB	0	0.0258011278685937	-0.19555677	-0.19100095	BB	0	0.0373515288489315	ct2VSct3	-0.0115504009803378	0	-0.0115504009803378
632	16	18	-0.17437581	-0.16760507	BB	0	0.0292262698413567	-0.19555677	-0.18987862	BB	0	0.0371320496192574	ct2VSct3	-0.0079057797779007	0	-0.0079057797779007
633	16	19	-0.17437581	-0.14024768	BB	0	0.0244558028006208	-0.19555677	-0.15944314	BB	0	0.0311801854570578	ct2VSct3	-0.006724382656437	0	-0.006724382656437
634	16	20	-0.17437581	0.054948016	BA	0	0	-0.19555677	0.054914255	BA	0	0	ct2VSct3	0.00115724953686339	0	0
635	16	21	-0.17437581	-0.0074197618	BB	0	0.00129382697388206	-0.19555677	-0.01455958	BB	0	0.0028472244373566	ct2VSct3	-0.00155339746347454	0	-0.00155339746347454
636	16	22	-0.17437581	-0.15307954	BB	0	0.0266933687819274	-0.19555677	-0.15076104	BB	0	0.0294823420242408	ct2VSct3	-0.00278897324231341	0	-0.0027889732423134
637	16	23	-0.17437581	-0.094298444	BB	0	0.0164433675542396	-0.19555677	-0.014486541	BB	0	0.00283294116643257	ct2VSct3	0.0136104263878071	0	0.013610426387807
638	16	24	-0.17437581	-0.15181406	BB	0	0.0264726996818886	-0.19555677	-0.15360689	BB	0	0.0300388672581453	ct2VSct3	-0.0035661675762567	0	-0.0035661675762567
639	16	25	-0.17437581	-0.14685121	BB	0	0.0256072986932301	-0.19555677	-0.17528898	BB	0	0.0342789467453946	ct2VSct3	-0.0086716480521645	0	-0.0086716480521645
640	16	26	-0.17437581	0.022230333	BA	0	0	-0.19555677	0.034817162	BA	0	0	ct2VSct3	0.00293229941784201	0	0
641	16	27	-0.17437581	-0.1369298	BB	0	0.023877244788138	-0.19555677	-0.13150274	BB	0	0.0257162510805498	ct2VSct3	-0.0018390062924118	0	-0.0018390062924118
642	16	28	-0.17437581	-0.19271408	BB	0	0.0336046737984048	-0.19555677	-0.19158984	BB	0	0.0374666902752168	ct2VSct3	-0.003862016476812	0	-0.003862016476812
643	16	29	-0.17437581	-0.072474398	BB	0	0.0126377818555124	-0.19555677	-0.12514643	BB	0	0.0244732316278311	ct2VSct3	-0.0118354497723187	0	-0.0118354497723187
644	16	30	-0.17437581	-0.19092902	BB	0	0.0332934025150062	-0.19555677	-0.18395331	BB	0	0.0359733151344087	ct2VSct3	-0.0026799126194025	0	-0.0026799126194025
645	16	31	-0.17437581	-0.061939482	BB	0	0.0108007473447304	-0.19555677	-0.079477947	BB	0	0.0155424506015512	ct2VSct3	-0.00474170325682077	0	-0.0047417032568208
646	16	32	-0.17437581	0.093314979	BA	0	0	-0.19555677	0.11143501	BA	0	0	ct2VSct3	0.00551999557225971	0	0
647	16	33	-0.17437581	-0.11083278	BB	0	0.0193265557870518	-0.19555677	-0.083578057	BB	0	0.0163442548697959	ct2VSct3	0.00298230091725591	0	0.0029823009172559
648	16	34	-0.17437581	-0.17001925	BB	0	0.0296472444343425	-0.19555677	-0.14780161	BB	0	0.0289036054523997	ct2VSct3	0.000743638981942799	0	0.000743638981942799
649	16	35	-0.17437581	0.0060066249	BA	0	0	-0.19555677	0.046479583	BA	0	0	ct2VSct3	0.00804198704012324	0	0
650	16	36	-0.17437581	-0.02883865	BB	0	0.0050287629530565	-0.19555677	-0.059539951	BB	0	0.0116434405035183	ct2VSct3	-0.00661467755046177	0	-0.0066146775504618
651	16	37	-0.17437581	0.1362983	BA	0	0	-0.19555677	0.13002355	BA	0	0	ct2VSct3	0.0016598589978105	0	0
652	16	38	-0.17437581	-0.11748793	BB	0	0.0204870529589733	-0.19555677	-0.090405284	BB	0	0.0176793653299727	ct2VSct3	0.00280768762900062	0	0.0028076876290006
653	16	39	-0.17437581	0.18710115	BA	0	0	-0.19555677	0.17347666	BA	0	0	ct2VSct3	0.0012986207168067	0	0
654	16	40	-0.17437581	0.18804056	BA	0	0	-0.19555677	0.17695382	BA	0	0	ct2VSct3	0.00181479251550781	0	0
655	16	41	-0.17437581	0.18964921	BA	0	0	-0.19555677	0.17829669	BA	0	0	ct2VSct3	0.0017968901884812	0	0
656	16	42	-0.17437581	0.15865292	BA	0	0	-0.19555677	0.14756948	BA	0	0	ct2VSct3	0.0011929794255144	0	0
657	16	43	-0.17437581	-0.1823701	BB	0	0.031800933907281	-0.19555677	-0.16357241	BB	0	0.0319876921607157	ct2VSct3	-0.000186758253434699	0	-0.000186758253434706
658	16	44	-0.17437581	-0.17777604	BB	0	0.0309998409735924	-0.19555677	-0.17446408	BB	0	0.0341176319658216	ct2VSct3	-0.0031177909922292	0	-0.0031177909922292
659	16	45	-0.17437581	0.088799464	BA	0	0	-0.19555677	0.066227762	BA	0	0	ct2VSct3	-0.0025331912415171	0	0
660	16	46	-0.17437581	-0.083378426	BB	0	0.0145391805702751	-0.19555677	-0.032986415	BB	0	0.00645071677127955	ct2VSct3	0.00808846379899551	0	0.00808846379899555
661	16	47	-0.17437581	0.15723078	BA	0	0	-0.19555677	0.17300806	BA	0	0	ct2VSct3	0.0064156527781344	0	0
662	16	48	-0.17437581	0.14162452	BA	0	0	-0.19555677	0.15073365	BA	0	0	ct2VSct3	0.0047810953334493	0	0
663	16	49	-0.17437581	0.047735823	BA	0	0	-0.19555677	0.083039757	BA	0	0	ct2VSct3	0.00791501385886326	0	0
664	16	50	-0.17437581	0.0022084846	BA	0	0	-0.19555677	0.088158697	BA	0	0	ct2VSct3	0.0168549237417312	0	0
665	17	18	-0.14796277	-0.16760507	BB	0	0.0247993104232439	-0.19100095	-0.18987862	BB	0	0.036266996804689	ct2VSct3	-0.0114676863814451	0	-0.0114676863814451
666	17	19	-0.14796277	-0.14024768	BB	0	0.0207514352188736	-0.19100095	-0.15944314	BB	0	0.030453791210983	ct2VSct3	-0.0097023559921094	0	-0.0097023559921094
667	17	20	-0.14796277	0.054948016	BA	0	0	-0.19100095	0.054914255	BA	0	0	ct2VSct3	0.00235841422017793	0	0
668	17	21	-0.14796277	-0.0074197618	BB	0	0.00109784850866819	-0.19100095	-0.01455958	BB	0	0.002780893611601	ct2VSct3	-0.00168304510293281	0	-0.00168304510293281
669	17	22	-0.14796277	-0.15307954	BB	0	0.0226500727687258	-0.19100095	-0.15076104	BB	0	0.028795501862988	ct2VSct3	-0.0061454290942622	0	-0.0061454290942622
670	17	23	-0.14796277	-0.094298444	BB	0	0.0139526589809299	-0.19100095	-0.014486541	BB	0	0.00276694309321395	ct2VSct3	0.0111857158877159	0	0.011185715887716
671	17	24	-0.14796277	-0.15181406	BB	0	0.0224628288425462	-0.19100095	-0.15360689	BB	0	0.0293390619165455	ct2VSct3	-0.0068762330739993	0	-0.0068762330739993
672	17	25	-0.14796277	-0.14685121	BB	0	0.0217285118094517	-0.19100095	-0.17528898	BB	0	0.033480361704531	ct2VSct3	-0.0117518498950793	0	-0.0117518498950793
673	17	26	-0.14796277	0.022230333	BA	0	0	-0.19100095	0.034817162	BA	0	0	ct2VSct3	0.00336084936960149	0	0
674	17	27	-0.14796277	-0.1369298	BB	0	0.020260512503546	-0.19100095	-0.13150274	BB	0	0.025117148267603	ct2VSct3	-0.004856635764057	0	-0.004856635764057
675	17	28	-0.14796277	-0.19271408	BB	0	0.0285145090948016	-0.19100095	-0.19158984	BB	0	0.036593841450348	ct2VSct3	-0.0080793323555464	0	-0.0080793323555464
676	17	29	-0.14796277	-0.072474398	BB	0	0.0107235126821625	-0.19100095	-0.12514643	BB	0	0.0239030870191085	ct2VSct3	-0.013179574336946	0	-0.013179574336946
677	17	30	-0.14796277	-0.19092902	BB	0	0.0282503866725854	-0.19100095	-0.18395331	BB	0	0.0351352569656445	ct2VSct3	-0.00688487029305911	0	-0.0068848702930591
678	17	31	-0.14796277	-0.061939482	BB	0	0.00916473732908514	-0.19100095	-0.079477947	BB	0	0.0151803633810496	ct2VSct3	-0.00601562605196451	0	-0.00601562605196446
679	17	32	-0.14796277	0.093314979	BA	0	0	-0.19100095	0.11143501	BA	0	0	ct2VSct3	0.00747704999792767	0	0
680	17	33	-0.14796277	-0.11083278	BB	0	0.0163991251356006	-0.19100095	-0.083578057	BB	0	0.0159634882861542	ct2VSct3	0.00043563684944645	0	0.000435636849446402
681	17	34	-0.14796277	-0.17001925	BB	0	0.0251565191833225	-0.19100095	-0.14780161	BB	0	0.0282302479215295	ct2VSct3	-0.003073728738207	0	-0.003073728738207
