k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
693	17	46	-0.14796277	-0.083378426	BB	0	0.0123369028692	-0.2024971	0.029661138	BA	0	0	ct2VSct7	0.0183431972968998	0	0.0123369028692
694	17	47	-0.14796277	0.15723078	BA	0	0	-0.2024971	0.18247796	BA	0	0	ct2VSct7	0.0136869559758554	0	0
695	17	48	-0.14796277	0.14162452	BA	0	0	-0.2024971	0.14633107	BA	0	0	ct2VSct7	0.0086764610357766	0	0
696	17	49	-0.14796277	0.047735823	BA	0	0	-0.2024971	0.07442628	BA	0	0	ct2VSct7	0.00800798126447829	0	0
697	17	50	-0.14796277	0.0022084846	BA	0	0	-0.2024971	0.12836667	BA	0	0	ct2VSct7	0.0256671049127387	0	0
698	18	19	-0.16760507	-0.14024768	BB	0	0.0235062222237376	-0.20235464	-0.17403187	BB	0	0.0352161564023768	ct2VSct7	-0.0117099341786392	0	-0.0117099341786392
699	18	20	-0.16760507	0.054948016	BA	0	0	-0.20235464	0.026111148	BA	0	0	ct2VSct7	-0.0039258541145144	0	0
700	18	21	-0.16760507	-0.0074197618	BB	0	0.00124358969587233	-0.20235464	-0.09638506	BB	0	0.0195039641176784	ct2VSct7	-0.0182603744218061	0	-0.0182603744218061
701	18	22	-0.16760507	-0.15307954	BB	0	0.0256569070172678	-0.20235464	-0.17188705	BB	0	0.034782142123412	ct2VSct7	-0.00912523510614421	0	-0.0091252351061442
702	18	23	-0.16760507	-0.094298444	BB	0	0.0158048973075111	-0.20235464	-0.088189629	BB	0	0.0178455806280286	ct2VSct7	-0.00204068332051749	0	-0.0020406833205175
703	18	24	-0.16760507	-0.15181406	BB	0	0.0254448061532842	-0.20235464	-0.17973533	BB	0	0.0363702779974312	ct2VSct7	-0.010925471844147	0	-0.010925471844147
704	18	25	-0.16760507	-0.14685121	BB	0	0.0246130073316347	-0.20235464	-0.18355494	BB	0	0.0371431938039216	ct2VSct7	-0.0125301864722869	0	-0.0125301864722869
705	18	26	-0.16760507	0.022230333	BA	0	0	-0.20235464	0.022230364	BA	0	0	ct2VSct7	0.00077250078570065	0	0
706	18	27	-0.16760507	-0.1369298	BB	0	0.022950128714086	-0.20235464	-0.12914455	BB	0	0.026132998923212	ct2VSct7	-0.003182870209126	0	-0.003182870209126
707	18	28	-0.16760507	-0.19271408	BB	0	0.0322998568683856	-0.20235464	-0.19425153	BB	0	0.0393076984225992	ct2VSct7	-0.0070078415542136	0	-0.0070078415542136
708	18	29	-0.16760507	-0.072474398	BB	0	0.0121470765499979	-0.20235464	-0.13361659	BB	0	0.0270379369674776	ct2VSct7	-0.0148908604174797	0	-0.0148908604174797
709	18	30	-0.16760507	-0.19092902	BB	0	0.0320006717621314	-0.20235464	-0.18384934	BB	0	0.0372027670099376	ct2VSct7	-0.0052020952478062	0	-0.0052020952478062
710	18	31	-0.16760507	-0.061939482	BB	0	0.0103813712163737	-0.20235464	-0.071527926	BB	0	0.0144740077156766	ct2VSct7	-0.0040926364993029	0	-0.0040926364993029
711	18	32	-0.16760507	0.093314979	BA	0	0	-0.20235464	0.092805165	BA	0	0	ct2VSct7	0.00313949216637207	0	0
712	18	33	-0.16760507	-0.11083278	BB	0	0.0185761358501946	-0.20235464	-0.13429929	BB	0	0.0271760844802056	ct2VSct7	-0.008599948630011	0	-0.008599948630011
713	18	34	-0.16760507	-0.17001925	BB	0	0.0284960882975975	-0.20235464	-0.18321423	BB	0	0.0370742495545272	ct2VSct7	-0.0085781612569297	0	-0.0085781612569297
714	18	35	-0.16760507	0.0060066249	BA	0	0	-0.20235464	0.016333056	BA	0	0	ct2VSct7	0.0022983288801516	0	0
715	18	36	-0.16760507	-0.02883865	BB	0	0.0048335039519555	-0.20235464	-0.090922245	BB	0	0.0183985381549668	ct2VSct7	-0.0135650342030113	0	-0.0135650342030113
716	18	37	-0.16760507	0.1362983	BA	0	0	-0.20235464	0.10484256	BA	0	0	ct2VSct7	-0.0016289076269026	0	0
717	18	38	-0.16760507	-0.11748793	BB	0	0.0196915727318051	-0.20235464	-0.12670288	BB	0	0.0256389156693632	ct2VSct7	-0.0059473429375581	0	-0.0059473429375581
718	18	39	-0.16760507	0.18710115	BA	0	0	-0.20235464	0.15917461	BA	0	0	ct2VSct7	0.000850619560859897	0	0
719	18	40	-0.16760507	0.18804056	BA	0	0	-0.20235464	0.16305368	BA	0	0	ct2VSct7	0.00147811749543601	0	0
720	18	41	-0.16760507	0.18964921	BA	0	0	-0.20235464	0.16808114	BA	0	0	ct2VSct7	0.00222582945799489	0	0
721	18	42	-0.16760507	0.15865292	BA	0	0	-0.20235464	0.16383915	BA	0	0	ct2VSct7	0.0065625784538516	0	0
722	18	43	-0.16760507	-0.1823701	BB	0	0.030566153376407	-0.20235464	-0.1487899	BB	0	0.030108326650136	ct2VSct7	0.000457826726271	0	0.000457826726271003
723	18	44	-0.16760507	-0.17777604	BB	0	0.0297961656285228	-0.20235464	-0.14516923	BB	0	0.0293756672757272	ct2VSct7	0.000420498352795597	0	0.0004204983527956
724	18	45	-0.16760507	0.088799464	BA	0	0	-0.20235464	0.12785814	BA	0	0	ct2VSct7	0.0109894475110871	0	0
725	18	46	-0.16760507	-0.083378426	BB	0	0.0139746469262198	-0.20235464	0.029661138	BA	0	0	ct2VSct7	0.0199767158282001	0	0.0139746469262198
726	18	47	-0.16760507	0.15723078	BA	0	0	-0.20235464	0.18247796	BA	0	0	ct2VSct7	0.0105725860156798	0	0
727	18	48	-0.16760507	0.14162452	BA	0	0	-0.20235464	0.14633107	BA	0	0	ct2VSct7	0.0058737834023484	0	0
728	18	49	-0.16760507	0.047735823	BA	0	0	-0.20235464	0.07442628	BA	0	0	ct2VSct7	0.00705973714051659	0	0
729	18	50	-0.16760507	0.0022084846	BA	0	0	-0.20235464	0.12836667	BA	0	0	ct2VSct7	0.0256054380798719	0	0
730	19	20	-0.14024768	0.054948016	BA	0	0	-0.17403187	0.026111148	BA	0	0	ct2VSct7	-0.00316215985031612	0	0
731	19	21	-0.14024768	-0.0074197618	BB	0	0.00104060437860262	-0.17403187	-0.09638506	BB	0	0.0167740722318622	ct2VSct7	-0.0157334678532596	0	-0.0157334678532596
732	19	22	-0.14024768	-0.15307954	BB	0	0.0214690503404672	-0.17403187	-0.17188705	BB	0	0.0299138247402835	ct2VSct7	-0.0084447743998163	0	-0.0084447743998163
733	19	23	-0.14024768	-0.094298444	BB	0	0.0132251379986099	-0.17403187	-0.088189629	BB	0	0.0153478060494762	ct2VSct7	-0.00212266805086631	0	-0.0021226680508663
734	19	24	-0.14024768	-0.15181406	BB	0	0.0212915697063808	-0.17403187	-0.17973533	BB	0	0.0312796755849671	ct2VSct7	-0.0099881058785863	0	-0.0099881058785863
735	19	25	-0.14024768	-0.14685121	BB	0	0.0205955415076928	-0.17403187	-0.18355494	BB	0	0.0319444094559378	ct2VSct7	-0.011348867948245	0	-0.011348867948245
736	19	26	-0.14024768	0.022230333	BA	0	0	-0.17403187	0.022230364	BA	0	0	ct2VSct7	0.000751039188823239	0	0
737	19	27	-0.14024768	-0.1369298	BB	0	0.019204086772864	-0.17403187	-0.12914455	BB	0	0.0224752675368085	ct2VSct7	-0.0032711807639445	0	-0.0032711807639445
738	19	28	-0.14024768	-0.19271408	BB	0	0.0270277026233344	-0.17403187	-0.19425153	BB	0	0.0338059570162611	ct2VSct7	-0.0067782543929267	0	-0.0067782543929267
739	19	29	-0.14024768	-0.072474398	BB	0	0.0101643661788966	-0.17403187	-0.13361659	BB	0	0.0232535450207233	ct2VSct7	-0.0130891788418267	0	-0.0130891788418267
740	19	30	-0.14024768	-0.19092902	BB	0	0.0267773520996736	-0.17403187	-0.18384934	BB	0	0.0319956444384658	ct2VSct7	-0.0052182923387922	0	-0.0052182923387922
741	19	31	-0.14024768	-0.061939482	BB	0	0.00868686865090176	-0.17403187	-0.071527926	BB	0	0.0124481387190016	ct2VSct7	-0.00376127006809986	0	-0.00376127006809984
742	19	32	-0.14024768	0.093314979	BA	0	0	-0.17403187	0.092805165	BA	0	0	ct2VSct7	0.00306384709660983	0	0
743	19	33	-0.14024768	-0.11083278	BB	0	0.0155440402629504	-0.17403187	-0.13429929	BB	0	0.0233723565783723	ct2VSct7	-0.0078283163154219	0	-0.0078283163154219
744	19	34	-0.14024768	-0.17001925	BB	0	0.02384480536784	-0.17403187	-0.18321423	BB	0	0.0318851150575101	ct2VSct7	-0.00804030968967009	0	-0.0080403096896701
745	19	35	-0.14024768	0.0060066249	BA	0	0	-0.17403187	0.016333056	BA	0	0	ct2VSct7	0.00200005707163949	0	0
746	19	36	-0.14024768	-0.02883865	BB	0	0.004044553756832	-0.17403187	-0.090922245	BB	0	0.0158233683219481	ct2VSct7	-0.0117788145651162	0	-0.0117788145651161
747	19	37	-0.14024768	0.1362983	BA	0	0	-0.17403187	0.10484256	BA	0	0	ct2VSct7	-0.0008695735905568	0	0
748	19	38	-0.14024768	-0.11748793	BB	0	0.0164774096105024	-0.17403187	-0.12670288	BB	0	0.0220503391407856	ct2VSct7	-0.0055729295302832	0	-0.0055729295302832
749	19	39	-0.14024768	0.18710115	BA	0	0	-0.17403187	0.15917461	BA	0	0	ct2VSct7	0.0014609528219887	0	0
750	19	40	-0.14024768	0.18804056	BA	0	0	-0.17403187	0.16305368	BA	0	0	ct2VSct7	0.0020042845548808	0	0
751	19	41	-0.14024768	0.18964921	BA	0	0	-0.17403187	0.16808114	BA	0	0	ct2VSct7	0.00265361338959899	0	0
752	19	42	-0.14024768	0.15865292	BA	0	0	-0.17403187	0.16383915	BA	0	0	ct2VSct7	0.00626252969848489	0	0
753	19	43	-0.14024768	-0.1823701	BB	0	0.025576983426368	-0.17403187	-0.1487899	BB	0	0.025894184534113	ct2VSct7	-0.000317201107744997	0	-0.000317201107745
754	19	44	-0.14024768	-0.17777604	BB	0	0.0249326771695872	-0.17403187	-0.14516923	BB	0	0.0252640725633601	ct2VSct7	-0.000331395393772901	0	-0.000331395393772901
755	19	45	-0.14024768	0.088799464	BA	0	0	-0.17403187	0.12785814	BA	0	0	ct2VSct7	0.00979747238767828	0	0
756	19	46	-0.14024768	-0.083378426	BB	0	0.0116936308085517	-0.17403187	0.029661138	BA	0	0	ct2VSct7	0.0168556141210197	0	0.0116936308085517
757	19	47	-0.14024768	0.15723078	BA	0	0	-0.17403187	0.18247796	BA	0	0	ct2VSct7	0.0097057284929948	0	0
758	19	48	-0.14024768	0.14162452	BA	0	0	-0.17403187	0.14633107	BA	0	0	ct2VSct7	0.0056037593900873	0	0
759	19	49	-0.14024768	0.047735823	BA	0	0	-0.17403187	0.07442628	BA	0	0	ct2VSct7	0.00625770625690296	0	0
760	19	50	-0.14024768	0.0022084846	BA	0	0	-0.17403187	0.12836667	BA	0	0	ct2VSct7	0.0220301567843072	0	0
761	20	21	0.054948016	-0.0074197618	AB	0	0	0.026111148	-0.09638506	AB	0	0	ct2VSct7	0.00210902337654629	0	0
762	20	22	0.054948016	-0.15307954	AB	0	0	0.026111148	-0.17188705	AB	0	0	ct2VSct7	-0.00392324881135924	0	0
763	20	23	0.054948016	-0.094298444	AB	0	0	0.026111148	-0.088189629	AB	0	0	ct2VSct7	-0.00287877995480301	0	0
764	20	24	0.054948016	-0.15181406	AB	0	0	0.026111148	-0.17973533	AB	0	0	ct2VSct7	-0.00364878559544612	0	0
765	20	25	0.054948016	-0.14685121	AB	0	0	0.026111148	-0.18355494	AB	0	0	ct2VSct7	-0.00327635243222824	0	0
766	20	26	0.054948016	0.022230333	AA	0.00122151269336933	0	0.026111148	0.022230364	AA	0.000580460324497872	0	ct2VSct7	0.000641052368871456	0.000641052368871458	0
767	20	27	0.054948016	-0.1369298	AB	0	0	0.026111148	-0.12914455	AB	0	0	ct2VSct7	-0.0041519083828334	0	0
768	20	28	0.054948016	-0.19271408	AB	0	0	0.026111148	-0.19425153	AB	0	0	ct2VSct7	-0.00551712590220884	0	0
769	20	29	0.054948016	-0.072474398	AB	0	0	0.026111148	-0.13361659	AB	0	0	ct2VSct7	-0.000493441824149047	0	0
770	20	30	0.054948016	-0.19092902	AB	0	0	0.026111148	-0.18384934	AB	0	0	ct2VSct7	-0.005690653519382	0	0
771	20	31	0.054948016	-0.061939482	AB	0	0	0.026111148	-0.071527926	AB	0	0	ct2VSct7	-0.00153577538604866	0	0
772	20	32	0.054948016	0.093314979	AA	0.00512747295913166	0	0.026111148	0.092805165	AA	0.00242324939847942	0	ct2VSct7	0.00270422356065225	0.00270422356065224	0
773	20	33	0.054948016	-0.11083278	AB	0	0	0.026111148	-0.13429929	AB	0	0	ct2VSct7	-0.00258333273127956	0	0
774	20	34	0.054948016	-0.17001925	AB	0	0	0.026111148	-0.18321423	AB	0	0	ct2VSct7	-0.00455828659407196	0	0
775	20	35	0.054948016	0.0060066249	AA	0.000330052121111198	0	0.026111148	0.016333056	AA	0.000426474842508288	0	ct2VSct7	-9.64227213970896e-05	-9.642272139709e-05	0
776	20	36	0.054948016	-0.02883865	AB	0	0	0.026111148	-0.090922245	AB	0	0	ct2VSct7	0.00078945759406886	0	0
777	20	37	0.054948016	0.1362983	AA	0.0074893211691728	0	0.026111148	0.10484256	AA	0.00273755960085888	0	ct2VSct7	0.00475176156831392	0.00475176156831392	0
778	20	38	0.054948016	-0.11748793	AB	0	0	0.026111148	-0.12670288	AB	0	0	ct2VSct7	-0.00314737100574064	0	0
779	20	39	0.054948016	0.18710115	AA	0.0102808369838184	0	0.026111148	0.15917461	AA	0.00415623179955228	0	ct2VSct7	0.00612460518426612	0.00612460518426612	0
780	20	40	0.054948016	0.18804056	AA	0.010332455699529	0	0.026111148	0.16305368	AA	0.00425751877042464	0	ct2VSct7	0.00607493692910432	0.00607493692910436	0
781	20	41	0.054948016	0.18964921	AA	0.0104208478254674	0	0.026111148	0.16808114	AA	0.00438879152254872	0	ct2VSct7	0.00603205630291864	0.00603205630291868	0
782	20	42	0.054948016	0.15865292	AA	0.00871766318660672	0	0.026111148	0.16383915	AA	0.0042780282938442	0	ct2VSct7	0.00443963489276252	0.00443963489276252	0
783	20	43	0.054948016	-0.1823701	AB	0	0	0.026111148	-0.1487899	AB	0	0	ct2VSct7	-0.0061358000729164	0	0
784	20	44	0.054948016	-0.17777604	AB	0	0	0.026111148	-0.14516923	AB	0	0	ct2VSct7	-0.0059779054407606	0	0
785	20	45	0.054948016	0.088799464	AA	0.00487935436866342	0	0.026111148	0.12785814	AA	0.00333852281654472	0	ct2VSct7	0.0015408315521187	0.0015408315521187	0
786	20	46	0.054948016	-0.083378426	AB	0	0	0.026111148	0.029661138	AA	0.000774486364166424	0	ct2VSct7	-0.00535596545006924	-0.000774486364166424	0
787	20	47	0.054948016	0.15723078	AA	0.00863951941513248	0	0.026111148	0.18247796	AA	0.00476470902029808	0	ct2VSct7	0.0038748103948344	0.0038748103948344	0
788	20	48	0.054948016	0.14162452	AA	0.00778198639095232	0	0.026111148	0.14633107	AA	0.00382087222576836	0	ct2VSct7	0.00396111416518396	0.00396111416518396	0
789	20	49	0.054948016	0.047735823	AA	0.00262298876597717	0	0.026111148	0.07442628	AA	0.00194335561216944	0	ct2VSct7	0.000679633153807728	0.00067963315380773	0
790	20	50	0.054948016	0.0022084846	AA	0.000121351847136554	0	0.026111148	0.12836667	AA	0.00335180111863716	0	ct2VSct7	-0.00323044927150061	-0.00323044927150061	0
791	21	22	-0.0074197618	-0.15307954	BB	0	0.00113581372325357	-0.09638506	-0.17188705	BB	0	0.016567343627473	ct2VSct7	-0.0154315299042194	0	-0.0154315299042194
792	21	23	-0.0074197618	-0.094298444	BB	0	0.000699671992590639	-0.09638506	-0.088189629	BB	0	0.00850016268254274	ct2VSct7	-0.0078004906899521	0	-0.0078004906899521
793	21	24	-0.0074197618	-0.15181406	BB	0	0.00112642416309091	-0.09638506	-0.17973533	BB	0	0.0173238005661698	ct2VSct7	-0.0161973764030789	0	-0.0161973764030789
794	21	25	-0.0074197618	-0.14685121	BB	0	0.00108960099824178	-0.09638506	-0.18355494	BB	0	0.0176919539051964	ct2VSct7	-0.0166023529069546	0	-0.0166023529069546
795	21	26	-0.0074197618	0.022230333	BA	0	0	-0.09638506	0.022230364	BA	0	0	ct2VSct7	0.00197773119236716	0	0
796	21	27	-0.0074197618	-0.1369298	BB	0	0.00101598649932164	-0.09638506	-0.12914455	BB	0	0.012447605200423	ct2VSct7	-0.0114316187011014	0	-0.0114316187011014
797	21	28	-0.0074197618	-0.19271408	BB	0	0.00142989256910614	-0.09638506	-0.19425153	BB	0	0.0187229453741418	ct2VSct7	-0.0172930528050357	0	-0.0172930528050357
798	21	29	-0.0074197618	-0.072474398	BB	0	0.000537742769758396	-0.09638506	-0.13361659	BB	0	0.0128786430441454	ct2VSct7	-0.012340900274387	0	-0.012340900274387
799	21	30	-0.0074197618	-0.19092902	BB	0	0.00141664784910744	-0.09638506	-0.18384934	BB	0	0.0177203296668604	ct2VSct7	-0.016303681817753	0	-0.016303681817753
800	21	31	-0.0074197618	-0.061939482	BB	0	0.000459576202455388	-0.09638506	-0.071527926	BB	0	0.00689422343918556	ct2VSct7	-0.00643464723673017	0	-0.00643464723673017
801	21	32	-0.0074197618	0.093314979	BA	0	0	-0.09638506	0.092805165	BA	0	0	ct2VSct7	0.0082526564802829	0	0
802	21	33	-0.0074197618	-0.11083278	BB	0	0.000822352827231804	-0.09638506	-0.13429929	BB	0	0.0129444451246074	ct2VSct7	-0.0121220922973756	0	-0.0121220922973756
803	21	34	-0.0074197618	-0.17001925	BB	0	0.00126150233641465	-0.09638506	-0.18321423	BB	0	0.0176591145514038	ct2VSct7	-0.0163976122149892	0	-0.0163976122149892
804	21	35	-0.0074197618	0.0060066249	BA	0	0	-0.09638506	0.016333056	BA	0	0	ct2VSct7	0.00152969485656341	0	0
805	21	36	-0.0074197618	-0.02883865	BB	0	0.00021397591363357	-0.09638506	-0.090922245	BB	0	0.0087635460396597	ct2VSct7	-0.00854957012602613	0	-0.00854957012602613
806	21	37	-0.0074197618	0.1362983	BA	0	0	-0.09638506	0.10484256	BA	0	0	ct2VSct7	0.00909395551640866	0	0
807	21	38	-0.0074197618	-0.11748793	BB	0	0.000871732454975074	-0.09638506	-0.12670288	BB	0	0.0122122646909728	ct2VSct7	-0.0113405322359977	0	-0.0113405322359977
808	21	39	-0.0074197618	0.18710115	BA	0	0	-0.09638506	0.15917461	BA	0	0	ct2VSct7	0.0139538083698205	0	0
809	21	40	-0.0074197618	0.18804056	BA	0	0	-0.09638506	0.16305368	BA	0	0	ct2VSct7	0.0143207225660822	0	0
810	21	41	-0.0074197618	0.18964921	BA	0	0	-0.09638506	0.16808114	BA	0	0	ct2VSct7	0.0147933588000102	0	0
811	21	42	-0.0074197618	0.15865292	BA	0	0	-0.09638506	0.16383915	BA	0	0	ct2VSct7	0.0146144794278245	0	0
812	21	43	-0.0074197618	-0.1823701	BB	0	0.00135314270144218	-0.09638506	-0.1487899	BB	0	0.014341123438894	ct2VSct7	-0.0129879807374518	0	-0.0129879807374518
813	21	44	-0.0074197618	-0.17777604	BB	0	0.00131905587054727	-0.09638506	-0.14516923	BB	0	0.0139921449437038	ct2VSct7	-0.0126730890731565	0	-0.0126730890731565
814	21	45	-0.0074197618	0.088799464	BA	0	0	-0.09638506	0.12785814	BA	0	0	ct2VSct7	0.0116647436245407	0	0
815	21	46	-0.0074197618	-0.083378426	BB	0	0.000618648060178927	-0.09638506	0.029661138	BA	0	0	ct2VSct7	0.00347753862597721	0	0.000618648060178927
816	21	47	-0.0074197618	0.15723078	BA	0	0	-0.09638506	0.18247796	BA	0	0	ct2VSct7	0.0164215341880494	0	0
817	21	48	-0.0074197618	0.14162452	BA	0	0	-0.09638506	0.14633107	BA	0	0	ct2VSct7	0.0130533087583749	0	0
818	21	49	-0.0074197618	0.047735823	BA	0	0	-0.09638506	0.07442628	BA	0	0	ct2VSct7	0.00681939302738984	0	0
819	21	50	-0.0074197618	0.0022084846	BA	0	0	-0.09638506	0.12836667	BA	0	0	ct2VSct7	0.0123562427602792	0	0
820	22	23	-0.15307954	-0.094298444	BB	0	0.0144351624302358	-0.17188705	-0.088189629	BB	0	0.0151586551694045	ct2VSct7	-0.000723492739168694	0	-0.000723492739168699
821	22	24	-0.15307954	-0.15181406	BB	0	0.0232396264703324	-0.17188705	-0.17973533	BB	0	0.0308941756544765	ct2VSct7	-0.00765454918414411	0	-0.0076545491841441
822	22	25	-0.15307954	-0.14685121	BB	0	0.0224799156752434	-0.17188705	-0.18355494	BB	0	0.031550717149527	ct2VSct7	-0.0090708014742836	0	-0.0090708014742836
823	22	26	-0.15307954	0.022230333	BA	0	0	-0.17188705	0.022230364	BA	0	0	ct2VSct7	0.00041810253869938	0	0
824	22	27	-0.15307954	-0.1369298	BB	0	0.020961150796292	-0.17188705	-0.12914455	BB	0	0.0221982757230775	ct2VSct7	-0.00123712492678551	0	-0.0012371249267855
825	22	28	-0.15307954	-0.19271408	BB	0	0.0295005827179232	-0.17188705	-0.19425153	BB	0	0.0333893224496865	ct2VSct7	-0.0038887397317633	0	-0.0038887397317633
826	22	29	-0.15307954	-0.072474398	BB	0	0.0110943475076169	-0.17188705	-0.13361659	BB	0	0.0229669614861595	ct2VSct7	-0.0118726139785426	0	-0.0118726139785426
827	22	30	-0.15307954	-0.19092902	BB	0	0.0292273265542508	-0.17188705	-0.18384934	BB	0	0.031601320697047	ct2VSct7	-0.00237399414279621	0	-0.0023739941427962
828	22	31	-0.15307954	-0.061939482	BB	0	0.00948166741239828	-0.17188705	-0.071527926	BB	0	0.0122947241927583	ct2VSct7	-0.00281305678036002	0	-0.00281305678036002
829	22	32	-0.15307954	0.093314979	BA	0	0	-0.17188705	0.092805165	BA	0	0	ct2VSct7	0.00166739197618359	0	0
830	22	33	-0.15307954	-0.11083278	BB	0	0.0169662309793212	-0.17188705	-0.13429929	BB	0	0.0230843087751945	ct2VSct7	-0.0061180777958733	0	-0.0061180777958733
831	22	34	-0.15307954	-0.17001925	BB	0	0.026026468581145	-0.17188705	-0.18321423	BB	0	0.0314921535127215	ct2VSct7	-0.00546568493157651	0	-0.0054656849315765
832	22	35	-0.15307954	0.0060066249	BA	0	0	-0.17188705	0.016333056	BA	0	0	ct2VSct7	0.00188794943668025	0	0
833	22	36	-0.15307954	-0.02883865	BB	0	0.004414607276221	-0.17188705	-0.090922245	BB	0	0.0156283564724272	ct2VSct7	-0.0112137491962063	0	-0.0112137491962062
834	22	37	-0.15307954	0.1362983	BA	0	0	-0.17188705	0.10484256	BA	0	0	ct2VSct7	-0.002843402713934	0	0
835	22	38	-0.15307954	-0.11748793	BB	0	0.0179849982799522	-0.17188705	-0.12670288	BB	0	0.021778584269704	ct2VSct7	-0.0037935859897518	0	-0.0037935859897518
836	22	39	-0.15307954	0.18710115	BA	0	0	-0.17188705	0.15917461	BA	0	0	ct2VSct7	-0.00128130382767049	0	0
837	22	40	-0.15307954	0.18804056	BA	0	0	-0.17188705	0.16305368	BA	0	0	ct2VSct7	-0.000758346379298391	0	0
838	22	41	-0.15307954	0.18964921	BA	0	0	-0.17188705	0.16808114	BA	0	0	ct2VSct7	-0.000140442512926397	0	0
839	22	42	-0.15307954	0.15865292	BA	0	0	-0.17188705	0.16383915	BA	0	0	ct2VSct7	0.0038753121547507	0	0
840	22	43	-0.15307954	-0.1823701	BB	0	0.027917131017754	-0.17188705	-0.1487899	BB	0	0.025575056980795	ct2VSct7	0.00234207403695899	0	0.002342074036959
841	22	44	-0.15307954	-0.17777604	BB	0	0.0272138744262216	-0.17188705	-0.14516923	BB	0	0.0249527106954715	ct2VSct7	0.0022611637307501	0	0.0022611637307501
842	22	45	-0.15307954	0.088799464	BA	0	0	-0.17188705	0.12785814	BA	0	0	ct2VSct7	0.00838377740172045	0	0
843	22	46	-0.15307954	-0.083378426	BB	0	0.012763531098004	-0.17188705	0.029661138	BA	0	0	ct2VSct7	0.0178618966084669	0	0.012763531098004
844	22	47	-0.15307954	0.15723078	BA	0	0	-0.17188705	0.18247796	BA	0	0	ct2VSct7	0.0072967827581768	0	0
845	22	48	-0.15307954	0.14162452	BA	0	0	-0.17188705	0.14633107	BA	0	0	ct2VSct7	0.0034725995713227	0	0
846	22	49	-0.15307954	0.047735823	BA	0	0	-0.17188705	0.07442628	BA	0	0	ct2VSct7	0.00548553588531258	0	0
847	22	50	-0.15307954	0.0022084846	BA	0	0	-0.17188705	0.12836667	BA	0	0	ct2VSct7	0.0217264944179584	0	0
848	23	24	-0.094298444	-0.15181406	BB	0	0.0143158296353226	-0.088189629	-0.17973533	BB	0	0.0158507920708926	ct2VSct7	-0.00153496243556993	0	-0.00153496243557
849	23	25	-0.094298444	-0.14685121	BB	0	0.0138478406025172	-0.088189629	-0.18355494	BB	0	0.0161876420597173	ct2VSct7	-0.00233980145720002	0	-0.0023398014572001
850	23	26	-0.094298444	0.022230333	BA	0	0	-0.088189629	0.022230364	BA	0	0	ct2VSct7	-0.000135798257806896	0	0
851	23	27	-0.094298444	-0.1369298	BB	0	0.0129122670772312	-0.088189629	-0.12914455	BB	0	0.011389209951872	ct2VSct7	0.00152305712535925	0	0.0015230571253592
852	23	28	-0.094298444	-0.19271408	BB	0	0.0181726378808915	-0.088189629	-0.19425153	BB	0	0.0171309703633824	ct2VSct7	0.00104166751750915	0	0.0010416675175091
853	23	29	-0.094298444	-0.072474398	BB	0	0.00683422296123671	-0.088189629	-0.13361659	BB	0	0.0117835975003451	ct2VSct7	-0.0049493745391084	0	-0.00494937453910839
854	23	30	-0.094298444	-0.19092902	BB	0	0.0180043095004449	-0.088189629	-0.18384934	BB	0	0.0162136050864949	ct2VSct7	0.00179070441395002	0	0.00179070441395
855	23	31	-0.094298444	-0.061939482	BB	0	0.00584079677476601	-0.088189629	-0.071527926	BB	0	0.00630802125707945	ct2VSct7	-0.000467224482313447	0	-0.00046722448231344
856	23	32	-0.094298444	0.093314979	BA	0	0	-0.088189629	0.092805165	BA	0	0	ct2VSct7	-0.000615004250958891	0	0
857	23	33	-0.094298444	-0.11083278	BB	0	0.0104513586981943	-0.088189629	-0.13429929	BB	0	0.0118438045600634	ct2VSct7	-0.00139244586186909	0	-0.0013924458618691
858	23	34	-0.094298444	-0.17001925	BB	0	0.016032550725047	-0.088189629	-0.18321423	BB	0	0.0161575949712207	ct2VSct7	-0.00012504424617367	0	-0.000125044246173697
859	23	35	-0.094298444	0.0060066249	BA	0	0	-0.088189629	0.016333056	BA	0	0	ct2VSct7	0.000873990767314568	0	0
860	23	36	-0.094298444	-0.02883865	BB	0	0.0027194398220606	-0.088189629	-0.090922245	BB	0	0.0080183990543971	ct2VSct7	-0.00529895923233651	0	-0.0052989592323365
861	23	37	-0.094298444	0.1362983	BA	0	0	-0.088189629	0.10484256	BA	0	0	ct2VSct7	-0.00360669114003496	0	0
862	23	38	-0.094298444	-0.11748793	BB	0	0.0110789289877809	-0.088189629	-0.12670288	BB	0	0.0111738799804315	ct2VSct7	-9.49509926506005e-05	0	-9.49509926505988e-05
863	23	39	-0.094298444	0.18710115	BA	0	0	-0.088189629	0.15917461	BA	0	0	ct2VSct7	-0.00360579751349091	0	0
864	23	40	-0.094298444	0.18804056	BA	0	0	-0.088189629	0.16305368	BA	0	0	ct2VSct7	-0.00335228867060392	0	0
865	23	41	-0.094298444	0.18964921	BA	0	0	-0.088189629	0.16808114	BA	0	0	ct2VSct7	-0.00306061203033218	0	0
866	23	42	-0.094298444	0.15865292	BA	0	0	-0.088189629	0.16383915	BA	0	0	ct2VSct7	-0.00051180963788113	0	0
