k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
524	13	15	-0.0037838305	-0.20129436	BB	0	0.00076166373884598	-0.088008298	-0.20101347	BB	0	0.0176908533697741	ct6VSct7	-0.0169291896309281	0	-0.0169291896309281
525	13	16	-0.0037838305	-0.19265948	BB	0	0.00072899081653814	-0.088008298	-0.20302246	BB	0	0.0178676611603731	ct6VSct7	-0.0171386703438349	0	-0.017138670343835
526	13	17	-0.0037838305	-0.19542643	BB	0	0.000739460486340115	-0.088008298	-0.2024971	BB	0	0.0178214251209358	ct6VSct7	-0.0170819646345957	0	-0.0170819646345957
527	13	18	-0.0037838305	-0.19695558	BB	0	0.00074524653074919	-0.088008298	-0.20235464	BB	0	0.0178088874588027	ct6VSct7	-0.0170636409280535	0	-0.0170636409280535
528	13	19	-0.0037838305	-0.16507629	BB	0	0.000624620700928845	-0.088008298	-0.17403187	BB	0	0.0153162486764573	ct6VSct7	-0.0146916279755284	0	-0.0146916279755285
529	13	20	-0.0037838305	0.079750339	BA	0	0	-0.088008298	0.026111148	BA	0	0	ct6VSct7	0.00199623592921256	0	0
530	13	21	-0.0037838305	-0.089629813	BB	0	0.000339144020138697	-0.088008298	-0.09638506	BB	0	0.00848268508322788	ct6VSct7	-0.00814354106308918	0	-0.00814354106308918
531	13	22	-0.0037838305	-0.17799514	BB	0	0.00067350343958377	-0.088008298	-0.17188705	BB	0	0.0151274867187409	ct6VSct7	-0.0144539832791571	0	-0.0144539832791571
532	13	23	-0.0037838305	-0.074110683	BB	0	0.000280422262711231	-0.088008298	-0.088189629	BB	0	0.00776141914954144	ct6VSct7	-0.00748099688683021	0	-0.00748099688683021
533	13	24	-0.0037838305	-0.17513926	BB	0	0.00066269727373543	-0.088008298	-0.17973533	BB	0	0.0158182004837683	ct6VSct7	-0.0151555032100329	0	-0.0151555032100329
534	13	25	-0.0037838305	-0.1783839	BB	0	0.00067497444152895	-0.088008298	-0.18355494	BB	0	0.0161543578588921	ct6VSct7	-0.0154793834173632	0	-0.0154793834173632
535	13	26	-0.0037838305	0.04886867	BA	0	0	-0.088008298	0.022230364	BA	0	0	ct6VSct7	0.00177154573552004	0	0
536	13	27	-0.0037838305	-0.12618619	BB	0	0.000477467154400795	-0.088008298	-0.12914455	BB	0	0.0113657920414759	ct6VSct7	-0.0108883248870751	0	-0.0108883248870751
537	13	28	-0.0037838305	-0.19431832	BB	0	0.00073526758592476	-0.088008298	-0.19425153	BB	0	0.0170957465391959	ct6VSct7	-0.0163604789532712	0	-0.0163604789532711
538	13	29	-0.0037838305	-0.1142804	BB	0	0.0004324176630722	-0.088008298	-0.13361659	BB	0	0.0117593686704638	ct6VSct7	-0.0113269510073916	0	-0.0113269510073916
539	13	30	-0.0037838305	-0.18324422	BB	0	0.00069336506858471	-0.088008298	-0.18384934	BB	0	0.0161802675018233	ct6VSct7	-0.0154869024332386	0	-0.0154869024332386
540	13	31	-0.0037838305	-0.015912322	BB	0	6.0209529309421e-05	-0.088008298	-0.071527926	BB	0	0.00629505102672995	ct6VSct7	-0.00623484149742053	0	-0.00623484149742053
541	13	32	-0.0037838305	0.10504568	BA	0	0	-0.088008298	0.092805165	BA	0	0	ct6VSct7	0.00777014956938193	0	0
542	13	33	-0.0037838305	-0.13406649	BB	0	0.000507284873889945	-0.088008298	-0.13429929	BB	0	0.0118194519355084	ct6VSct7	-0.0113121670616185	0	-0.0113121670616185
543	13	34	-0.0037838305	-0.17995195	BB	0	0.000680907676944475	-0.088008298	-0.18321423	BB	0	0.0161243725516805	ct6VSct7	-0.0154434648747361	0	-0.015443464874736
544	13	35	-0.0037838305	0.01603256	BA	0	0	-0.088008298	0.016333056	BA	0	0	ct6VSct7	0.00137677997017761	0	0
545	13	36	-0.0037838305	-0.1121982	BB	0	0.0004245389712051	-0.088008298	-0.090922245	BB	0	0.00800191203278901	ct6VSct7	-0.00757737306158391	0	-0.00757737306158391
546	13	37	-0.0037838305	0.063258421	BA	0	0	-0.088008298	0.10484256	BA	0	0	ct6VSct7	0.00898765612080124	0	0
547	13	38	-0.0037838305	-0.11497068	BB	0	0.00043502956558974	-0.088008298	-0.12670288	BB	0	0.0111509048204982	ct6VSct7	-0.0107158752549085	0	-0.0107158752549085
548	13	39	-0.0037838305	0.161061	BA	0	0	-0.088008298	0.15917461	BA	0	0	ct6VSct7	0.0133992589867533	0	0
549	13	40	-0.0037838305	0.17163917	BA	0	0	-0.088008298	0.16305368	BA	0	0	ct6VSct7	0.013700623332996	0	0
550	13	41	-0.0037838305	0.17122226	BA	0	0	-0.088008298	0.16808114	BA	0	0	ct6VSct7	0.0141446590476328	0	0
551	13	42	-0.0037838305	0.17797488	BA	0	0	-0.088008298	0.16383915	BA	0	0	ct6VSct7	0.0137457779580889	0	0
552	13	43	-0.0037838305	-0.15757896	BB	0	0.00059625207500628	-0.088008298	-0.1487899	BB	0	0.0130947458585902	ct6VSct7	-0.0124984937835839	0	-0.0124984937835839
553	13	44	-0.0037838305	-0.15268602	BB	0	0.00057773801939961	-0.088008298	-0.14516923	BB	0	0.0127760968542705	ct6VSct7	-0.0121983588348709	0	-0.0121983588348709
554	13	45	-0.0037838305	0.17675116	BA	0	0	-0.088008298	0.12785814	BA	0	0	ct6VSct7	0.0105837808567273	0	0
555	13	46	-0.0037838305	-0.03783293	BB	0	0.000143153394438365	-0.088008298	0.029661138	BA	0	0	ct6VSct7	0.00275357966656149	0	0.000143153394438365
556	13	47	-0.0037838305	0.185089	BA	0	0	-0.088008298	0.18247796	BA	0	0	ct6VSct7	0.0153592292786976	0	0
557	13	48	-0.0037838305	0.11803528	BA	0	0	-0.088008298	0.14633107	BA	0	0	ct6VSct7	0.0124317229226788	0	0
558	13	49	-0.0037838305	0.02267619	BA	0	0	-0.088008298	0.07442628	BA	0	0	ct6VSct7	0.00646432736992564	0	0
559	13	50	-0.0037838305	0.11017408	BA	0	0	-0.088008298	0.12836667	BA	0	0	ct6VSct7	0.0108804521024142	0	0
560	14	15	-0.19145065	-0.20129436	BB	0	0.038537936063334	-0.18830947	-0.20101347	BB	0	0.0378527399985609	ct6VSct7	0.000685196064773096	0	0.000685196064773103
561	14	16	-0.19145065	-0.19265948	BB	0	0.036884782674662	-0.18830947	-0.20302246	BB	0	0.0382310518406962	ct6VSct7	-0.0013462691660342	0	-0.0013462691660342
562	14	17	-0.19145065	-0.19542643	BB	0	0.0374145170506795	-0.18830947	-0.2024971	BB	0	0.038132121577537	ct6VSct7	-0.000717604526857499	0	-0.000717604526857506
563	14	18	-0.19145065	-0.19695558	BB	0	0.037707273812127	-0.18830947	-0.20235464	BB	0	0.0381052950104408	ct6VSct7	-0.000398021198313801	0	-0.000398021198313801
564	14	19	-0.19145065	-0.16507629	BB	0	0.0316039630200885	-0.18830947	-0.17403187	BB	0	0.0327718492028089	ct6VSct7	-0.0011678861827204	0	-0.0011678861827204
565	14	20	-0.19145065	0.079750339	BA	0	0	-0.18830947	0.026111148	BA	0	0	ct6VSct7	-0.0103512777982988	0	0
566	14	21	-0.19145065	-0.089629813	BB	0	0.0171596859582284	-0.18830947	-0.09638506	BB	0	0.0181502195645182	ct6VSct7	-0.000990533606289749	0	-0.000990533606289801
567	14	22	-0.19145065	-0.17799514	BB	0	0.034077285249841	-0.18830947	-0.17188705	BB	0	0.0323679592853635	ct6VSct7	0.0017093259644775	0	0.0017093259644775
568	14	23	-0.19145065	-0.074110683	BB	0	0.014188538432294	-0.18830947	-0.088189629	BB	0	0.0166069422964866	ct6VSct7	-0.00241840386419268	0	-0.0024184038641926
569	14	24	-0.19145065	-0.17513926	BB	0	0.033530525167519	-0.18830947	-0.17973533	BB	0	0.0338458647325751	ct6VSct7	-0.000315339565056104	0	-0.000315339565056104
570	14	25	-0.19145065	-0.1783839	BB	0	0.034151713604535	-0.18830947	-0.18355494	BB	0	0.0345651334672818	ct6VSct7	-0.000413419862746796	0	-0.000413419862746803
571	14	26	-0.19145065	0.04886867	BA	0	0	-0.18830947	0.022230364	BA	0	0	ct6VSct7	-0.00516975057338842	0	0
572	14	27	-0.19145065	-0.12618619	BB	0	0.0241584280965235	-0.18830947	-0.12914455	BB	0	0.0243191417638885	ct6VSct7	-0.000160713667365	0	-0.000160713667365
573	14	28	-0.19145065	-0.19431832	BB	0	0.037202368670908	-0.18830947	-0.19425153	BB	0	0.0365794026609891	ct6VSct7	0.000622966009918895	0	0.000622966009918902
574	14	29	-0.19145065	-0.1142804	BB	0	0.02187905686226	-0.18830947	-0.13361659	BB	0	0.0251612692461073	ct6VSct7	-0.0032822123838473	0	-0.0032822123838473
575	14	30	-0.19145065	-0.18324422	BB	0	0.035082225027743	-0.18830947	-0.18384934	BB	0	0.0346205717752498	ct6VSct7	0.000461653252493199	0	0.000461653252493199
576	14	31	-0.19145065	-0.015912322	BB	0	0.0030464243899093	-0.18830947	-0.071527926	BB	0	0.0134693858352592	ct6VSct7	-0.0104229614453499	0	-0.0104229614453499
577	14	32	-0.19145065	0.10504568	BA	0	0	-0.18830947	0.092805165	BA	0	0	ct6VSct7	-0.00263497228127945	0	0
578	14	33	-0.19145065	-0.13406649	BB	0	0.0256671166537185	-0.18830947	-0.13429929	BB	0	0.0252898281212763	ct6VSct7	0.000377288532442205	0	0.000377288532442201
579	14	34	-0.19145065	-0.17995195	BB	0	0.0344519177962675	-0.18830947	-0.18321423	BB	0	0.0345009745477581	ct6VSct7	-4.90567514905976e-05	0	-4.90567514905976e-05
580	14	35	-0.19145065	0.01603256	BA	0	0	-0.18830947	0.016333056	BA	0	0	ct6VSct7	6.22508567631967e-06	0	0
581	14	36	-0.19145065	-0.1121982	BB	0	0.02148041831883	-0.18830947	-0.090922245	BB	0	0.0171215197671601	ct6VSct7	0.00435889855166985	0	0.0043588985516699
582	14	37	-0.19145065	0.063258421	BA	0	0	-0.18830947	0.10484256	BA	0	0	ct6VSct7	0.00763198108861955	0	0
583	14	38	-0.19145065	-0.11497068	BB	0	0.022011211416942	-0.18830947	-0.12670288	BB	0	0.0238593521802736	ct6VSct7	-0.0018481407633316	0	-0.0018481407633316
584	14	39	-0.19145065	0.161061	BA	0	0	-0.18830947	0.15917461	BA	0	0	ct6VSct7	-0.000861146693093305	0	0
585	14	40	-0.19145065	0.17163917	BA	0	0	-0.18830947	0.16305368	BA	0	0	ct6VSct7	-0.0021558785996109	0	0
586	14	41	-0.19145065	0.17122226	BA	0	0	-0.18830947	0.16808114	BA	0	0	ct6VSct7	-0.0011293425810732	0	0
587	14	42	-0.19145065	0.17797488	BA	0	0	-0.18830947	0.16383915	BA	0	0	ct6VSct7	-0.0032209429579215	0	0
588	14	43	-0.19145065	-0.15757896	BB	0	0.030168594318324	-0.18830947	-0.1487899	BB	0	0.028018547210353	ct6VSct7	0.002150047107971	0	0.002150047107971
589	14	44	-0.19145065	-0.15268602	BB	0	0.029231837774913	-0.18830947	-0.14516923	BB	0	0.0273367407616081	ct6VSct7	0.0018950970133049	0	0.0018950970133049
590	14	45	-0.19145065	0.17675116	BA	0	0	-0.18830947	0.12785814	BA	0	0	ct6VSct7	-0.0097622258916682	0	0
591	14	46	-0.19145065	-0.03783293	BB	0	0.0072431390399045	-0.18830947	0.029661138	BA	0	0	ct6VSct7	0.0128286122162814	0	0.0072431390399045
592	14	47	-0.19145065	0.185089	BA	0	0	-0.18830947	0.18247796	BA	0	0	ct6VSct7	-0.0010730814235688	0	0
593	14	48	-0.19145065	0.11803528	BA	0	0	-0.18830947	0.14633107	BA	0	0	ct6VSct7	0.0049575951573009	0	0
594	14	49	-0.19145065	0.02267619	BA	0	0	-0.18830947	0.07442628	BA	0	0	ct6VSct7	0.0096738020258481	0	0
595	14	50	-0.19145065	0.11017408	BA	0	0	-0.18830947	0.12836667	BA	0	0	ct6VSct7	0.0030797603642129	0	0
596	15	16	-0.20129436	-0.19265948	BB	0	0.0387812667245328	-0.20101347	-0.20302246	BB	0	0.0408102491725362	ct6VSct7	-0.0020289824480034	0	-0.0020289824480034
597	15	17	-0.20129436	-0.19542643	BB	0	0.0393382381539348	-0.20101347	-0.2024971	BB	0	0.040704644735937	ct6VSct7	-0.0013664065820022	0	-0.0013664065820022
598	15	18	-0.20129436	-0.19695558	BB	0	0.0396460474245288	-0.20101347	-0.20235464	BB	0	0.0406760083570008	ct6VSct7	-0.00102996093247201	0	-0.001029960932472
599	15	19	-0.20129436	-0.16507629	BB	0	0.0332289261467244	-0.20101347	-0.17403187	BB	0	0.0349827500792889	ct6VSct7	-0.00175382393256451	0	-0.0017538239325645
600	15	20	-0.20129436	0.079750339	BA	0	0	-0.20101347	0.026111148	BA	0	0	ct6VSct7	-0.0108046009836245	0	0
601	15	21	-0.20129436	-0.089629813	BB	0	0.0180419758447547	-0.20101347	-0.09638506	BB	0	0.0193746953667582	ct6VSct7	-0.00133271952200352	0	-0.0013327195220035
602	15	22	-0.20129436	-0.17799514	BB	0	0.0358294177894104	-0.20101347	-0.17188705	BB	0	0.0345516123685635	ct6VSct7	0.0012778054208469	0	0.0012778054208469
603	15	23	-0.20129436	-0.074110683	BB	0	0.0149180625036479	-0.20101347	-0.088189629	BB	0	0.0177273033433026	ct6VSct7	-0.00280924083965475	0	-0.0028092408396547
604	15	24	-0.20129436	-0.17513926	BB	0	0.0352545452525736	-0.20101347	-0.17973533	BB	0	0.0361292223648951	ct6VSct7	-0.000874677112321504	0	-0.000874677112321504
605	15	25	-0.20129436	-0.1783839	BB	0	0.035907672984804	-0.20101347	-0.18355494	BB	0	0.0368970154250418	ct6VSct7	-0.000989342440237795	0	-0.000989342440237802
606	15	26	-0.20129436	0.04886867	BA	0	0	-0.20101347	0.022230364	BA	0	0	ct6VSct7	-0.00536838504469812	0	0
607	15	27	-0.20129436	-0.12618619	BB	0	0.0254005683568884	-0.20101347	-0.12914455	BB	0	0.0259597941270885	ct6VSct7	-0.000559225770200098	0	-0.000559225770200102
608	15	28	-0.20129436	-0.19431832	BB	0	0.0391151818606752	-0.20101347	-0.19425153	BB	0	0.0390471740981091	ct6VSct7	6.80077625660955e-05	0	6.80077625660955e-05
609	15	29	-0.20129436	-0.1142804	BB	0	0.023003999978544	-0.20101347	-0.13361659	BB	0	0.0268587344054673	ct6VSct7	-0.0038547344269233	0	-0.0038547344269233
610	15	30	-0.20129436	-0.18324422	BB	0	0.0368860279885992	-0.20101347	-0.18384934	BB	0	0.0369561937906098	ct6VSct7	-7.01658020105939e-05	0	-7.01658020106008e-05
611	15	31	-0.20129436	-0.015912322	BB	0	0.00320306067310392	-0.20101347	-0.071527926	BB	0	0.0143780766071632	ct6VSct7	-0.0111750159340593	0	-0.0111750159340593
612	15	32	-0.20129436	0.10504568	BA	0	0	-0.20101347	0.092805165	BA	0	0	ct6VSct7	-0.00249001467579225	0	0
613	15	33	-0.20129436	-0.13406649	BB	0	0.0269868283019964	-0.20101347	-0.13429929	BB	0	0.0269959663014363	ct6VSct7	-9.1379994398913e-06	0	-9.13799943989824e-06
614	15	34	-0.20129436	-0.17995195	BB	0	0.036223312606002	-0.20101347	-0.18321423	BB	0	0.0368285281256781	ct6VSct7	-0.0006052155196761	0	-0.0006052155196761
615	15	35	-0.20129436	0.01603256	BA	0	0	-0.20101347	0.016333056	BA	0	0	ct6VSct7	5.5900357902719e-05	0	0
616	15	36	-0.20129436	-0.1121982	BB	0	0.022584864862152	-0.20101347	-0.090922245	BB	0	0.0182765959676401	ct6VSct7	0.00430826889451185	0	0.0043082688945119
617	15	37	-0.20129436	0.063258421	BA	0	0	-0.20101347	0.10484256	BA	0	0	ct6VSct7	0.00834120341947764	0	0
618	15	38	-0.20129436	-0.11497068	BB	0	0.0231429494493648	-0.20101347	-0.12670288	BB	0	0.0254689855677936	ct6VSct7	-0.00232603611842879	0	-0.0023260361184288
619	15	39	-0.20129436	0.161061	BA	0	0	-0.20101347	0.15917461	BA	0	0	ct6VSct7	-0.000424430223963303	0	0
620	15	40	-0.20129436	0.17163917	BA	0	0	-0.20101347	0.16305368	BA	0	0	ct6VSct7	-0.0017740108630116	0	0
621	15	41	-0.20129436	0.17122226	BA	0	0	-0.20101347	0.16808114	BA	0	0	ct6VSct7	-0.000679502051497798	0	0
622	15	42	-0.20129436	0.17797488	BA	0	0	-0.20101347	0.16383915	BA	0	0	ct6VSct7	-0.0028914635023263	0	0
623	15	43	-0.20129436	-0.15757896	BB	0	0.0317197559026656	-0.20101347	-0.1487899	BB	0	0.029908774099953	ct6VSct7	0.0018109818027126	0	0.0018109818027126
624	15	44	-0.20129436	-0.15268602	BB	0	0.0307348346768472	-0.20101347	-0.14516923	BB	0	0.0291809706595281	ct6VSct7	0.0015538640173191	0	0.0015538640173191
625	15	45	-0.20129436	0.17675116	BA	0	0	-0.20101347	0.12785814	BA	0	0	ct6VSct7	-0.0098778032423118	0	0
626	15	46	-0.20129436	-0.03783293	BB	0	0.0076155554312748	-0.20101347	0.029661138	BA	0	0	ct6VSct7	0.0135778437048037	0	0.0076155554312748
627	15	47	-0.20129436	0.185089	BA	0	0	-0.20101347	0.18247796	BA	0	0	ct6VSct7	-0.000576843859918803	0	0
628	15	48	-0.20129436	0.11803528	BA	0	0	-0.20101347	0.14633107	BA	0	0	ct6VSct7	0.0056546800044921	0	0
629	15	49	-0.20129436	0.02267619	BA	0	0	-0.20101347	0.07442628	BA	0	0	ct6VSct7	0.0103960956487032	0	0
630	15	50	-0.20129436	0.11017408	BA	0	0	-0.20101347	0.12836667	BA	0	0	ct6VSct7	0.0036260088468561	0	0
631	16	17	-0.19265948	-0.19542643	BB	0	0.0376507543820564	-0.20302246	-0.2024971	BB	0	0.041111459384866	ct6VSct7	-0.0034607050028096	0	-0.0034607050028096
632	16	18	-0.19265948	-0.19695558	BB	0	0.0379453596258984	-0.20302246	-0.20235464	BB	0	0.0410825368052144	ct6VSct7	-0.003137177179316	0	-0.003137177179316
633	16	19	-0.19265948	-0.16507629	BB	0	0.0318035121917292	-0.20302246	-0.17403187	BB	0	0.0353323783658002	ct6VSct7	-0.00352886617407101	0	-0.003528866174071
634	16	20	-0.19265948	0.079750339	BA	0	0	-0.20302246	0.026111148	BA	0	0	ct6VSct7	-0.0100635093411796	0	0
635	16	21	-0.19265948	-0.089629813	BB	0	0.0172680331650772	-0.20302246	-0.09638506	BB	0	0.0195683319884476	ct6VSct7	-0.00230029882337036	0	-0.0023002988233704
636	16	22	-0.19265948	-0.17799514	BB	0	0.0342924511149272	-0.20302246	-0.17188705	BB	0	0.034896931733143	ct6VSct7	-0.000604480618215802	0	-0.000604480618215796
637	16	23	-0.19265948	-0.074110683	BB	0	0.0142781256492248	-0.20302246	-0.088189629	BB	0	0.0179044754260673	ct6VSct7	-0.0036263497768425	0	-0.0036263497768425
638	16	24	-0.19265948	-0.17513926	BB	0	0.0337422387591848	-0.20302246	-0.17973533	BB	0	0.0364903088455118	ct6VSct7	-0.002748070086327	0	-0.002748070086327
639	16	25	-0.19265948	-0.1783839	BB	0	0.034367349414372	-0.20302246	-0.18355494	BB	0	0.0372657754639524	ct6VSct7	-0.0028984260495804	0	-0.0028984260495804
640	16	26	-0.19265948	0.04886867	BA	0	0	-0.20302246	0.022230364	BA	0	0	ct6VSct7	-0.00490174936451616	0	0
641	16	27	-0.19265948	-0.12618619	BB	0	0.0243109657485812	-0.20302246	-0.12914455	BB	0	0.026219244236593	ct6VSct7	-0.0019082784880118	0	-0.0019082784880118
642	16	28	-0.19265948	-0.19431832	BB	0	0.0374372664856736	-0.20302246	-0.19425153	BB	0	0.0394374234793638	ct6VSct7	-0.0020001569936902	0	-0.0020001569936902
643	16	29	-0.19265948	-0.1142804	BB	0	0.022017202438192	-0.20302246	-0.13361659	BB	0	0.0271271687986114	ct6VSct7	-0.0051099663604194	0	-0.0051099663604194
644	16	30	-0.19265948	-0.18324422	BB	0	0.0353037361382056	-0.20302246	-0.18384934	BB	0	0.0373255452761764	ct6VSct7	-0.00202180913797079	0	-0.0020218091379708
645	16	31	-0.19265948	-0.015912322	BB	0	0.00306565968211256	-0.20302246	-0.071527926	BB	0	0.014521775495218	ct6VSct7	-0.0114561158131054	0	-0.0114561158131054
646	16	32	-0.19265948	0.10504568	BA	0	0	-0.20302246	0.092805165	BA	0	0	ct6VSct7	-0.0013965131860405	0	0
647	16	33	-0.19265948	-0.13406649	BB	0	0.0258291802488252	-0.20302246	-0.13429929	BB	0	0.0272657722320534	ct6VSct7	-0.00143659198322819	0	-0.0014365919832282
648	16	34	-0.19265948	-0.17995195	BB	0	0.034669449111986	-0.20302246	-0.18321423	BB	0	0.0371966036816058	ct6VSct7	-0.0025271545696198	0	-0.0025271545696198
649	16	35	-0.19265948	0.01603256	BA	0	0	-0.20302246	0.016333056	BA	0	0	ct6VSct7	0.00022715253576896	0	0
650	16	36	-0.19265948	-0.1121982	BB	0	0.021616046868936	-0.20302246	-0.090922245	BB	0	0.0184592578486227	ct6VSct7	0.0031567890203133	0	0.0031567890203133
651	16	37	-0.19265948	0.063258421	BA	0	0	-0.20302246	0.10484256	BA	0	0	ct6VSct7	0.00909805994841652	0	0
652	16	38	-0.19265948	-0.11497068	BB	0	0.0221501914240464	-0.20302246	-0.12670288	BB	0	0.0257235303866848	ct6VSct7	-0.0035733389626384	0	-0.0035733389626384
653	16	39	-0.19265948	0.161061	BA	0	0	-0.20302246	0.15917461	BA	0	0	ct6VSct7	0.0012860923834606	0	0
654	16	40	-0.19265948	0.17163917	BA	0	0	-0.20302246	0.16305368	BA	0	0	ct6VSct7	3.56459858211963e-05	0	0
655	16	41	-0.19265948	0.17122226	BA	0	0	-0.20302246	0.16808114	BA	0	0	ct6VSct7	0.0011366549463796	0	0
656	16	42	-0.19265948	0.17797488	BA	0	0	-0.20302246	0.16383915	BA	0	0	ct6VSct7	-0.0010255205565534	0	0
657	16	43	-0.19265948	-0.15757896	BB	0	0.0303590804925408	-0.20302246	-0.1487899	BB	0	0.030207691521154	ct6VSct7	0.000151388971386796	0	0.0001513889713868
658	16	44	-0.19265948	-0.15268602	BB	0	0.0294164092164696	-0.20302246	-0.14516923	BB	0	0.0294726141909058	ct6VSct7	-5.62049744361991e-05	0	-5.62049744361991e-05
659	16	45	-0.19265948	0.17675116	BA	0	0	-0.20302246	0.12785814	BA	0	0	ct6VSct7	-0.0080947124611724	0	0
660	16	46	-0.19265948	-0.03783293	BB	0	0.0072888726206764	-0.20302246	0.029661138	BA	0	0	ct6VSct7	0.0133107498238359	0	0.0072888726206764
661	16	47	-0.19265948	0.185089	BA	0	0	-0.20302246	0.18247796	BA	0	0	ct6VSct7	0.0013879738412616	0	0
662	16	48	-0.19265948	0.11803528	BA	0	0	-0.20302246	0.14633107	BA	0	0	ct6VSct7	0.0069678781393778	0	0
663	16	49	-0.19265948	0.02267619	BA	0	0	-0.20302246	0.07442628	BA	0	0	ct6VSct7	0.0107414234804676	0	0
664	16	50	-0.19265948	0.11017408	BA	0	0	-0.20302246	0.12836667	BA	0	0	ct6VSct7	0.0048352361631298	0	0
665	17	18	-0.19542643	-0.19695558	BB	0	0.0384903258679794	-0.2024971	-0.20235464	BB	0	0.040976227771544	ct6VSct7	-0.0024859019035646	0	-0.0024859019035646
666	17	19	-0.19542643	-0.16507629	BB	0	0.0322602700323447	-0.2024971	-0.17403187	BB	0	0.035240948982577	ct6VSct7	-0.0029806789502323	0	-0.0029806789502323
667	17	20	-0.19542643	0.079750339	BA	0	0	-0.2024971	0.026111148	BA	0	0	ct6VSct7	-0.010297892294389	0	0
668	17	21	-0.19542643	-0.089629813	BB	0	0.0175160343761576	-0.2024971	-0.09638506	BB	0	0.019517695133326	ct6VSct7	-0.00200166075716841	0	-0.0020016607571684
669	17	22	-0.19542643	-0.17799514	BB	0	0.0347849547675502	-0.2024971	-0.17188705	BB	0	0.034806629152555	ct6VSct7	-2.16743850047982e-05	0	-2.16743850048051e-05
670	17	23	-0.19542643	-0.074110683	BB	0	0.0144831862035517	-0.2024971	-0.088189629	BB	0	0.0178581441225759	ct6VSct7	-0.00337495791902421	0	-0.0033749579190242
671	17	24	-0.19542643	-0.17513926	BB	0	0.0342268403346418	-0.2024971	-0.17973533	BB	0	0.036395883092543	ct6VSct7	-0.0021690427579012	0	-0.0021690427579012
672	17	25	-0.19542643	-0.1783839	BB	0	0.034860928746477	-0.2024971	-0.18355494	BB	0	0.037169343040674	ct6VSct7	-0.00230841429419699	0	-0.002308414294197
673	17	26	-0.19542643	0.04886867	BA	0	0	-0.2024971	0.022230364	BA	0	0	ct6VSct7	-0.0050486454750037	0	0
674	17	27	-0.19542643	-0.12618619	BB	0	0.0246601166270017	-0.2024971	-0.12914455	BB	0	0.026151396855805	ct6VSct7	-0.0014912802288033	0	-0.0014912802288033
675	17	28	-0.19542643	-0.19431832	BB	0	0.0379749355611976	-0.2024971	-0.19425153	BB	0	0.039335371495563	ct6VSct7	-0.0013604359343654	0	-0.0013604359343654
676	17	29	-0.19542643	-0.1142804	BB	0	0.022333410590972	-0.2024971	-0.13361659	BB	0	0.027056971986889	ct6VSct7	-0.004723561395917	0	-0.004723561395917
677	17	30	-0.19542643	-0.18324422	BB	0	0.0358107637327346	-0.2024971	-0.18384934	BB	0	0.037228958186914	ct6VSct7	-0.0014181944541794	0	-0.0014181944541794
678	17	31	-0.19542643	-0.015912322	BB	0	0.00310968828147046	-0.2024971	-0.071527926	BB	0	0.0144841975840146	ct6VSct7	-0.0113745093025441	0	-0.0113745093025441
679	17	32	-0.19542643	0.10504568	BA	0	0	-0.2024971	0.092805165	BA	0	0	ct6VSct7	-0.0017359254518009	0	0
680	17	33	-0.19542643	-0.13406649	BB	0	0.0262001355233307	-0.2024971	-0.13429929	BB	0	0.027195216757059	ct6VSct7	-0.000995081233728295	0	-0.000995081233728299
681	17	34	-0.19542643	-0.17995195	BB	0	0.0351673671600385	-0.2024971	-0.18321423	BB	0	0.037100350253733	ct6VSct7	-0.0019329830936945	0	-0.0019329830936945
682	17	35	-0.19542643	0.01603256	BA	0	0	-0.2024971	0.016333056	BA	0	0	ct6VSct7	0.0001742105095768	0	0
683	17	36	-0.19542643	-0.1121982	BB	0	0.021926493678426	-0.2024971	-0.090922245	BB	0	0.0184114909379895	ct6VSct7	0.0035150027404365	0	0.0035150027404365
684	17	37	-0.19542643	0.063258421	BA	0	0	-0.2024971	0.10484256	BA	0	0	ct6VSct7	0.00886794697310897	0	0
685	17	38	-0.19542643	-0.11497068	BB	0	0.0224683095470724	-0.2024971	-0.12670288	BB	0	0.025656965761648	ct6VSct7	-0.0031886562145756	0	-0.0031886562145756
686	17	39	-0.19542643	0.161061	BA	0	0	-0.2024971	0.15917461	BA	0	0	ct6VSct7	0.000756820676400996	0	0
687	17	40	-0.19542643	0.17163917	BA	0	0	-0.2024971	0.16305368	BA	0	0	ct6VSct7	-0.000524932896935101	0	0
688	17	41	-0.19542643	0.17122226	BA	0	0	-0.2024971	0.16808114	BA	0	0	ct6VSct7	0.000574588406362202	0	0
689	17	42	-0.19542643	0.17797488	BA	0	0	-0.2024971	0.16383915	BA	0	0	ct6VSct7	-0.0016040426866134	0	0
690	17	43	-0.19542643	-0.15757896	BB	0	0.0307950935959128	-0.2024971	-0.1487899	BB	0	0.03012952325929	ct6VSct7	0.0006655703366228	0	0.0006655703366228
691	17	44	-0.19542643	-0.15268602	BB	0	0.0298388837995086	-0.2024971	-0.14516923	BB	0	0.029396348084233	ct6VSct7	0.000442535715275597	0	0.0004425357152756
692	17	45	-0.19542643	0.17675116	BA	0	0	-0.2024971	0.12785814	BA	0	0	ct6VSct7	-0.0086509456357648	0	0
