k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
358	8	44	0.009518961	-0.17446408	AB	0	0	-0.040057191	-0.14516923	BB	0	0.00581507157343293	ct3VSct7	-0.00747578834685381	0	-0.00581507157343293
359	8	45	0.009518961	0.066227762	AA	0.000630419483595282	0	-0.040057191	0.12785814	BA	0	0	ct3VSct7	0.00575205741848002	0.000630419483595282	0
360	8	46	0.009518961	-0.032986415	AB	0	0	-0.040057191	0.029661138	BA	0	0	ct3VSct7	0.000874145472228543	0	0
361	8	47	0.009518961	0.17300806	AA	0.00164685697582566	0	-0.040057191	0.18247796	BA	0	0	ct3VSct7	0.00895641147283602	0.00164685697582566	0
362	8	48	0.009518961	0.15073365	AA	0.00143482773573765	0	-0.040057191	0.14633107	BA	0	0	ct3VSct7	0.00729643935596202	0.00143482773573765	0
363	8	49	0.009518961	0.083039757	AA	0.000790452208332477	0	-0.040057191	0.07442628	BA	0	0	ct3VSct7	0.00377175992171196	0.000790452208332477	0
364	8	50	0.009518961	0.088158697	AA	0.000839179198553817	0	-0.040057191	0.12836667	BA	0	0	ct3VSct7	0.00598118741677779	0.000839179198553817	0
365	9	10	-0.15743553	-0.19242186	BB	0	0.0302940375126858	-0.13538413	-0.1623234	BB	0	0.021976012287642	ct3VSct7	0.0083180252250438	0	0.0083180252250438
366	9	11	-0.15743553	-0.19638166	BB	0	0.0309174507243798	-0.13538413	-0.16864965	BB	0	0.0228324861400545	ct3VSct7	0.0080849645843253	0	0.0080849645843253
367	9	12	-0.15743553	-0.16028141	BB	0	0.0252339887324973	-0.13538413	-0.088391378	BB	0	0.0119667898100311	ct3VSct7	0.0132671989224662	0	0.0132671989224662
368	9	13	-0.15743553	-0.11455982	BB	0	0.0180357859784046	-0.13538413	-0.088008298	BB	0	0.0119149268575107	ct3VSct7	0.00612085912089386	0	0.0061208591208939
369	9	14	-0.15743553	-0.19694965	BB	0	0.0310068725310645	-0.13538413	-0.18830947	BB	0	0.0254941137667111	ct3VSct7	0.0055127587643534	0	0.0055127587643534
370	9	15	-0.15743553	-0.20676996	BB	0	0.0325529382406788	-0.13538413	-0.20101347	BB	0	0.0272140337542311	ct3VSct7	0.0053389044864477	0	0.0053389044864477
371	9	16	-0.15743553	-0.19555677	BB	0	0.0307875837300381	-0.13538413	-0.20302246	BB	0	0.0274860191175598	ct3VSct7	0.0033015646124783	0	0.0033015646124783
372	9	17	-0.15743553	-0.19100095	BB	0	0.0300703357937535	-0.13538413	-0.2024971	BB	0	0.027414893711023	ct3VSct7	0.0026554420827305	0	0.0026554420827305
373	9	18	-0.15743553	-0.18987862	BB	0	0.0298936411753686	-0.13538413	-0.20235464	BB	0	0.0273956068878632	ct3VSct7	0.0024980342875054	0	0.0024980342875054
374	9	19	-0.15743553	-0.15944314	BB	0	0.0251020152507642	-0.13538413	-0.17403187	BB	0	0.0235611533122231	ct3VSct7	0.0015408619385411	0	0.0015408619385411
375	9	20	-0.15743553	0.054914255	BA	0	0	-0.13538413	0.026111148	BA	0	0	ct3VSct7	-0.00511041978519891	0	0
376	9	21	-0.15743553	-0.01455958	BB	0	0.0022921951938774	-0.13538413	-0.09638506	BB	0	0.0130490074930978	ct3VSct7	-0.0107568122992204	0	-0.0107568122992204
377	9	22	-0.15743553	-0.15076104	BB	0	0.0237351442357512	-0.13538413	-0.17188705	BB	0	0.0232707787225165	ct3VSct7	0.000464365513234699	0	0.000464365513234699
378	9	23	-0.15743553	-0.014486541	BB	0	0.00228069626020173	-0.13538413	-0.088189629	BB	0	0.0119394761971878	ct3VSct7	-0.00965877993698604	0	-0.00965877993698607
379	9	24	-0.15743553	-0.15360689	BB	0	0.0241831821388017	-0.13538413	-0.17973533	BB	0	0.0243333112823129	ct3VSct7	-0.000150129143511202	0	-0.000150129143511198
380	9	25	-0.15743553	-0.17528898	BB	0	0.0275967134694594	-0.13538413	-0.18355494	BB	0	0.0248504258591022	ct3VSct7	0.0027462876103572	0	0.0027462876103572
381	9	26	-0.15743553	0.034817162	BA	0	0	-0.13538413	0.022230364	BA	0	0	ct3VSct7	-0.00247181986284254	0	0
382	9	27	-0.15743553	-0.13150274	BB	0	0.0207032035683522	-0.13538413	-0.12914455	BB	0	0.0174841225459915	ct3VSct7	0.0032190810223607	0	0.0032190810223607
383	9	28	-0.15743553	-0.19158984	BB	0	0.0301630480030152	-0.13538413	-0.19425153	BB	0	0.0262985743902189	ct3VSct7	0.0038644736127963	0	0.0038644736127963
384	9	29	-0.15743553	-0.12514643	BB	0	0.0197024945346579	-0.13538413	-0.13361659	BB	0	0.0180895657907167	ct3VSct7	0.0016129287439412	0	0.0016129287439412
385	9	30	-0.15743553	-0.18395331	BB	0	0.0289607868551043	-0.13538413	-0.18384934	BB	0	0.0248902829469742	ct3VSct7	0.0040705039081301	0	0.0040705039081301
386	9	31	-0.15743553	-0.079477947	BB	0	0.0125126527092569	-0.13538413	-0.071527926	BB	0	0.00968374603221438	ct3VSct7	0.00282890667704253	0	0.00282890667704252
387	9	32	-0.15743553	0.11143501	BA	0	0	-0.13538413	0.092805165	BA	0	0	ct3VSct7	-0.00497948333687385	0	0
388	9	33	-0.15743553	-0.083578057	BB	0	0.0131581557001652	-0.13538413	-0.13429929	BB	0	0.0181819925362677	ct3VSct7	-0.00502383683610249	0	-0.0050238368361025
389	9	34	-0.15743553	-0.14780161	BB	0	0.0232692248052033	-0.13538413	-0.18321423	BB	0	0.0248042991321699	ct3VSct7	-0.0015350743269666	0	-0.0015350743269666
390	9	35	-0.15743553	0.046479583	BA	0	0	-0.13538413	0.016333056	BA	0	0	ct3VSct7	-0.00510630120698271	0	0
391	9	36	-0.15743553	-0.059539951	BB	0	0.00937370374185903	-0.13538413	-0.090922245	BB	0	0.0123094290369718	ct3VSct7	-0.00293572529511282	0	-0.00293572529511277
392	9	37	-0.15743553	0.13002355	BA	0	0	-0.13538413	0.10484256	BA	0	0	ct3VSct7	-0.0062763077341587	0	0
393	9	38	-0.15743553	-0.090405284	BB	0	0.0142330038013405	-0.13538413	-0.12670288	BB	0	0.0171535591772944	ct3VSct7	-0.00292055537595388	0	-0.0029205553759539
394	9	39	-0.15743553	0.17347666	BA	0	0	-0.13538413	0.15917461	BA	0	0	ct3VSct7	-0.0057616738167905	0	0
395	9	40	-0.15743553	0.17695382	BA	0	0	-0.13538413	0.16305368	BA	0	0	ct3VSct7	-0.0057839378271262	0	0
396	9	41	-0.15743553	0.17829669	BA	0	0	-0.13538413	0.16808114	BA	0	0	ct3VSct7	-0.0053147149790875	0	0
397	9	42	-0.15743553	0.14756948	BA	0	0	-0.13538413	0.16383915	BA	0	0	ct3VSct7	-0.0010514585129349	0	0
398	9	43	-0.15743553	-0.16357241	BB	0	0.0257521090617273	-0.13538413	-0.1487899	BB	0	0.020143791164287	ct3VSct7	0.0056083178974403	0	0.0056083178974403
399	9	44	-0.15743553	-0.17446408	BB	0	0.0274668449007624	-0.13538413	-0.14516923	BB	0	0.0196536099063199	ct3VSct7	0.0078132349944425	0	0.0078132349944425
400	9	45	-0.15743553	0.066227762	BA	0	0	-0.13538413	0.12785814	BA	0	0	ct3VSct7	0.00688336023613434	0	0
401	9	46	-0.15743553	-0.032986415	BB	0	0.00519323372832495	-0.13538413	0.029661138	BA	0	0	ct3VSct7	0.00920888109126489	0	0.00519323372832495
402	9	47	-0.15743553	0.17300806	BA	0	0	-0.13538413	0.18247796	BA	0	0	ct3VSct7	-0.002532995761597	0	0
403	9	48	-0.15743553	0.15073365	BA	0	0	-0.13538413	0.14633107	BA	0	0	ct3VSct7	-0.0039199274726654	0	0
404	9	49	-0.15743553	0.083039757	BA	0	0	-0.13538413	0.07442628	BA	0	0	ct3VSct7	-0.00299727098742981	0	0
405	9	50	-0.15743553	0.088158697	BA	0	0	-0.13538413	0.12836667	BA	0	0	ct3VSct7	0.00349949875264269	0	0
406	10	11	-0.19242186	-0.19638166	BB	0	0.0377881242870876	-0.1623234	-0.16864965	BB	0	0.02737578459681	ct3VSct7	0.0104123396902776	0	0.0104123396902776
407	10	12	-0.19242186	-0.16028141	BB	0	0.0308416470356226	-0.1623234	-0.088391378	BB	0	0.0143479890076452	ct3VSct7	0.0164936580279774	0	0.0164936580279774
408	10	13	-0.19242186	-0.11455982	BB	0	0.0220438136456652	-0.1623234	-0.088008298	BB	0	0.0142858061595732	ct3VSct7	0.007758007486092	0	0.007758007486092
409	10	14	-0.19242186	-0.19694965	BB	0	0.037897417979349	-0.1623234	-0.18830947	BB	0	0.030567033422598	ct3VSct7	0.007330384556751	0	0.007330384556751
410	10	15	-0.19242186	-0.20676996	BB	0	0.0397870602953256	-0.1623234	-0.20101347	BB	0	0.032629189896198	ct3VSct7	0.0071578703991276	0	0.0071578703991276
411	10	16	-0.19242186	-0.19555677	BB	0	0.0376293974189922	-0.1623234	-0.20302246	BB	0	0.032955295983564	ct3VSct7	0.0046741014354282	0	0.0046741014354282
412	10	17	-0.19242186	-0.19100095	BB	0	0.036752758060767	-0.1623234	-0.2024971	BB	0	0.03287001776214	ct3VSct7	0.00388274029862699	0	0.003882740298627
413	10	18	-0.19242186	-0.18987862	BB	0	0.0365367972346332	-0.1623234	-0.20235464	BB	0	0.032846893170576	ct3VSct7	0.0036899040640572	0	0.0036899040640572
414	10	19	-0.19242186	-0.15944314	BB	0	0.0306803455630404	-0.1623234	-0.17403187	BB	0	0.028249444846758	ct3VSct7	0.0024309007162824	0	0.0024309007162824
415	10	20	-0.19242186	0.054914255	BA	0	0	-0.1623234	0.026111148	BA	0	0	ct3VSct7	-0.0063282527663511	0	0
416	10	21	-0.19242186	-0.01455958	BB	0	0.0028015814644188	-0.1623234	-0.09638506	BB	0	0.015645550648404	ct3VSct7	-0.0128439691839852	0	-0.0128439691839852
417	10	22	-0.19242186	-0.15076104	BB	0	0.0290097197323344	-0.1623234	-0.17188705	BB	0	0.02790129037197	ct3VSct7	0.0011084293603644	0	0.0011084293603644
418	10	23	-0.19242186	-0.014486541	BB	0	0.00278752716418626	-0.1623234	-0.088189629	BB	0	0.0143152404240186	ct3VSct7	-0.0115277132598323	0	-0.0115277132598323
419	10	24	-0.19242186	-0.15360689	BB	0	0.0295573234826154	-0.1623234	-0.17973533	BB	0	0.029175249865722	ct3VSct7	0.000382073616893398	0	0.000382073616893398
420	10	25	-0.19242186	-0.17528898	BB	0	0.0337294315691028	-0.1623234	-0.18355494	BB	0	0.029795261947596	ct3VSct7	0.0039341696215068	0	0.0039341696215068
421	10	26	-0.19242186	0.034817162	BA	0	0	-0.1623234	0.022230364	BA	0	0	ct3VSct7	-0.00309107480424372	0	0
422	10	27	-0.19242186	-0.13150274	BB	0	0.0253040018258964	-0.1623234	-0.12914455	BB	0	0.02096318244747	ct3VSct7	0.0043408193784264	0	0.0043408193784264
423	10	28	-0.19242186	-0.19158984	BB	0	0.0368660733699024	-0.1623234	-0.19425153	BB	0	0.031531568804802	ct3VSct7	0.0053345045651004	0	0.0053345045651004
424	10	29	-0.19242186	-0.12514643	BB	0	0.0240809088329598	-0.1623234	-0.13361659	BB	0	0.021689099185206	ct3VSct7	0.0023918096477538	0	0.0023918096477538
425	10	30	-0.19242186	-0.18395331	BB	0	0.0353966380633566	-0.1623234	-0.18384934	BB	0	0.029843049956556	ct3VSct7	0.0055535881068006	0	0.0055535881068006
426	10	31	-0.19242186	-0.079477947	BB	0	0.0152932943907214	-0.1623234	-0.071527926	BB	0	0.0116106561432684	ct3VSct7	0.00368263824745302	0	0.003682638247453
427	10	32	-0.19242186	0.11143501	BA	0	0	-0.1623234	0.092805165	BA	0	0	ct3VSct7	-0.0063780819729576	0	0
428	10	33	-0.19242186	-0.083578057	BB	0	0.016082245183126	-0.1623234	-0.13429929	BB	0	0.021799917370386	ct3VSct7	-0.00571767218725998	0	-0.00571767218726
429	10	34	-0.19242186	-0.14780161	BB	0	0.0284402607071946	-0.1623234	-0.18321423	BB	0	0.029739956741982	ct3VSct7	-0.0012996960347874	0	-0.0012996960347874
430	10	35	-0.19242186	0.046479583	BA	0	0	-0.1623234	0.016333056	BA	0	0	ct3VSct7	-0.00629245063057398	0	0
431	10	36	-0.19242186	-0.059539951	BB	0	0.0114567881157289	-0.1623234	-0.090922245	BB	0	0.014758807944033	ct3VSct7	-0.00330201982830414	0	-0.0033020198283041
432	10	37	-0.19242186	0.13002355	BA	0	0	-0.1623234	0.10484256	BA	0	0	ct3VSct7	-0.008000972530899	0	0
433	10	38	-0.19242186	-0.090405284	BB	0	0.0173959529011082	-0.1623234	-0.12670288	BB	0	0.020566842271392	ct3VSct7	-0.00317088937028376	0	-0.0031708893702838
434	10	39	-0.19242186	0.17347666	BA	0	0	-0.1623234	0.15917461	BA	0	0	ct3VSct7	-0.0075429376949136	0	0
435	10	40	-0.19242186	0.17695382	BA	0	0	-0.1623234	0.16305368	BA	0	0	ct3VSct7	-0.0075823554583932	0	0
436	10	41	-0.19242186	0.17829669	BA	0	0	-0.1623234	0.16808114	BA	0	0	ct3VSct7	-0.0070246786009674	0	0
437	10	42	-0.19242186	0.14756948	BA	0	0	-0.1623234	0.16383915	BA	0	0	ct3VSct7	-0.0018006659397228	0	0
438	10	43	-0.19242186	-0.16357241	BB	0	0.0314749073768826	-0.1623234	-0.1487899	BB	0	0.02415208245366	ct3VSct7	0.0073228249232226	0	0.0073228249232226
439	10	44	-0.19242186	-0.17446408	BB	0	0.0335707027767888	-0.1623234	-0.14516923	BB	0	0.023564362988982	ct3VSct7	0.0100063397878068	0	0.0100063397878068
440	10	45	-0.19242186	0.066227762	BA	0	0	-0.1623234	0.12785814	BA	0	0	ct3VSct7	0.00801069885479868	0	0
441	10	46	-0.19242186	-0.032986415	BB	0	0.0063473073290319	-0.1623234	0.029661138	BA	0	0	ct3VSct7	0.0111620040970611	0	0.0063473073290319
442	10	47	-0.19242186	0.17300806	BA	0	0	-0.1623234	0.18247796	BA	0	0	ct3VSct7	-0.0036700898079276	0	0
443	10	48	-0.19242186	0.15073365	BA	0	0	-0.1623234	0.14633107	BA	0	0	ct3VSct7	-0.005251492489551	0	0
444	10	49	-0.19242186	0.083039757	BA	0	0	-0.1623234	0.07442628	BA	0	0	ct3VSct7	-0.00389753767693602	0	0
445	10	50	-0.19242186	0.088158697	BA	0	0	-0.1623234	0.12836667	BA	0	0	ct3VSct7	0.00387325386916158	0	0
446	11	12	-0.19638166	-0.16028141	BB	0	0.0314763293629406	-0.16864965	-0.088391378	BB	0	0.0149071749627177	ct3VSct7	0.0165691544002229	0	0.0165691544002229
447	11	13	-0.19638166	-0.11455982	BB	0	0.0224974476209012	-0.16864965	-0.088008298	BB	0	0.0148425686547957	ct3VSct7	0.0076548789661055	0	0.0076548789661055
448	11	14	-0.19638166	-0.19694965	BB	0	0.038677299203419	-0.16864965	-0.18830947	BB	0	0.0317583262071855	ct3VSct7	0.0069189729962335	0	0.0069189729962335
449	11	15	-0.19638166	-0.20676996	BB	0	0.0406058279829336	-0.16864965	-0.20101347	BB	0	0.0339008513607855	ct3VSct7	0.0067049766221481	0	0.0067049766221481
450	11	16	-0.19638166	-0.19555677	BB	0	0.0384037631168382	-0.16864965	-0.20302246	BB	0	0.034239666821139	ct3VSct7	0.0041640962956992	0	0.0041640962956992
451	11	17	-0.19638166	-0.19100095	BB	0	0.037509083622577	-0.16864965	-0.2024971	BB	0	0.034151065041015	ct3VSct7	0.003358018581562	0	0.003358018581562
452	11	18	-0.19638166	-0.18987862	BB	0	0.0372886785941092	-0.16864965	-0.20235464	BB	0	0.034127039211876	ct3VSct7	0.0031616393822332	0	0.0031616393822332
453	11	19	-0.19638166	-0.15944314	BB	0	0.0313117085088124	-0.16864965	-0.17403187	BB	0	0.0293504139643455	ct3VSct7	0.0019612945444669	0	0.0019612945444669
454	11	20	-0.19638166	0.054914255	BA	0	0	-0.16864965	0.026111148	BA	0	0	ct3VSct7	-0.0063805165832651	0	0
455	11	21	-0.19638166	-0.01455958	BB	0	0.0028592344893028	-0.16864965	-0.09638506	BB	0	0.016255306634229	ct3VSct7	-0.0133960721449262	0	-0.0133960721449262
456	11	22	-0.19638166	-0.15076104	BB	0	0.0296067032985264	-0.16864965	-0.17188705	BB	0	0.0289886908220325	ct3VSct7	0.000618012476493898	0	0.000618012476493901
457	11	23	-0.19638166	-0.014486541	BB	0	0.00284489096923806	-0.16864965	-0.088189629	BB	0	0.0148731500644799	ct3VSct7	-0.0120282590952418	0	-0.0120282590952418
458	11	24	-0.19638166	-0.15360689	BB	0	0.0301655760456374	-0.16864965	-0.17973533	BB	0	0.0303123004971345	ct3VSct7	-0.000146724451497101	0	-0.000146724451497101
459	11	25	-0.19638166	-0.17528898	BB	0	0.0344235408721068	-0.16864965	-0.18355494	BB	0	0.030956476386771	ct3VSct7	0.0034670644853358	0	0.0034670644853358
460	11	26	-0.19638166	0.034817162	BA	0	0	-0.16864965	0.022230364	BA	0	0	ct3VSct7	-0.00308830896207632	0	0
461	11	27	-0.19638166	-0.13150274	BB	0	0.0258247263757484	-0.16864965	-0.12914455	BB	0	0.0217801831569075	ct3VSct7	0.0040445432188409	0	0.0040445432188409
462	11	28	-0.19638166	-0.19158984	BB	0	0.0376247308183344	-0.16864965	-0.19425153	BB	0	0.0327604525464645	ct3VSct7	0.0048642782718699	0	0.0048642782718699
463	11	29	-0.19638166	-0.12514643	BB	0	0.0245764636664738	-0.16864965	-0.13361659	BB	0	0.0225343911376935	ct3VSct7	0.0020420725287803	0	0.0020420725287803
464	11	30	-0.19638166	-0.18395331	BB	0	0.0361250563802946	-0.16864965	-0.18384934	BB	0	0.031006126843731	ct3VSct7	0.0051189295365636	0	0.0051189295365636
465	11	31	-0.19638166	-0.079477947	BB	0	0.015608011165252	-0.16864965	-0.071527926	BB	0	0.0120631596851259	ct3VSct7	0.00354485148012612	0	0.0035448514801261
466	11	32	-0.19638166	0.11143501	BA	0	0	-0.16864965	0.092805165	BA	0	0	ct3VSct7	-0.00623223365047435	0	0
467	11	33	-0.19638166	-0.083578057	BB	0	0.0164131975732346	-0.16864965	-0.13429929	BB	0	0.0226495282537485	ct3VSct7	-0.00623633068051388	0	-0.0062363306805139
468	11	34	-0.19638166	-0.14780161	BB	0	0.0290255255224726	-0.16864965	-0.18321423	BB	0	0.0308990157645195	ct3VSct7	-0.0018734902420469	0	-0.0018734902420469
469	11	35	-0.19638166	0.046479583	BA	0	0	-0.16864965	0.016333056	BA	0	0	ct3VSct7	-0.00637317348781738	0	0
470	11	36	-0.19638166	-0.059539951	BB	0	0.0116925544136987	-0.16864965	-0.090922245	BB	0	0.0153340047964643	ct3VSct7	-0.00364145038276559	0	-0.0036414503827656
471	11	37	-0.19638166	0.13002355	BA	0	0	-0.16864965	0.10484256	BA	0	0	ct3VSct7	-0.007852579538989	0	0
472	11	38	-0.19638166	-0.090405284	BB	0	0.0177539397446914	-0.16864965	-0.12670288	BB	0	0.021368396365992	ct3VSct7	-0.00361445662130056	0	-0.0036144566213006
473	11	39	-0.19638166	0.17347666	BA	0	0	-0.16864965	0.15917461	BA	0	0	ct3VSct7	-0.0072228921966691	0	0
474	11	40	-0.19638166	0.17695382	BA	0	0	-0.16864965	0.16305368	BA	0	0	ct3VSct7	-0.0072515388517292	0	0
475	11	41	-0.19638166	0.17829669	BA	0	0	-0.16864965	0.16808114	BA	0	0	ct3VSct7	-0.0066673745221044	0	0
476	11	42	-0.19638166	0.14756948	BA	0	0	-0.16864965	0.16383915	BA	0	0	ct3VSct7	-0.0013485241439393	0	0
477	11	43	-0.19638166	-0.16357241	BB	0	0.0321226214060006	-0.16864965	-0.1487899	BB	0	0.025093364558535	ct3VSct7	0.0070292568474656	0	0.0070292568474656
478	11	44	-0.19638166	-0.17446408	BB	0	0.0342615456407728	-0.16864965	-0.14516923	BB	0	0.0244827398302695	ct3VSct7	0.0097788058105033	0	0.0097788058105033
479	11	45	-0.19638166	0.066227762	BA	0	0	-0.16864965	0.12785814	BA	0	0	ct3VSct7	0.00855731272100608	0	0
480	11	46	-0.19638166	-0.032986415	BB	0	0.0064779269351489	-0.16864965	0.029661138	BA	0	0	ct3VSct7	0.0114802674774506	0	0.0064779269351489
481	11	47	-0.19638166	0.17300806	BA	0	0	-0.16864965	0.18247796	BA	0	0	ct3VSct7	-0.0032007659294656	0	0
482	11	48	-0.19638166	0.15073365	BA	0	0	-0.16864965	0.14633107	BA	0	0	ct3VSct7	-0.0049226406652335	0	0
483	11	49	-0.19638166	0.083039757	BA	0	0	-0.16864965	0.07442628	BA	0	0	ct3VSct7	-0.00375551925285462	0	0
484	11	50	-0.19638166	0.088158697	BA	0	0	-0.16864965	0.12836667	BA	0	0	ct3VSct7	0.00433624270686848	0	0
485	12	13	-0.16028141	-0.11455982	BB	0	0.0183618094789462	-0.088391378	-0.088008298	BB	0	0.00777917473565464	ct3VSct7	0.0105826347432916	0	0.0105826347432916
486	12	14	-0.16028141	-0.19694965	BB	0	0.0315673676010065	-0.088391378	-0.18830947	BB	0	0.0166449335437497	ct3VSct7	0.0149224340572568	0	0.0149224340572568
487	12	15	-0.16028141	-0.20676996	BB	0	0.0331413807344436	-0.088391378	-0.20101347	BB	0	0.0177678576098617	ct3VSct7	0.0153735231245819	0	0.0153735231245819
488	12	16	-0.16028141	-0.19555677	BB	0	0.0313441148306457	-0.088391378	-0.20302246	BB	0	0.0179454350043499	ct3VSct7	0.0133986798262958	0	0.0133986798262958
489	12	17	-0.16028141	-0.19100095	BB	0	0.0306139015773395	-0.088391378	-0.2024971	BB	0	0.0178989977100038	ct3VSct7	0.0127149038673357	0	0.0127149038673357
490	12	18	-0.16028141	-0.18987862	BB	0	0.0304340129424542	-0.088391378	-0.20235464	BB	0	0.0178864054742939	ct3VSct7	0.0125476074681603	0	0.0125476074681603
491	12	19	-0.16028141	-0.15944314	BB	0	0.0255557712940274	-0.088391378	-0.17403187	BB	0	0.0153829168052169	ct3VSct7	0.0101728544888105	0	0.0101728544888105
492	12	20	-0.16028141	0.054914255	BA	0	0	-0.088391378	0.026111148	BA	0	0	ct3VSct7	-0.00649373386761761	0	0
493	12	21	-0.16028141	-0.01455958	BB	0	0.0023336300114078	-0.088391378	-0.09638506	BB	0	0.00851960827201268	ct3VSct7	-0.00618597826060488	0	-0.00618597826060488
494	12	22	-0.16028141	-0.15076104	BB	0	0.0241641920642664	-0.088391378	-0.17188705	BB	0	0.0151933332098549	ct3VSct7	0.0089708588544115	0	0.0089708588544115
495	12	23	-0.16028141	-0.014486541	BB	0	0.00232192321750281	-0.088391378	-0.088189629	BB	0	0.00779520283261876	ct3VSct7	-0.00547327961511595	0	-0.00547327961511595
496	12	24	-0.16028141	-0.15360689	BB	0	0.0246203289149149	-0.088391378	-0.17973533	BB	0	0.0158870534939847	ct3VSct7	0.00873327542093016	0	0.0087332754209302
497	12	25	-0.16028141	-0.17528898	BB	0	0.0280955648718618	-0.088391378	-0.18355494	BB	0	0.0162246740853073	ct3VSct7	0.0118708907865545	0	0.0118708907865545
498	12	26	-0.16028141	0.034817162	BA	0	0	-0.088391378	0.022230364	BA	0	0	ct3VSct7	-0.00361557131015683	0	0
499	12	27	-0.16028141	-0.13150274	BB	0	0.0210774445860634	-0.088391378	-0.12914455	BB	0	0.0114152647356899	ct3VSct7	0.0096621798503735	0	0.0096621798503735
500	12	28	-0.16028141	-0.19158984	BB	0	0.0307082896968744	-0.088391378	-0.19425153	BB	0	0.0171701604153083	ct3VSct7	0.0135381292815661	0	0.0135381292815661
501	12	29	-0.16028141	-0.12514643	BB	0	0.0200586462568663	-0.088391378	-0.13361659	BB	0	0.011810554513761	ct3VSct7	0.00824809174310528	0	0.0082480917431053
502	12	30	-0.16028141	-0.18395331	BB	0	0.0294842959009671	-0.088391378	-0.18384934	BB	0	0.0162506965069905	ct3VSct7	0.0132335993939766	0	0.0132335993939766
503	12	31	-0.16028141	-0.079477947	BB	0	0.0127388374090653	-0.088391378	-0.071527926	BB	0	0.00632245194462203	ct3VSct7	0.00641638546444324	0	0.00641638546444327
504	12	32	-0.16028141	0.11143501	BA	0	0	-0.088391378	0.092805165	BA	0	0	ct3VSct7	-0.00965778410629673	0	0
505	12	33	-0.16028141	-0.083578057	BB	0	0.0133960088210204	-0.088391378	-0.13429929	BB	0	0.0118708993075216	ct3VSct7	0.00152510951349875	0	0.0015251095134988
506	12	34	-0.16028141	-0.14780161	BB	0	0.0236898504510701	-0.088391378	-0.18321423	BB	0	0.0161945582589089	ct3VSct7	0.00749529219216116	0	0.0074952921921612
507	12	35	-0.16028141	0.046479583	BA	0	0	-0.088391378	0.016333056	BA	0	0	ct3VSct7	-0.00600611177266086	0	0
508	12	36	-0.16028141	-0.059539951	BB	0	0.00954314729761091	-0.088391378	-0.090922245	BB	0	0.00803674252640361	ct3VSct7	0.0015064047712073	0	0.0015064047712073
509	12	37	-0.16028141	0.13002355	BA	0	0	-0.088391378	0.10484256	BA	0	0	ct3VSct7	-0.0115731795757578	0	0
510	12	38	-0.16028141	-0.090405284	BB	0	0.0144902863909704	-0.088391378	-0.12670288	BB	0	0.0111994421597686	ct3VSct7	0.0032908442312018	0	0.0032908442312018
511	12	39	-0.16028141	0.17347666	BA	0	0	-0.088391378	0.15917461	BA	0	0	ct3VSct7	-0.013735420546378	0	0
512	12	40	-0.16028141	0.17695382	BA	0	0	-0.088391378	0.16305368	BA	0	0	ct3VSct7	-0.0139498683113152	0	0
513	12	41	-0.16028141	0.17829669	BA	0	0	-0.088391378	0.16808114	BA	0	0	ct3VSct7	-0.013720721291122	0	0
514	12	42	-0.16028141	0.14756948	BA	0	0	-0.088391378	0.16383915	BA	0	0	ct3VSct7	-0.0091706760885181	0	0
515	12	43	-0.16028141	-0.16357241	BB	0	0.0262176165118981	-0.088391378	-0.1487899	BB	0	0.0131517442934822	ct3VSct7	0.0130658722184159	0	0.0130658722184159
516	12	44	-0.16028141	-0.17446408	BB	0	0.0279633487367528	-0.088391378	-0.14516923	BB	0	0.0128317082828989	ct3VSct7	0.0151316404538539	0	0.0151316404538539
517	12	45	-0.16028141	0.066227762	BA	0	0	-0.088391378	0.12785814	BA	0	0	ct3VSct7	0.000686478108612502	0	0
518	12	46	-0.16028141	-0.032986415	BB	0	0.00528710910704515	-0.088391378	0.029661138	BA	0	0	ct3VSct7	0.00790889796791332	0	0.00528710910704515
519	12	47	-0.16028141	0.17300806	BA	0	0	-0.088391378	0.18247796	BA	0	0	ct3VSct7	-0.0116004974591357	0	0
520	12	48	-0.16028141	0.15073365	BA	0	0	-0.088391378	0.14633107	BA	0	0	ct3VSct7	-0.011225397034932	0	0
521	12	49	-0.16028141	0.083039757	BA	0	0	-0.088391378	0.07442628	BA	0	0	ct3VSct7	-0.00673108788940353	0	0
522	12	50	-0.16028141	0.088158697	BA	0	0	-0.088391378	0.12836667	BA	0	0	ct3VSct7	-0.00278369340835151	0	0
523	13	14	-0.11455982	-0.19694965	BB	0	0.022562516453063	-0.088008298	-0.18830947	BB	0	0.0165727959519821	ct3VSct7	0.00598972050108094	0	0.0059897205010809
524	13	15	-0.11455982	-0.20676996	BB	0	0.0236875293990072	-0.088008298	-0.20101347	BB	0	0.0176908533697741	ct3VSct7	0.00599667602923314	0	0.0059966760292331
525	13	16	-0.11455982	-0.19555677	BB	0	0.0224029483709814	-0.088008298	-0.20302246	BB	0	0.0178676611603731	ct3VSct7	0.00453528721060832	0	0.0045352872106083
526	13	17	-0.11455982	-0.19100095	BB	0	0.021881034451829	-0.088008298	-0.2024971	BB	0	0.0178214251209358	ct3VSct7	0.0040596093308932	0	0.0040596093308932
