k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
350	8	36	0.0099884727	0.054590767	AA	0.000545278385851561	0	-0.04551244	-0.1121982	BB	0	0.005106413845608	ct5VSct6	-0.00456113545975644	0.000545278385851561	-0.005106413845608
351	8	37	0.0099884727	0.13175867	AA	0.00131606787828331	0	-0.04551244	0.063258421	BA	0	0	ct5VSct6	0.00419511296854055	0.00131606787828331	0
352	8	38	0.0099884727	-0.14552101	AB	0	0	-0.04551244	-0.11497068	BB	0	0.0052325961752592	ct5VSct6	-0.00668612881092063	0	-0.0052325961752592
353	8	39	0.0099884727	0.21221508	AA	0.00211970453310832	0	-0.04551244	0.161061	BA	0	0	ct5VSct6	0.00944998363194832	0.00211970453310832	0
354	8	40	0.0099884727	0.22661106	AA	0.00226349838632806	0	-0.04551244	0.17163917	BA	0	0	ct5VSct6	0.0100752158126029	0.00226349838632806	0
355	8	41	0.0099884727	0.22850003	AA	0.00228236631160418	0	-0.04551244	0.17122226	BA	0	0	ct5VSct6	0.0100751091465186	0.00228236631160418	0
356	8	42	0.0099884727	0.1785571	AA	0.00178351271874117	0	-0.04551244	0.17797488	BA	0	0	ct5VSct6	0.00988358376624837	0.00178351271874117	0
357	8	43	0.0099884727	-0.20891748	AB	0	0	-0.04551244	-0.15757896	BB	0	0.0071718029622624	ct5VSct6	-0.0092585695077952	0	-0.0071718029622624
358	8	44	0.0099884727	-0.20660961	AB	0	0	-0.04551244	-0.15268602	BB	0	0.0069491133240888	ct5VSct6	-0.00901282777313145	0	-0.0069491133240888
359	8	45	0.0099884727	0.11991098	AA	0.00119772755016025	0	-0.04551244	0.17675116	BA	0	0	ct5VSct6	0.00924210411459065	0.00119772755016025	0
360	8	46	0.0099884727	-0.14745745	AB	0	0	-0.04551244	-0.03783293	BB	0	0.0017218689566492	ct5VSct6	-0.00319474367038582	0	-0.0017218689566492
361	8	47	0.0099884727	0.064093326	AA	0.0006401944370032	0	-0.04551244	0.185089	BA	0	0	ct5VSct6	0.0090640464441632	0.0006401944370032	0
362	8	48	0.0099884727	0.036016928	AA	0.000359754102065866	0	-0.04551244	0.11803528	BA	0	0	ct5VSct6	0.00573182770094907	0.000359754102065866	0
363	8	49	0.0099884727	-0.058781142	AB	0	0	-0.04551244	0.02267619	BA	0	0	ct5VSct6	0.000444914904661777	0	0
364	8	50	0.0099884727	-0.027794689	AB	0	0	-0.04551244	0.11017408	BA	0	0	ct5VSct6	0.00473666471327371	0	0
365	9	10	-0.1274323	-0.18691438	BB	0	0.023818929346474	-0.15332964	-0.1707854	BB	0	0.026186463899256	ct5VSct6	-0.002367534552782	0	-0.002367534552782
366	9	11	-0.1274323	-0.16241039	BB	0	0.020696329541597	-0.15332964	-0.17414729	BB	0	0.0267019412826756	ct5VSct6	-0.0060056117410786	0	-0.0060056117410786
367	9	12	-0.1274323	0.017687445	BA	0	0	-0.15332964	-0.13429048	BB	0	0.0205907109538272	ct5VSct6	-0.0228446627513007	0	-0.0205907109538272
368	9	13	-0.1274323	0.09036246	BA	0	0	-0.15332964	-0.0037838305	BB	0	0.00058017336838602	ct5VSct6	-0.012095269479844	0	-0.00058017336838602
369	9	14	-0.1274323	-0.19910875	BB	0	0.025372885962625	-0.15332964	-0.19145065	BB	0	0.029355059242266	ct5VSct6	-0.003982173279641	0	-0.003982173279641
370	9	15	-0.1274323	-0.22389707	BB	0	0.028531718593361	-0.15332964	-0.20129436	BB	0	0.0308643917528304	ct5VSct6	-0.0023326731594694	0	-0.0023326731594694
371	9	16	-0.1274323	-0.10668783	BB	0	0.013595475558909	-0.15332964	-0.19265948	BB	0	0.0295404087109872	ct5VSct6	-0.0159449331520782	0	-0.0159449331520782
372	9	17	-0.1274323	-0.16114704	BB	0	0.020535337945392	-0.15332964	-0.19542643	BB	0	0.0299646641583852	ct5VSct6	-0.0094293262129932	0	-0.0094293262129932
373	9	18	-0.1274323	-0.12908324	BB	0	0.016449374164652	-0.15332964	-0.19695558	BB	0	0.0301991281773912	ct5VSct6	-0.0137497540127392	0	-0.0137497540127392
374	9	19	-0.1274323	-0.082187458	BB	0	0.0104733368040934	-0.15332964	-0.16507629	BB	0	0.0253110881182356	ct5VSct6	-0.0148377513141422	0	-0.0148377513141422
375	9	20	-0.1274323	0.10462359	BA	0	0	-0.15332964	0.079750339	BA	0	0	ct5VSct6	-0.00110433393920904	0	0
376	9	21	-0.1274323	0.021771407	BA	0	0	-0.15332964	-0.089629813	BB	0	0.0137429069605573	ct5VSct6	-0.0165172874288034	0	-0.0137429069605573
377	9	22	-0.1274323	-0.16762484	BB	0	0.021360818898332	-0.15332964	-0.17799514	BB	0	0.0272919307379496	ct5VSct6	-0.0059311118396176	0	-0.0059311118396176
378	9	23	-0.1274323	0.045727801	BA	0	0	-0.15332964	-0.074110683	BB	0	0.0113633643445441	ct5VSct6	-0.0171905631999164	0	-0.0113633643445441
379	9	24	-0.1274323	-0.072285174	BB	0	0.0092114659787202	-0.15332964	-0.17513926	BB	0	0.0268540396856664	ct5VSct6	-0.0176425737069462	0	-0.0176425737069462
380	9	25	-0.1274323	-0.023054218	BB	0	0.0029378520244414	-0.15332964	-0.1783839	BB	0	0.027351539168796	ct5VSct6	-0.0244136871443546	0	-0.0244136871443546
381	9	26	-0.1274323	0.11066115	BA	0	0	-0.15332964	0.04886867	BA	0	0	ct5VSct6	-0.0066087892867662	0	0
382	9	27	-0.1274323	-0.057726404	BB	0	0.0073562084324492	-0.15332964	-0.12618619	BB	0	0.0193480830856716	ct5VSct6	-0.0119918746532224	0	-0.0119918746532224
383	9	28	-0.1274323	-0.20989674	BB	0	0.026747624340702	-0.15332964	-0.19431832	BB	0	0.0297947580510048	ct5VSct6	-0.0030471337103028	0	-0.0030471337103028
384	9	29	-0.1274323	-0.061097665	BB	0	0.0077858159755795	-0.15332964	-0.1142804	BB	0	0.017522572591056	ct5VSct6	-0.0097367566154765	0	-0.0097367566154765
385	9	30	-0.1274323	-0.17611978	BB	0	0.022443348640894	-0.15332964	-0.18324422	BB	0	0.0280967702846808	ct5VSct6	-0.0056534216437868	0	-0.0056534216437868
386	9	31	-0.1274323	0.0086151607	BA	0	0	-0.15332964	-0.015912322	BB	0	0.00243983060382408	ct5VSct6	-0.00353768034669469	0	-0.00243983060382408
387	9	32	-0.1274323	0.13175122	BA	0	0	-0.15332964	0.10504568	BA	0	0	ct5VSct6	-0.000682744694450801	0	0
388	9	33	-0.1274323	-0.13591568	BB	0	0.017320047708464	-0.15332964	-0.13406649	BB	0	0.0205563666477636	ct5VSct6	-0.0032363189392996	0	-0.0032363189392996
389	9	34	-0.1274323	-0.20408624	BB	0	0.026007178961552	-0.15332964	-0.17995195	BB	0	0.027591967710798	ct5VSct6	-0.001584788749246	0	-0.001584788749246
390	9	35	-0.1274323	0.085631547	BA	0	0	-0.15332964	0.01603256	BA	0	0	ct5VSct6	-0.0084539583336897	0	0
391	9	36	-0.1274323	0.054590767	BA	0	0	-0.15332964	-0.1121982	BB	0	0.017203309614648	ct5VSct6	-0.0241599366122221	0	-0.017203309614648
392	9	37	-0.1274323	0.13175867	BA	0	0	-0.15332964	0.063258421	BA	0	0	ct5VSct6	-0.00709091944414256	0	0
393	9	38	-0.1274323	-0.14552101	BB	0	0.018544077002623	-0.15332964	-0.11497068	BB	0	0.0176284129749552	ct5VSct6	0.000915664027667802	0	0.000915664027667802
394	9	39	-0.1274323	0.21221508	BA	0	0	-0.15332964	0.161061	BA	0	0	ct5VSct6	-0.002347630591044	0	0
395	9	40	-0.1274323	0.22661106	BA	0	0	-0.15332964	0.17163917	BA	0	0	ct5VSct6	-0.0025601964352392	0	0
396	9	41	-0.1274323	0.22850003	BA	0	0	-0.15332964	0.17122226	BA	0	0	ct5VSct6	-0.0028648368871826	0	0
397	9	42	-0.1274323	0.1785571	BA	0	0	-0.15332964	0.17797488	BA	0	0	ct5VSct6	0.0045348823451132	0	0
398	9	43	-0.1274323	-0.20891748	BB	0	0.026622834986604	-0.15332964	-0.15757896	BB	0	0.0241615252083744	ct5VSct6	0.0024613097782296	0	0.0024613097782296
399	9	44	-0.1274323	-0.20660961	BB	0	0.026328737804403	-0.15332964	-0.15268602	BB	0	0.0234112924796328	ct5VSct6	0.0029174453247702	0	0.0029174453247702
400	9	45	-0.1274323	0.11991098	BA	0	0	-0.15332964	0.17675116	BA	0	0	ct5VSct6	0.0118206597557284	0	0
401	9	46	-0.1274323	-0.14745745	BB	0	0.018790842005635	-0.15332964	-0.03783293	BB	0	0.0058009095370452	ct5VSct6	0.0129899324685898	0	0.0129899324685898
402	9	47	-0.1274323	0.064093326	BA	0	0	-0.15332964	0.185089	BA	0	0	ct5VSct6	0.0202120697911302	0	0
403	9	48	-0.1274323	0.036016928	BA	0	0	-0.15332964	0.11803528	BA	0	0	ct5VSct6	0.0135085870157248	0	0
404	9	49	-0.1274323	-0.058781142	BB	0	0.0074906161216866	-0.15332964	0.02267619	BA	0	0	ct5VSct6	0.0109675481709582	0	0.0074906161216866
405	9	50	-0.1274323	-0.027794689	BB	0	0.0035419411470547	-0.15332964	0.11017408	BA	0	0	ct5VSct6	0.0204348931707859	0	0.0035419411470547
406	10	11	-0.18691438	-0.16241039	BB	0	0.0303568373524082	-0.1707854	-0.17414729	BB	0	0.029741814581566	ct5VSct6	0.000615022770842195	0	0.000615022770842202
407	10	12	-0.18691438	0.017687445	BA	0	0	-0.1707854	-0.13429048	BB	0	0.022934853342992	ct5VSct6	-0.0262408911589511	0	-0.022934853342992
408	10	13	-0.18691438	0.09036246	BA	0	0	-0.1707854	-0.0037838305	BB	0	0.0006462230054747	ct5VSct6	-0.0175362661916495	0	-0.0006462230054747
409	10	14	-0.18691438	-0.19910875	BB	0	0.037216288558825	-0.1707854	-0.19145065	BB	0	0.03269697584051	ct5VSct6	0.004519312718315	0	0.004519312718315
410	10	15	-0.18691438	-0.22389707	BB	0	0.0418495820228666	-0.1707854	-0.20129436	BB	0	0.034378137790344	ct5VSct6	0.0074714442325226	0	0.0074714442325226
411	10	16	-0.18691438	-0.10668783	BB	0	0.0199414895979954	-0.1707854	-0.19265948	BB	0	0.032903426355592	ct5VSct6	-0.0129619367575966	0	-0.0129619367575966
412	10	17	-0.18691438	-0.16114704	BB	0	0.0301206990704352	-0.1707854	-0.19542643	BB	0	0.033375981018122	ct5VSct6	-0.00325528194768681	0	-0.0032552819476868
413	10	18	-0.18691438	-0.12908324	BB	0	0.0241275137729912	-0.1707854	-0.19695558	BB	0	0.033637137512532	ct5VSct6	-0.0095096237395408	0	-0.0095096237395408
414	10	19	-0.18691438	-0.082187458	BB	0	0.015362017755846	-0.1707854	-0.16507629	BB	0	0.028192620218166	ct5VSct6	-0.01283060246232	0	-0.01283060246232
415	10	20	-0.18691438	0.10462359	BA	0	0	-0.1707854	0.079750339	BA	0	0	ct5VSct6	-0.0059354599119736	0	0
416	10	21	-0.18691438	0.021771407	BA	0	0	-0.1707854	-0.089629813	BB	0	0.0153074634651302	ct5VSct6	-0.0193768525062629	0	-0.0153074634651302
417	10	22	-0.18691438	-0.16762484	BB	0	0.0313314930411992	-0.1707854	-0.17799514	BB	0	0.030398971182956	ct5VSct6	0.000932521858243197	0	0.000932521858243197
418	10	23	-0.18691438	0.045727801	BA	0	0	-0.1707854	-0.074110683	BB	0	0.0126570226404282	ct5VSct6	-0.0212042062131066	0	-0.0126570226404282
419	10	24	-0.18691438	-0.072285174	BB	0	0.0135111384814021	-0.1707854	-0.17513926	BB	0	0.029911228574804	ct5VSct6	-0.0164000900934019	0	-0.0164000900934019
420	10	25	-0.18691438	-0.023054218	BB	0	0.00430916486385484	-0.1707854	-0.1783839	BB	0	0.03046536571506	ct5VSct6	-0.0261562008512052	0	-0.0261562008512052
421	10	26	-0.18691438	0.11066115	BA	0	0	-0.1707854	0.04886867	BA	0	0	ct5VSct6	-0.012338104888919	0	0
422	10	27	-0.18691438	-0.057726404	BB	0	0.0107898950132895	-0.1707854	-0.12618619	BB	0	0.021550758933626	ct5VSct6	-0.0107608639203365	0	-0.0107608639203365
423	10	28	-0.18691438	-0.20989674	BB	0	0.0392327190211212	-0.1707854	-0.19431832	BB	0	0.033186732008528	ct5VSct6	0.0060459870125932	0	0.0060459870125932
424	10	29	-0.18691438	-0.061097665	BB	0	0.0114200321729227	-0.1707854	-0.1142804	BB	0	0.01951742382616	ct5VSct6	-0.0080973916532373	0	-0.0080973916532373
425	10	30	-0.18691438	-0.17611978	BB	0	0.0329193194844364	-0.1707854	-0.18324422	BB	0	0.031295437410388	ct5VSct6	0.00162388207404839	0	0.00162388207404841
426	10	31	-0.18691438	0.0086151607	BA	0	0	-0.1707854	-0.015912322	BB	0	0.0027175922776988	ct5VSct6	-0.00432788969853967	0	-0.0027175922776988
427	10	32	-0.18691438	0.13175122	BA	0	0	-0.1707854	0.10504568	BA	0	0	ct5VSct6	-0.0066859291234716	0	0
428	10	33	-0.18691438	-0.13591568	BB	0	0.0254045950594784	-0.1707854	-0.13406649	BB	0	0.022896599121246	ct5VSct6	0.0025079959382324	0	0.0025079959382324
429	10	34	-0.18691438	-0.20408624	BB	0	0.0381466530161312	-0.1707854	-0.17995195	BB	0	0.03073316576153	ct5VSct6	0.00741348725460119	0	0.0074134872546012
430	10	35	-0.18691438	0.085631547	BA	0	0	-0.1707854	0.01603256	BA	0	0	ct5VSct6	-0.0132676403433219	0	0
431	10	36	-0.18691438	0.054590767	BA	0	0	-0.1707854	-0.1121982	BB	0	0.01916181446628	ct5VSct6	-0.0293656138338095	0	-0.01916181446628
432	10	37	-0.18691438	0.13175867	BA	0	0	-0.1707854	0.063258421	BA	0	0	ct5VSct6	-0.0138239753788212	0	0
433	10	38	-0.18691438	-0.14552101	BB	0	0.0271999693611238	-0.1707854	-0.11497068	BB	0	0.019635313572072	ct5VSct6	0.0075646557890518	0	0.0075646557890518
434	10	39	-0.18691438	0.21221508	BA	0	0	-0.1707854	0.161061	BA	0	0	ct5VSct6	-0.0121591827954504	0	0
435	10	40	-0.18691438	0.22661106	BA	0	0	-0.1707854	0.17163917	BA	0	0	ct5VSct6	-0.0130434014769248	0	0
436	10	41	-0.18691438	0.22850003	BA	0	0	-0.1707854	0.17122226	BA	0	0	ct5VSct6	-0.0134676792744274	0	0
437	10	42	-0.18691438	0.1785571	BA	0	0	-0.1707854	0.17797488	BA	0	0	ct5VSct6	-0.002979378570346	0	0
438	10	43	-0.18691438	-0.20891748	BB	0	0.0390496812453624	-0.1707854	-0.15757896	BB	0	0.026912185715184	ct5VSct6	0.0121374955301784	0	0.0121374955301784
439	10	44	-0.18691438	-0.20660961	BB	0	0.0386183071551918	-0.1707854	-0.15268602	BB	0	0.026076543000108	ct5VSct6	0.0125417641550838	0	0.0125417641550838
440	10	45	-0.18691438	0.11991098	BA	0	0	-0.1707854	0.17675116	BA	0	0	ct5VSct6	0.0077734310791716	0	0
441	10	46	-0.18691438	-0.14745745	BB	0	0.027561917843131	-0.1707854	-0.03783293	BB	0	0.006461312083222	ct5VSct6	0.021100605759909	0	0.021100605759909
442	10	47	-0.18691438	0.064093326	BA	0	0	-0.1707854	0.185089	BA	0	0	ct5VSct6	0.0196305346091721	0	0
443	10	48	-0.18691438	0.036016928	BA	0	0	-0.1707854	0.11803528	BA	0	0	ct5VSct6	0.0134266207422874	0	0
444	10	49	-0.18691438	-0.058781142	BB	0	0.010987040712622	-0.1707854	0.02267619	BA	0	0	ct5VSct6	0.014859802892248	0	0.010987040712622
445	10	50	-0.18691438	-0.027794689	BB	0	0.00519522706172782	-0.1707854	0.11017408	BA	0	0	ct5VSct6	0.0240113513841598	0	0.00519522706172782
446	11	12	-0.16241039	0.017687445	BA	0	0	-0.17414729	-0.13429048	BB	0	0.0233863231647992	ct5VSct6	-0.0262589480053528	0	-0.0233863231647992
447	11	13	-0.16241039	0.09036246	BA	0	0	-0.17414729	-0.0037838305	BB	0	0.000658943827394345	ct5VSct6	-0.0153347461973537	0	-0.000658943827394345
448	11	14	-0.16241039	-0.19910875	BB	0	0.0323373297399125	-0.17414729	-0.19145065	BB	0	0.0333406118662385	ct5VSct6	-0.00100328212632601	0	-0.001003282126326
449	11	15	-0.16241039	-0.22389707	BB	0	0.0363632104585573	-0.17414729	-0.20129436	BB	0	0.0350548672862844	ct5VSct6	0.00130834317227289	0	0.0013083431722729
450	11	16	-0.16241039	-0.10668783	BB	0	0.0173272120785537	-0.17414729	-0.19265948	BB	0	0.0335511263348092	ct5VSct6	-0.0162239142562555	0	-0.0162239142562555
451	11	17	-0.16241039	-0.16114704	BB	0	0.0261719536137456	-0.17414729	-0.19542643	BB	0	0.0340329831788747	ct5VSct6	-0.0078610295651291	0	-0.0078610295651291
452	11	18	-0.16241039	-0.12908324	BB	0	0.0209644593508636	-0.17414729	-0.19695558	BB	0	0.0342992805073782	ct5VSct6	-0.0133348211565146	0	-0.0133348211565146
453	11	19	-0.16241039	-0.082187458	BB	0	0.0133480971068886	-0.17414729	-0.16507629	BB	0	0.0287475885467541	ct5VSct6	-0.0153994914398655	0	-0.0153994914398655
454	11	20	-0.16241039	0.10462359	BA	0	0	-0.17414729	0.079750339	BA	0	0	ct5VSct6	-0.00310365264166879	0	0
455	11	21	-0.16241039	0.021771407	BA	0	0	-0.17414729	-0.089629813	BB	0	0.0156087890371568	ct5VSct6	-0.0191446917388755	0	-0.0156087890371568
456	11	22	-0.16241039	-0.16762484	BB	0	0.0272240156380876	-0.17414729	-0.17799514	BB	0	0.0309973712641706	ct5VSct6	-0.003773355626083	0	-0.003773355626083
457	11	23	-0.16241039	0.045727801	BA	0	0	-0.17414729	-0.074110683	BB	0	0.0129061746044991	ct5VSct6	-0.0203328445987515	0	-0.0129061746044991
458	11	24	-0.16241039	-0.072285174	BB	0	0.0117398633005579	-0.17414729	-0.17513926	BB	0	0.0305000275016054	ct5VSct6	-0.0187601642010475	0	-0.0187601642010475
459	11	25	-0.16241039	-0.023054218	BB	0	0.00374424453652502	-0.17414729	-0.1783839	BB	0	0.031065072764631	ct5VSct6	-0.027320828228106	0	-0.027320828228106
460	11	26	-0.16241039	0.11066115	BA	0	0	-0.17414729	0.04886867	BA	0	0	ct5VSct6	-0.0094621740829442	0	0
461	11	27	-0.16241039	-0.057726404	BB	0	0.00937536778693756	-0.17414729	-0.12618619	BB	0	0.0219749830239251	ct5VSct6	-0.0125996152369875	0	-0.0125996152369875
462	11	28	-0.16241039	-0.20989674	BB	0	0.0340894114031286	-0.17414729	-0.19431832	BB	0	0.0338400088253528	ct5VSct6	0.000249402577775802	0	0.000249402577775802
463	11	29	-0.16241039	-0.061097665	BB	0	0.00992289560073935	-0.17414729	-0.1142804	BB	0	0.019901621960116	ct5VSct6	-0.00997872635937665	0	-0.00997872635937665
464	11	30	-0.16241039	-0.17611978	BB	0	0.0286036821565142	-0.17414729	-0.18324422	BB	0	0.0319114843211638	ct5VSct6	-0.0033078021646496	0	-0.0033078021646496
465	11	31	-0.16241039	0.0086151607	BA	0	0	-0.17414729	-0.015912322	BB	0	0.00277108775390738	ct5VSct6	-0.00417027936310705	0	-0.00277108775390738
466	11	32	-0.16241039	0.13175122	BA	0	0	-0.17414729	0.10504568	BA	0	0	ct5VSct6	-0.0031043465249686	0	0
467	11	33	-0.16241039	-0.13591568	BB	0	0.0220741185959152	-0.17414729	-0.13406649	BB	0	0.0233473159133121	ct5VSct6	-0.0012731973173969	0	-0.0012731973173969
468	11	34	-0.16241039	-0.20408624	BB	0	0.0331457258320336	-0.17414729	-0.17995195	BB	0	0.0313381444227155	ct5VSct6	0.0018075814093181	0	0.0018075814093181
469	11	35	-0.16241039	0.085631547	BA	0	0	-0.17414729	0.01603256	BA	0	0	ct5VSct6	-0.0111154260688109	0	0
470	11	36	-0.16241039	0.054590767	BA	0	0	-0.17414729	-0.1121982	BB	0	0.019539012472878	ct5VSct6	-0.0284051202317471	0	-0.019539012472878
471	11	37	-0.16241039	0.13175867	BA	0	0	-0.17414729	0.063258421	BA	0	0	ct5VSct6	-0.0103826943937522	0	0
472	11	38	-0.16241039	-0.14552101	BB	0	0.0236341239872939	-0.17414729	-0.11497068	BB	0	0.0200218323514572	ct5VSct6	0.0036122916358367	0	0.0036122916358367
473	11	39	-0.16241039	0.21221508	BA	0	0	-0.17414729	0.161061	BA	0	0	ct5VSct6	-0.0064175972319912	0	0
474	11	40	-0.16241039	0.22661106	BA	0	0	-0.17414729	0.17163917	BA	0	0	ct5VSct6	-0.00691349431956409	0	0
475	11	41	-0.16241039	0.22850003	BA	0	0	-0.17414729	0.17122226	BA	0	0	ct5VSct6	-0.0072928864206363	0	0
476	11	42	-0.16241039	0.1785571	BA	0	0	-0.17414729	0.17797488	BA	0	0	ct5VSct6	0.00199431479180621	0	0
477	11	43	-0.16241039	-0.20891748	BB	0	0.0339303694046172	-0.17414729	-0.15757896	BB	0	0.0274419488450184	ct5VSct6	0.0064884205595988	0	0.0064884205595988
478	11	44	-0.16241039	-0.20660961	BB	0	0.0335555473378479	-0.17414729	-0.15268602	BB	0	0.0265898566038858	ct5VSct6	0.0069656907339621	0	0.0069656907339621
479	11	45	-0.16241039	0.11991098	BA	0	0	-0.17414729	0.17675116	BA	0	0	ct5VSct6	0.0113059464912742	0	0
480	11	46	-0.16241039	-0.14745745	BB	0	0.0239486219629055	-0.17414729	-0.03783293	BB	0	0.0065885022322597	ct5VSct6	0.0173601197306458	0	0.0173601197306458
481	11	47	-0.16241039	0.064093326	BA	0	0	-0.17414729	0.185089	BA	0	0	ct5VSct6	0.0218233256867529	0	0
482	11	48	-0.16241039	0.036016928	BA	0	0	-0.17414729	0.11803528	BA	0	0	ct5VSct6	0.0147060008133093	0	0
483	11	49	-0.16241039	-0.058781142	BB	0	0.00954666819686538	-0.17414729	0.02267619	BA	0	0	ct5VSct6	0.0134956652328905	0	0.00954666819686538
484	11	50	-0.16241039	-0.027794689	BB	0	0.00451414628041871	-0.17414729	0.11017408	BA	0	0	ct5VSct6	0.0237006637406619	0	0.00451414628041871
485	12	13	0.017687445	0.09036246	AA	0.0015982810413147	0	-0.13429048	-0.0037838305	BB	0	0.00050813241408364	ct5VSct6	0.00109014862723106	0.0015982810413147	-0.00050813241408364
486	12	14	0.017687445	-0.19910875	AB	0	0	-0.13429048	-0.19145065	BB	0	0.025709999684812	ct5VSct6	-0.0292317247494557	0	-0.025709999684812
487	12	15	0.017687445	-0.22389707	AB	0	0	-0.13429048	-0.20129436	BB	0	0.0270319162256928	ct5VSct6	-0.030992083336979	0	-0.0270319162256928
488	12	16	0.017687445	-0.10668783	AB	0	0	-0.13429048	-0.19265948	BB	0	0.0258723340457504	ct5VSct6	-0.0277593691710447	0	-0.0258723340457504
489	12	17	0.017687445	-0.16114704	AB	0	0	-0.13429048	-0.19542643	BB	0	0.0262439090893864	ct5VSct6	-0.0290941884962992	0	-0.0262439090893864
490	12	18	0.017687445	-0.12908324	AB	0	0	-0.13429048	-0.19695558	BB	0	0.0264492593768784	ct5VSct6	-0.0287324120848002	0	-0.0264492593768784
491	12	19	0.017687445	-0.082187458	AB	0	0	-0.13429048	-0.16507629	BB	0	0.0221681742207192	ct5VSct6	-0.023621860363784	0	-0.0221681742207192
492	12	20	0.017687445	0.10462359	AA	0.00185052399382755	0	-0.13429048	0.079750339	BA	0	0	ct5VSct6	0.0125602352983003	0.00185052399382755	0
493	12	21	0.017687445	0.021771407	AA	0.000385080563885115	0	-0.13429048	-0.089629813	BB	0	0.0120364306100802	ct5VSct6	-0.0116513500461951	0.000385080563885115	-0.0120364306100802
494	12	22	0.017687445	-0.16762484	AB	0	0	-0.13429048	-0.17799514	BB	0	0.0239030527882672	ct5VSct6	-0.026867907926401	0	-0.0239030527882672
495	12	23	0.017687445	0.045727801	AA	0.000808807965158445	0	-0.13429048	-0.074110683	BB	0	0.00995235919319784	ct5VSct6	-0.0091435512280394	0.000808807965158445	-0.00995235919319784
496	12	24	0.017687445	-0.072285174	AB	0	0	-0.13429048	-0.17513926	BB	0	0.0235195352922448	ct5VSct6	-0.0247980753316852	0	-0.0235195352922448
497	12	25	0.017687445	-0.023054218	AB	0	0	-0.13429048	-0.1783839	BB	0	0.023955259555272	ct5VSct6	-0.024363029768165	0	-0.023955259555272
498	12	26	0.017687445	0.11066115	AA	0.00195731300426175	0	-0.13429048	0.04886867	BA	0	0	ct5VSct6	0.00851991015552335	0.00195731300426175	0
499	12	27	0.017687445	-0.057726404	AB	0	0	-0.13429048	-0.12618619	BB	0	0.0169456040244712	ct5VSct6	-0.017966636620269	0	-0.0169456040244712
500	12	28	0.017687445	-0.20989674	AB	0	0	-0.13429048	-0.19431832	BB	0	0.0260951004655936	ct5VSct6	-0.0298076375100229	0	-0.0260951004655936
501	12	29	0.017687445	-0.061097665	AB	0	0	-0.13429048	-0.1142804	BB	0	0.015346769770592	ct5VSct6	-0.0164274313599079	0	-0.015346769770592
502	12	30	0.017687445	-0.17611978	AB	0	0	-0.13429048	-0.18324422	BB	0	0.0246079542610256	ct5VSct6	-0.0277230631831877	0	-0.0246079542610256
503	12	31	0.017687445	0.0086151607	AA	0.000152380181047412	0	-0.13429048	-0.015912322	BB	0	0.00213687335929456	ct5VSct6	-0.00198449317824715	0.000152380181047412	-0.00213687335929456
504	12	32	0.017687445	0.13175122	AA	0.0023303424574329	0	-0.13429048	0.10504568	BA	0	0	ct5VSct6	0.0164369772465593	0.0023303424574329	0
505	12	33	0.017687445	-0.13591568	AB	0	0	-0.13429048	-0.13406649	BB	0	0.0180038532940152	ct5VSct6	-0.0204078544086528	0	-0.0180038532940152
506	12	34	0.017687445	-0.20408624	AB	0	0	-0.13429048	-0.17995195	BB	0	0.024165833742436	ct5VSct6	-0.0277755978876928	0	-0.024165833742436
507	12	35	0.017687445	0.085631547	AA	0.00151460327782741	0	-0.13429048	0.01603256	BA	0	0	ct5VSct6	0.00366762345585621	0.00151460327782741	0
508	12	36	0.017687445	0.054590767	AA	0.000965571188820315	0	-0.13429048	-0.1121982	BB	0	0.015067150133136	ct5VSct6	-0.0141015789443157	0.000965571188820315	-0.015067150133136
509	12	37	0.017687445	0.13175867	AA	0.00233047422889815	0	-0.13429048	0.063258421	BA	0	0	ct5VSct6	0.0108254779490302	0.00233047422889815	0
510	12	38	0.017687445	-0.14552101	AB	0	0	-0.13429048	-0.11497068	BB	0	0.0154394678031264	ct5VSct6	-0.0180133626638458	0	-0.0154394678031264
511	12	39	0.017687445	0.21221508	AA	0.0037535425556706	0	-0.13429048	0.161061	BA	0	0	ct5VSct6	0.0253825015549506	0.0037535425556706	0
512	12	40	0.017687445	0.22661106	AA	0.0040081706601417	0	-0.13429048	0.17163917	BA	0	0	ct5VSct6	0.0270576771862433	0.0040081706601417	0
513	12	41	0.017687445	0.22850003	AA	0.00404158171312335	0	-0.13429048	0.17122226	BA	0	0	ct5VSct6	0.0270351011952081	0.00404158171312335	0
514	12	42	0.017687445	0.1785571	AA	0.0031582188856095	0	-0.13429048	0.17797488	BA	0	0	ct5VSct6	0.0270585509487519	0.0031582188856095	0
515	12	43	0.017687445	-0.20891748	AB	0	0	-0.13429048	-0.15757896	BB	0	0.0211613541763008	ct5VSct6	-0.0248565706133394	0	-0.0211613541763008
516	12	44	0.017687445	-0.20660961	AB	0	0	-0.13429048	-0.15268602	BB	0	0.0205042789150896	ct5VSct6	-0.024158675028436	0	-0.0205042789150896
517	12	45	0.017687445	0.11991098	AA	0.0021209188636461	0	-0.13429048	0.17675116	BA	0	0	ct5VSct6	0.0258569169806029	0.0021209188636461	0
