k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
513	12	41	-0.15190249	0.18964921	BA	0	0	0.017687445	0.22850003	AA	0.00404158171312335	0	ct2VSct5	-0.0328497689386563	-0.00404158171312335	0
514	12	42	-0.15190249	0.15865292	BA	0	0	0.017687445	0.1785571	AA	0.0031582188856095	0	ct2VSct5	-0.0272579924793803	-0.0031582188856095	0
515	12	43	-0.15190249	-0.1823701	BB	0	0.027702472291549	0.017687445	-0.20891748	AB	0	0	ct2VSct5	0.0313976887285876	0	0.027702472291549
516	12	44	-0.15190249	-0.17777604	BB	0	0.0270046231383396	0.017687445	-0.20660961	AB	0	0	ct2VSct5	0.030659019251686	0	0.0270046231383396
517	12	45	-0.15190249	0.088799464	BA	0	0	0.017687445	0.11991098	AA	0.0021209188636461	0	ct2VSct5	-0.0156097785559115	-0.0021209188636461	0
518	12	46	-0.15190249	-0.083378426	BB	0	0.0126653905216807	0.017687445	-0.14745745	AB	0	0	ct2VSct5	0.015273536058396	0	0.0126653905216807
519	12	47	-0.15190249	0.15723078	BA	0	0	0.017687445	0.064093326	AA	0.00113364717849207	0	ct2VSct5	-0.0250173941651343	-0.00113364717849207	0
520	12	48	-0.15190249	0.14162452	BA	0	0	0.017687445	0.036016928	AA	0.00063704743306896	0	ct2VSct5	-0.0221501646661238	-0.00063704743306896	0
521	12	49	-0.15190249	0.047735823	BA	0	0	0.017687445	-0.058781142	AB	0	0	ct2VSct5	-0.00621150215973708	0	0
522	12	50	-0.15190249	0.0022084846	BA	0	0	0.017687445	-0.027794689	AB	0	0	ct2VSct5	0.000156142723112951	0	0
523	13	14	-0.087703852	-0.1880073	BB	0	0.0164889644141196	0.09036246	-0.19910875	AB	0	0	ct2VSct5	0.0344809208716446	0	0.0164889644141196
524	13	15	-0.087703852	-0.20745743	BB	0	0.0181948157370204	0.09036246	-0.22389707	AB	0	0	ct2VSct5	0.0384267057690126	0	0.0181948157370204
525	13	16	-0.087703852	-0.17437581	BB	0	0.0152934302326201	0.09036246	-0.10668783	AB	0	0	ct2VSct5	0.0249340050034819	0	0.0152934302326201
526	13	17	-0.087703852	-0.14796277	BB	0	0.01297690488159	0.09036246	-0.16114704	AB	0	0	ct2VSct5	0.0275385478377084	0	0.01297690488159
527	13	18	-0.087703852	-0.16760507	BB	0	0.0146996102537296	0.09036246	-0.12908324	AB	0	0	ct2VSct5	0.0263638893649	0	0.0146996102537296
528	13	19	-0.087703852	-0.14024768	BB	0	0.0123002617700634	0.09036246	-0.082187458	AB	0	0	ct2VSct5	0.01972692265609	0	0.0123002617700634
529	13	20	-0.087703852	0.054948016	BA	0	0	0.09036246	0.10462359	AA	0.0094540449664314	0	ct2VSct5	-0.014273197629389	-0.0094540449664314	0
530	13	21	-0.087703852	-0.0074197618	BB	0	0.000650741690782454	0.09036246	0.021771407	AA	0.00196731789418122	0	ct2VSct5	-0.00131657620339877	-0.00196731789418122	0.000650741690782454
531	13	22	-0.087703852	-0.15307954	BB	0	0.0134256653203881	0.09036246	-0.16762484	AB	0	0	ct2VSct5	0.0285726582198945	0	0.0134256653203881
532	13	23	-0.087703852	-0.094298444	BB	0	0.00827033677640629	0.09036246	0.045727801	AA	0.00413207658875046	0	ct2VSct5	0.00413826018765583	-0.00413207658875046	0.00827033677640629
533	13	24	-0.087703852	-0.15181406	BB	0	0.0133146778497591	0.09036246	-0.072285174	AB	0	0	ct2VSct5	0.0198465439939272	0	0.0133146778497591
534	13	25	-0.087703852	-0.14685121	BB	0	0.0128794167878609	0.09036246	-0.023054218	AB	0	0	ct2VSct5	0.0149626526397172	0	0.0128794167878609
535	13	26	-0.087703852	0.022230333	BA	0	0	0.09036246	0.11066115	AA	0.009999613740429	0	ct2VSct5	-0.0119492995757717	-0.009999613740429	0
536	13	27	-0.087703852	-0.1369298	BB	0	0.0120092709135896	0.09036246	-0.057726404	AB	0	0	ct2VSct5	0.0172255707859834	0	0.0120092709135896
537	13	28	-0.087703852	-0.19271408	BB	0	0.0169017671506362	0.09036246	-0.20989674	AB	0	0	ct2VSct5	0.0358685529230166	0	0.0169017671506362
538	13	29	-0.087703852	-0.072474398	BB	0	0.0063562838759811	0.09036246	-0.061097665	AB	0	0	ct2VSct5	0.011877219185637	0	0.0063562838759811
539	13	30	-0.087703852	-0.19092902	BB	0	0.016745210512585	0.09036246	-0.17611978	AB	0	0	ct2VSct5	0.0326598270880438	0	0.016745210512585
540	13	31	-0.087703852	-0.061939482	BB	0	0.00543233116228466	0.09036246	0.0086151607	AA	0.000778487114147322	0	ct2VSct5	0.00465384404813734	-0.000778487114147322	0.00543233116228466
541	13	32	-0.087703852	0.093314979	BA	0	0	0.09036246	0.13175122	AA	0.0119053643472012	0	ct2VSct5	-0.0200894474548003	-0.0119053643472012	0
542	13	33	-0.087703852	-0.11083278	BB	0	0.00972046173386856	0.09036246	-0.13591568	AB	0	0	ct2VSct5	0.0220021369312414	0	0.00972046173386856
543	13	34	-0.087703852	-0.17001925	BB	0	0.014911343139151	0.09036246	-0.20408624	AB	0	0	ct2VSct5	0.0333530778377014	0	0.014911343139151
544	13	35	-0.087703852	0.0060066249	BA	0	0	0.09036246	0.085631547	AA	0.00773787724052562	0	ct2VSct5	-0.00826468138177474	-0.00773787724052562	0
545	13	36	-0.087703852	-0.02883865	BB	0	0.0025292606914798	0.09036246	0.054590767	AA	0.00493295599940682	0	ct2VSct5	-0.00240369530792702	-0.00493295599940682	0.0025292606914798
546	13	37	-0.087703852	0.1362983	BA	0	0	0.09036246	0.13175867	AA	0.0119060375475282	0	ct2VSct5	-0.0238599234785798	-0.0119060375475282	0
547	13	38	-0.087703852	-0.11748793	BB	0	0.0103041440245064	0.09036246	-0.14552101	AB	0	0	ct2VSct5	0.023453780469791	0	0.0103041440245064
548	13	39	-0.087703852	0.18710115	BA	0	0	0.09036246	0.21221508	AA	0.0191762766778968	0	ct2VSct5	-0.0355857682465266	-0.0191762766778968	0
549	13	40	-0.087703852	0.18804056	BA	0	0	0.09036246	0.22661106	AA	0.0204771328448076	0	ct2VSct5	-0.0369690142890447	-0.0204771328448076	0
550	13	41	-0.087703852	0.18964921	BA	0	0	0.09036246	0.22850003	AA	0.0206478248208738	0	ct2VSct5	-0.0372807910666307	-0.0206478248208738	0
551	13	42	-0.087703852	0.15865292	BA	0	0	0.09036246	0.1785571	AA	0.016134858806466	0	ct2VSct5	-0.0300493310215138	-0.016134858806466	0
552	13	43	-0.087703852	-0.1823701	BB	0	0.0159945602596252	0.09036246	-0.20891748	AB	0	0	ct2VSct5	0.034872857689426	0	0.0159945602596252
553	13	44	-0.087703852	-0.17777604	BB	0	0.0155916435013061	0.09036246	-0.20660961	AB	0	0	ct2VSct5	0.0342613961205467	0	0.0155916435013061
554	13	45	-0.087703852	0.088799464	BA	0	0	0.09036246	0.11991098	AA	0.0108354511338108	0	ct2VSct5	-0.0186235061821461	-0.0108354511338108	0
555	13	46	-0.087703852	-0.083378426	BB	0	0.00731260913389695	0.09036246	-0.14745745	AB	0	0	ct2VSct5	0.020637227061224	0	0.00731260913389695
556	13	47	-0.087703852	0.15723078	BA	0	0	0.09036246	0.064093326	AA	0.00579163060694196	0	ct2VSct5	-0.0195813756659065	-0.00579163060694196	0
557	13	48	-0.087703852	0.14162452	BA	0	0	0.09036246	0.036016928	AA	0.00325457821572288	0	ct2VSct5	-0.0156755941573739	-0.00325457821572288	0
558	13	49	-0.087703852	0.047735823	BA	0	0	0.09036246	-0.058781142	AB	0	0	ct2VSct5	0.00112499303723912	0	0
559	13	50	-0.087703852	0.0022084846	BA	0	0	0.09036246	-0.027794689	AB	0	0	ct2VSct5	0.00231790386647226	0	0
560	14	15	-0.1880073	-0.20745743	BB	0	0.039003511279239	-0.19910875	-0.22389707	BB	0	0.0445798657363625	ct2VSct5	-0.0055763544571235	0	-0.0055763544571235
561	14	16	-0.1880073	-0.17437581	BB	0	0.032783925223413	-0.19910875	-0.10668783	BB	0	0.0212424804715125	ct2VSct5	0.0115414447519005	0	0.0115414447519005
562	14	17	-0.1880073	-0.14796277	BB	0	0.027818080888221	-0.19910875	-0.16114704	BB	0	0.0320857857006	ct2VSct5	-0.004267704812379	0	-0.004267704812379
563	14	18	-0.1880073	-0.16760507	BB	0	0.031510976677011	-0.19910875	-0.12908324	BB	0	0.02570160256235	ct2VSct5	0.005809374114661	0	0.005809374114661
564	14	19	-0.1880073	-0.14024768	BB	0	0.026367587648064	-0.19910875	-0.082187458	BB	0	0.0163642420280575	ct2VSct5	0.0100033456200065	0	0.0100033456200065
565	14	20	-0.1880073	0.054948016	BA	0	0	-0.19910875	0.10462359	BA	0	0	ct2VSct5	0.0105008440968957	0	0
566	14	21	-0.1880073	-0.0074197618	BB	0	0.00139496938266114	-0.19910875	0.021771407	BA	0	0	ct2VSct5	0.00572984701617239	0	0.00139496938266114
567	14	22	-0.1880073	-0.15307954	BB	0	0.028780071000642	-0.19910875	-0.16762484	BB	0	0.03337557236135	ct2VSct5	-0.004595501360708	0	-0.004595501360708
568	14	23	-0.1880073	-0.094298444	BB	0	0.0177287958506412	-0.19910875	0.045727801	BA	0	0	ct2VSct5	0.0268336011479999	0	0.0177287958506412
569	14	24	-0.1880073	-0.15181406	BB	0	0.028542151522638	-0.19910875	-0.072285174	BB	0	0.0143926106386725	ct2VSct5	0.0141495408839655	0	0.0141495408839655
570	14	25	-0.1880073	-0.14685121	BB	0	0.027609099493833	-0.19910875	-0.023054218	BB	0	0.0045902965282075	ct2VSct5	0.0230188029656255	0	0.0230188029656255
571	14	26	-0.1880073	0.022230333	BA	0	0	-0.19910875	0.11066115	BA	0	0	ct2VSct5	0.0178541383646316	0	0
572	14	27	-0.1880073	-0.1369298	BB	0	0.02574380198754	-0.19910875	-0.057726404	BB	0	0.011493832142435	ct2VSct5	0.014249969845105	0	0.014249969845105
573	14	28	-0.1880073	-0.19271408	BB	0	0.036231653852784	-0.19910875	-0.20989674	BB	0	0.041792277530475	ct2VSct5	-0.005560623677691	0	-0.005560623677691
574	14	29	-0.1880073	-0.072474398	BB	0	0.0136257158871054	-0.19910875	-0.061097665	BB	0	0.0121650797060688	ct2VSct5	0.00146063618103665	0	0.0014606361810366
575	14	30	-0.1880073	-0.19092902	BB	0	0.035896049541846	-0.19910875	-0.17611978	BB	0	0.035066989246075	ct2VSct5	0.000829060295770997	0	0.000829060295770997
576	14	31	-0.1880073	-0.061939482	BB	0	0.0116450747742186	-0.19910875	0.0086151607	BA	0	0	ct2VSct5	0.0133604286522447	0	0.0116450747742186
577	14	32	-0.1880073	0.093314979	BA	0	0	-0.19910875	0.13175122	BA	0	0	ct2VSct5	0.0086889234738283	0	0
578	14	33	-0.1880073	-0.11083278	BB	0	0.020837371719294	-0.19910875	-0.13591568	BB	0	0.0270620011502	ct2VSct5	-0.006224629430906	0	-0.006224629430906
579	14	34	-0.1880073	-0.17001925	BB	0	0.031964860140525	-0.19910875	-0.20408624	BB	0	0.0406353561386	ct2VSct5	-0.008670495998075	0	-0.008670495998075
580	14	35	-0.1880073	0.0060066249	BA	0	0	-0.19910875	0.085631547	BA	0	0	ct2VSct5	0.0159207009541745	0	0
581	14	36	-0.1880073	-0.02883865	BB	0	0.005421876722145	-0.19910875	0.054590767	BA	0	0	ct2VSct5	0.0162913761010562	0	0.005421876722145
582	14	37	-0.1880073	0.1362983	BA	0	0	-0.19910875	0.13175867	BA	0	0	ct2VSct5	0.000609228707772497	0	0
583	14	38	-0.1880073	-0.11748793	BB	0	0.022088588501889	-0.19910875	-0.14552101	BB	0	0.0289745063998375	ct2VSct5	-0.0068859178979485	0	-0.0068859178979485
584	14	39	-0.1880073	0.18710115	BA	0	0	-0.19910875	0.21221508	BA	0	0	ct2VSct5	0.007077497271555	0	0
585	14	40	-0.1880073	0.18804056	BA	0	0	-0.19910875	0.22661106	BA	0	0	ct2VSct5	0.009767246916687	0	0
586	14	41	-0.1880073	0.18964921	BA	0	0	-0.19910875	0.22850003	BA	0	0	ct2VSct5	0.0098409194290295	0	0
587	14	42	-0.1880073	0.15865292	BA	0	0	-0.19910875	0.1785571	BA	0	0	ct2VSct5	0.005724373858309	0	0
588	14	43	-0.1880073	-0.1823701	BB	0	0.03428691010173	-0.19910875	-0.20891748	BB	0	0.04159729829595	ct2VSct5	-0.00731038819422	0	-0.00731038819422
589	14	44	-0.1880073	-0.17777604	BB	0	0.033423193285092	-0.19910875	-0.20660961	BB	0	0.0411377811850875	ct2VSct5	-0.0077145878999955	0	-0.0077145878999955
590	14	45	-0.1880073	0.088799464	BA	0	0	-0.19910875	0.11991098	BA	0	0	ct2VSct5	0.0071803778709878	0	0
591	14	46	-0.1880073	-0.083378426	BB	0	0.0156757527505098	-0.19910875	-0.14745745	BB	0	0.0293600685476875	ct2VSct5	-0.0136843157971777	0	-0.0136843157971777
592	14	47	-0.1880073	0.15723078	BA	0	0	-0.19910875	0.064093326	BA	0	0	ct2VSct5	-0.0167989924014915	0	0
593	14	48	-0.1880073	0.14162452	BA	0	0	-0.19910875	0.036016928	BA	0	0	ct2VSct5	-0.019455158106076	0	0
594	14	49	-0.1880073	0.047735823	BA	0	0	-0.19910875	-0.058781142	BB	0	0.0117038397071925	ct2VSct5	-0.0206785229027004	0	-0.0117038397071925
595	14	50	-0.1880073	0.0022084846	BA	0	0	-0.19910875	-0.027794689	BB	0	0.00553416578342875	ct2VSct5	-0.00594937701016633	0	-0.00553416578342875
596	15	16	-0.20745743	-0.17437581	BB	0	0.0361755573967683	-0.22389707	-0.10668783	BB	0	0.0238870925416581	ct2VSct5	0.0122884648551102	0	0.0122884648551102
597	15	17	-0.20745743	-0.14796277	BB	0	0.0306959759998811	-0.22389707	-0.16114704	BB	0	0.0360803500951728	ct2VSct5	-0.0053843740952917	0	-0.0053843740952917
598	15	18	-0.20745743	-0.16760507	BB	0	0.0347709170771701	-0.22389707	-0.12908324	BB	0	0.0289013592221068	ct2VSct5	0.00586955785506331	0	0.0058695578550633
599	15	19	-0.20745743	-0.14024768	BB	0	0.0290954232562624	-0.22389707	-0.082187458	BB	0	0.0184015310369481	ct2VSct5	0.0106938922193143	0	0.0106938922193143
600	15	20	-0.20745743	0.054948016	BA	0	0	-0.22389707	0.10462359	BA	0	0	ct2VSct5	0.0120255410709224	0	0
601	15	21	-0.20745743	-0.0074197618	BB	0	0.00153928471424017	-0.22389707	0.021771407	BA	0	0	ct2VSct5	0.00641383895131766	0	0.00153928471424017
602	15	22	-0.20745743	-0.15307954	BB	0	0.0317574879539822	-0.22389707	-0.16762484	BB	0	0.0375307105352188	ct2VSct5	-0.0057732225812366	0	-0.0057732225812366
603	15	23	-0.20745743	-0.094298444	BB	0	0.0195629128452389	-0.22389707	0.045727801	BA	0	0	ct2VSct5	0.029801233506682	0	0.0195629128452389
604	15	24	-0.20745743	-0.15181406	BB	0	0.0314949547254658	-0.22389707	-0.072285174	BB	0	0.0161844386630402	ct2VSct5	0.0153105160624256	0	0.0153105160624256
605	15	25	-0.20745743	-0.14685121	BB	0	0.0304653746189903	-0.22389707	-0.023054218	BB	0	0.00516177186134126	ct2VSct5	0.025303602757649	0	0.025303602757649
606	15	26	-0.20745743	0.022230333	BA	0	0	-0.22389707	0.11066115	BA	0	0	ct2VSct5	0.0201648594956063	0	0
607	15	27	-0.20745743	-0.1369298	BB	0	0.028407104398414	-0.22389707	-0.057726404	BB	0	0.0129247727172363	ct2VSct5	0.0154823316811777	0	0.0154823316811777
608	15	28	-0.20745743	-0.19271408	BB	0	0.0399799677616144	-0.22389707	-0.20989674	BB	0	0.0469952650885518	ct2VSct5	-0.0070152973269374	0	-0.0070152973269374
609	15	29	-0.20745743	-0.072474398	BB	0	0.0150353523498771	-0.22389707	-0.061097665	BB	0	0.0136795881773416	ct2VSct5	0.00135576417253559	0	0.0013557641725355
610	15	30	-0.20745743	-0.19092902	BB	0	0.0396096438016186	-0.22389707	-0.17611978	BB	0	0.0394327027110446	ct2VSct5	0.000176941090574	0	0.000176941090574
611	15	31	-0.20745743	-0.061939482	BB	0	0.0128498057512513	-0.22389707	0.0086151607	BA	0	0	ct2VSct5	0.0147787149895604	0	0.0128498057512513
612	15	32	-0.20745743	0.093314979	BA	0	0	-0.22389707	0.13175122	BA	0	0	ct2VSct5	0.0101398264030814	0	0
613	15	33	-0.20745743	-0.11083278	BB	0	0.0229930836985554	-0.22389707	-0.13591568	BB	0	0.0304311225190576	ct2VSct5	-0.0074380388205022	0	-0.0074380388205022
614	15	34	-0.20745743	-0.17001925	BB	0	0.0352717566555275	-0.22389707	-0.20408624	BB	0	0.0456943111633168	ct2VSct5	-0.0104225545077893	0	-0.0104225545077893
615	15	35	-0.20745743	0.0060066249	BA	0	0	-0.22389707	0.085631547	BA	0	0	ct2VSct5	0.0179265335081393	0	0
616	15	36	-0.20745743	-0.02883865	BB	0	0.0059827922136695	-0.22389707	0.054590767	BA	0	0	ct2VSct5	0.0182055049940222	0	0.0059827922136695
617	15	37	-0.20745743	0.1362983	BA	0	0	-0.22389707	0.13175867	BA	0	0	ct2VSct5	0.0012242851287279	0	0
618	15	38	-0.20745743	-0.11748793	BB	0	0.0243737440138199	-0.22389707	-0.14552101	BB	0	0.0325817277624407	ct2VSct5	-0.0082079837486208	0	-0.0082079837486208
619	15	39	-0.20745743	0.18710115	BA	0	0	-0.22389707	0.21221508	BA	0	0	ct2VSct5	0.00869881089277111	0	0
620	15	40	-0.20745743	0.18804056	BA	0	0	-0.22389707	0.22661106	BA	0	0	ct2VSct5	0.0117271410502334	0	0
621	15	41	-0.20745743	0.18964921	BA	0	0	-0.22389707	0.22850003	BA	0	0	ct2VSct5	0.0118163495037818	0	0
622	15	42	-0.20745743	0.15865292	BA	0	0	-0.22389707	0.1785571	BA	0	0	ct2VSct5	0.0070646844725014	0	0
623	15	43	-0.20745743	-0.1823701	BB	0	0.037834032254843	-0.22389707	-0.20891748	BB	0	0.0467760116437836	ct2VSct5	-0.00894197938894059	0	-0.0089419793889406
624	15	44	-0.20745743	-0.17777604	BB	0	0.0368809603739772	-0.22389707	-0.20660961	BB	0	0.0462592863128427	ct2VSct5	-0.0093783259388655	0	-0.0093783259388655
625	15	45	-0.20745743	0.088799464	BA	0	0	-0.22389707	0.11991098	BA	0	0	ct2VSct5	0.00842560849601108	0	0
626	15	46	-0.20745743	-0.083378426	BB	0	0.0172974739754052	-0.22389707	-0.14745745	BB	0	0.0330152910046715	ct2VSct5	-0.0157178170292663	0	-0.0157178170292663
627	15	47	-0.20745743	0.15723078	BA	0	0	-0.22389707	0.064093326	BA	0	0	ct2VSct5	-0.0182683856377406	0	0
628	15	48	-0.20745743	0.14162452	BA	0	0	-0.22389707	0.036016928	BA	0	0	ct2VSct5	-0.0213169742945826	0	0
629	15	49	-0.20745743	0.047735823	BA	0	0	-0.22389707	-0.058781142	BB	0	0.0131609254650539	ct2VSct5	-0.0230640766235688	0	-0.0131609254650539
630	15	50	-0.20745743	0.0022084846	BA	0	0	-0.22389707	-0.027794689	BB	0	0.00622314942866123	ct2VSct5	-0.00668131596797181	0	-0.00622314942866123
631	16	17	-0.17437581	-0.14796277	BB	0	0.0258011278685937	-0.10668783	-0.16114704	BB	0	0.0171924280085232	ct2VSct5	0.0086086998600705	0	0.0086086998600705
632	16	18	-0.17437581	-0.16760507	BB	0	0.0292262698413567	-0.10668783	-0.12908324	BB	0	0.0137716107649692	ct2VSct5	0.0154546590763875	0	0.0154546590763875
633	16	19	-0.17437581	-0.14024768	BB	0	0.0244558028006208	-0.10668783	-0.082187458	BB	0	0.00876840154723614	ct2VSct5	0.0156874012533847	0	0.0156874012533847
634	16	20	-0.17437581	0.054948016	BA	0	0	-0.10668783	0.10462359	BA	0	0	ct2VSct5	0.00158045898601674	0	0
635	16	21	-0.17437581	-0.0074197618	BB	0	0.00129382697388206	-0.10668783	0.021771407	BA	0	0	ct2VSct5	0.00361657114275887	0	0.00129382697388206
636	16	22	-0.17437581	-0.15307954	BB	0	0.0266933687819274	-0.10668783	-0.16762484	BB	0	0.0178835304336972	ct2VSct5	0.0088098383482302	0	0.0088098383482302
637	16	23	-0.17437581	-0.094298444	BB	0	0.0164433675542396	-0.10668783	0.045727801	BA	0	0	ct2VSct5	0.0213219674136015	0	0.0164433675542396
638	16	24	-0.17437581	-0.15181406	BB	0	0.0264726996818886	-0.10668783	-0.072285174	BB	0	0.00771194835523242	ct2VSct5	0.0187607513266562	0	0.0187607513266562
639	16	25	-0.17437581	-0.14685121	BB	0	0.0256072986932301	-0.10668783	-0.023054218	BB	0	0.00245960449076694	ct2VSct5	0.0231476942024632	0	0.0231476942024632
640	16	26	-0.17437581	0.022230333	BA	0	0	-0.10668783	0.11066115	BA	0	0	ct2VSct5	0.00792976563535977	0	0
641	16	27	-0.17437581	-0.1369298	BB	0	0.023877244788138	-0.10668783	-0.057726404	BB	0	0.00615870477646332	ct2VSct5	0.0177185400116747	0	0.0177185400116747
642	16	28	-0.17437581	-0.19271408	BB	0	0.0336046737984048	-0.10668783	-0.20989674	BB	0	0.0223934277146742	ct2VSct5	0.0112112460837306	0	0.0112112460837306
643	16	29	-0.17437581	-0.072474398	BB	0	0.0126377818555124	-0.10668783	-0.061097665	BB	0	0.00651837729691695	ct2VSct5	0.00611940455859543	0	0.00611940455859545
644	16	30	-0.17437581	-0.19092902	BB	0	0.0332934025150062	-0.10668783	-0.17611978	BB	0	0.0187898371482774	ct2VSct5	0.0145035653667288	0	0.0145035653667288
645	16	31	-0.17437581	-0.061939482	BB	0	0.0108007473447304	-0.10668783	0.0086151607	BA	0	0	ct2VSct5	0.0117198801449147	0	0.0108007473447304
646	16	32	-0.17437581	0.093314979	BA	0	0	-0.10668783	0.13175122	BA	0	0	ct2VSct5	-0.00221562328660539	0	0
647	16	33	-0.17437581	-0.11083278	BB	0	0.0193265557870518	-0.10668783	-0.13591568	BB	0	0.0145005489621744	ct2VSct5	0.0048260068248774	0	0.0048260068248774
648	16	34	-0.17437581	-0.17001925	BB	0	0.0296472444343425	-0.10668783	-0.20408624	BB	0	0.0217735180784592	ct2VSct5	0.0078737263558833	0	0.0078737263558833
649	16	35	-0.17437581	0.0060066249	BA	0	0	-0.10668783	0.085631547	BA	0	0	ct2VSct5	0.00808843384666934	0	0
650	16	36	-0.17437581	-0.02883865	BB	0	0.0050287629530565	-0.10668783	0.054590767	BA	0	0	ct2VSct5	0.0108529334223221	0	0.0050287629530565
651	16	37	-0.17437581	0.1362983	BA	0	0	-0.10668783	0.13175867	BA	0	0	ct2VSct5	-0.0097100798781369	0	0
652	16	38	-0.17437581	-0.11748793	BB	0	0.0204870529589733	-0.10668783	-0.14552101	BB	0	0.0155253207763083	ct2VSct5	0.004961732182665	0	0.004961732182665
653	16	39	-0.17437581	0.18710115	BA	0	0	-0.10668783	0.21221508	BA	0	0	ct2VSct5	-0.0099851482047051	0	0
654	16	40	-0.17437581	0.18804056	BA	0	0	-0.10668783	0.22661106	BA	0	0	ct2VSct5	-0.0086130827174538	0	0
655	16	41	-0.17437581	0.18964921	BA	0	0	-0.10668783	0.22850003	BA	0	0	ct2VSct5	-0.0086920622539752	0	0
656	16	42	-0.17437581	0.15865292	BA	0	0	-0.10668783	0.1785571	BA	0	0	ct2VSct5	-0.0086153619037722	0	0
657	16	43	-0.17437581	-0.1823701	BB	0	0.031800933907281	-0.10668783	-0.20891748	BB	0	0.0222889525902684	ct2VSct5	0.0095119813170126	0	0.0095119813170126
658	16	44	-0.17437581	-0.17777604	BB	0	0.0309998409735924	-0.10668783	-0.20660961	BB	0	0.0220427309480463	ct2VSct5	0.0089571100255461	0	0.0089571100255461
659	16	45	-0.17437581	0.088799464	BA	0	0	-0.10668783	0.11991098	BA	0	0	ct2VSct5	-0.00269143621319244	0	0
660	16	46	-0.17437581	-0.083378426	BB	0	0.0145391805702751	-0.10668783	-0.14745745	BB	0	0.0157319153578335	ct2VSct5	-0.00119273478755844	0	-0.0011927347875584
661	16	47	-0.17437581	0.15723078	BA	0	0	-0.10668783	0.064093326	BA	0	0	ct2VSct5	-0.0205792667510092	0	0
662	16	48	-0.17437581	0.14162452	BA	0	0	-0.10668783	0.036016928	BA	0	0	ct2VSct5	-0.020853322499275	0	0
663	16	49	-0.17437581	0.047735823	BA	0	0	-0.10668783	-0.058781142	BB	0	0.00627123248490186	ct2VSct5	-0.0145952052865435	0	-0.00627123248490186
664	16	50	-0.17437581	0.0022084846	BA	0	0	-0.10668783	-0.027794689	BB	0	0.00296535505493487	ct2VSct5	-0.0033504613459324	0	-0.00296535505493487
665	17	18	-0.14796277	-0.16760507	BB	0	0.0247993104232439	-0.16114704	-0.12908324	BB	0	0.0208013820396096	ct2VSct5	0.0039979283836343	0	0.0039979283836343
666	17	19	-0.14796277	-0.14024768	BB	0	0.0207514352188736	-0.16114704	-0.082187458	BB	0	0.0132442655818243	ct2VSct5	0.00750716963704928	0	0.0075071696370493
667	17	20	-0.14796277	0.054948016	BA	0	0	-0.16114704	0.10462359	BA	0	0	ct2VSct5	0.00872952118930928	0	0
668	17	21	-0.14796277	-0.0074197618	BB	0	0.00109784850866819	-0.16114704	0.021771407	BA	0	0	ct2VSct5	0.00460624630335347	0	0.00109784850866819
669	17	22	-0.14796277	-0.15307954	BB	0	0.0226500727687258	-0.16114704	-0.16762484	BB	0	0.0270122467964736	ct2VSct5	-0.0043621740277478	0	-0.0043621740277478
670	17	23	-0.14796277	-0.094298444	BB	0	0.0139526589809299	-0.16114704	0.045727801	BA	0	0	ct2VSct5	0.0213215587577889	0	0.0139526589809299
671	17	24	-0.14796277	-0.15181406	BB	0	0.0224628288425462	-0.16114704	-0.072285174	BB	0	0.011648541825985	ct2VSct5	0.0108142870165612	0	0.0108142870165612
672	17	25	-0.14796277	-0.14685121	BB	0	0.0217285118094517	-0.16114704	-0.023054218	BB	0	0.00371511899021472	ct2VSct5	0.018013392819237	0	0.018013392819237
673	17	26	-0.14796277	0.022230333	BA	0	0	-0.16114704	0.11066115	BA	0	0	ct2VSct5	0.0145434551167936	0	0
674	17	27	-0.14796277	-0.1369298	BB	0	0.020260512503546	-0.16114704	-0.057726404	BB	0	0.00930243913444416	ct2VSct5	0.0109580733691018	0	0.0109580733691018
675	17	28	-0.14796277	-0.19271408	BB	0	0.0285145090948016	-0.16114704	-0.20989674	BB	0	0.0338242383566496	ct2VSct5	-0.005309729261848	0	-0.005309729261848
676	17	29	-0.14796277	-0.072474398	BB	0	0.0107235126821625	-0.16114704	-0.061097665	BB	0	0.0098457078656616	ct2VSct5	0.000877804816500859	0	0.000877804816500899
677	17	30	-0.14796277	-0.19092902	BB	0	0.0282503866725854	-0.16114704	-0.17611978	BB	0	0.0283811812324512	ct2VSct5	-0.0001307945598658	0	-0.0001307945598658
678	17	31	-0.14796277	-0.061939482	BB	0	0.00916473732908514	-0.16114704	0.0086151607	BA	0	0	ct2VSct5	0.0105530449750145	0	0.00916473732908514
679	17	32	-0.14796277	0.093314979	BA	0	0	-0.16114704	0.13175122	BA	0	0	ct2VSct5	0.00742417634405697	0	0
680	17	33	-0.14796277	-0.11083278	BB	0	0.0163991251356006	-0.16114704	-0.13591568	BB	0	0.0219024095215872	ct2VSct5	-0.0055032843859866	0	-0.0055032843859866
681	17	34	-0.14796277	-0.17001925	BB	0	0.0251565191833225	-0.16114704	-0.20408624	BB	0	0.0328878934807296	ct2VSct5	-0.0077313742974071	0	-0.0077313742974071
682	17	35	-0.14796277	0.0060066249	BA	0	0	-0.16114704	0.085631547	BA	0	0	ct2VSct5	0.0129105134711159	0	0
