0.546604207963905	NA	1.50790804789856	NA	NA	NA	1.50790804789856	1.46228702808209	0.646049506298368	NA	0.725962870103812	NA	NA	1.08398243466868	0.857868174580253	1.01177295157642	2.05770092634411	NA	NA	0.407604561206699	0.814653012890318	NA	1.1396513685935	1.53836259840938	NA	NA	1.7359501251554	2.05770092634411	NA	NA	NA	2.36482736473347	0.59502563645333	NA	NA	0.872876518648158	0.872876518648158	2.25795487442847	3.03241811290201	NA	NA	NA	NA	NA	NA	NA	0.897043339592773	0.720743113814536	NA	2.30474899300649	1.70630603123828	NA	NA	2.32474698720818	NA	NA	NA	NA	NA	1.00377678583909	NA	NA	NA	NA	NA	1.22481234365202	NA	1.20636372420606	3.10964071597588	NA	NA	0.504089261428266	1.97809294782459	NA	1.50321624126239	NA	1.76807760104161	0.538164220766699	NA	NA	NA	NA	0.618168842366179	NA	NA	NA	1.13150743787003	1.93552061525059	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3.01624250939894	NA	NA	1.44893042509217	0.696671949418244	0.409645893648043	NA	NA	0.728179187396845	1.09466850127391	NA	1.73741921413961	0.712647004706145	0.735906997526847	0.536013938311441	0.790561315013043	1.79142355865876	1.08361850219559	1.77437124762071	0.716053155765255	0.683422916419552	NA	2.65763821965014	NA	NA	NA	2.87478696556999	1.79142355865876	2.13771556481796	NA	NA	3.05292422896803	2.32113684123172	2.63331143085719	2.69904031903851	0.521085604791856	0.521085604791856	3.19029613200724	2.34583176169329	1.79279868380509	1.56552394942147	1.38349313816218	NA	NA	2.2032060263406	2.18974064238316	NA	3.53832032837959	1.59325080733112	1.71572991099052	1.32059114784542	NA	NA	2.32621611889066	NA	2.0734465888382	0.995509777449756	0.932490731004731	NA	1.60163546938615	1.36497868194621	NA	0.85985762463032	NA	2.36975487487206	1.16253894562587	0.459427597960289	1.59083709336176	2.81893786554818	0.459427597960289	NA	0.504362663385937	2.28041592157543	NA	NA	NA	0.984281127607328	0.814715743648245	1.02791942377995	1.65727596096176	0.601310558469294	NA	1.20588028079198	1.50504907245033	0.579942435016151	0.470463921224522	2.7859941588732	4.34847868852894	NA
3.37779112946322	NA	1.13395623108607	1.51262968963649	0.792380159934013	0.583835048868391	1.13395623108607	0.852750905933118	0.556698269645466	2.23523292245594	NA	NA	0.799001364523918	1.04186289853037	2.56161785505251	1.00775760567783	1.80849029414147	NA	1.37688486744551	1.14564393133636	1.12986152461456	NA	2.13719920828095	1.64558020226429	NA	NA	2.84324318997172	1.80849029414147	2.1299157575957	2.62312774726794	0.536269415804529	4.02713169286183	1.91146093275861	2.69136431720326	2.73045197297859	2.82300572553273	2.89577890096808	2.65678548680912	1.86465993151128	1.5858607037011	1.39484957613201	1.47984336095729	NA	NA	2.06811044791155	2.03301392644077	NA	1.06319520809452	1.45243904055478	1.65508419684449	1.10629910292885	NA	NA	3.2413531360799	2.2835695204063	NA	1.52742295357892	1.51994502968264	NA	1.78300127986413	1.20376057478985	NA	1.92604180531373	NA	3.31097042207059	1.03966351072237	NA	NA	NA	NA	NA	1.74750599217701	2.93311486067125	NA	NA	0.929742457752541	NA	0.834870886760662	0.801320054735619	1.91033737895913	0.63799904351734	2.06375796231049	NA	0.913242069229531	0.564841955252	0.78341076523904	2.17996411457668	4.42986622144993	NA
NA	NA	NA	1.29423494357714	0.656519932072445	0.573564101859561	NA	NA	0.512842439230601	1.34181566064667	NA	1.58998622217853	1.04767565583739	0.913823938075411	0.809683999373056	0.857873421811945	1.84459105009721	NA	3.42529906870617	1.07959394866705	0.596899643127046	NA	2.58496634354557	1.71140502279692	NA	NA	NA	1.81034062076843	2.0641993722034	2.55484655035698	0.613384697589135	3.18552576079213	2.53011808311307	2.90189567578291	2.9407287978742	2.93470132581941	2.93470132581941	3.26305782957056	2.50915663012016	1.87003932347996	1.24259269453428	1.16245281669186	NA	NA	1.9437036866851	1.29308111093822	1.05751312687052	NA	1.33083777979115	1.85305605061054	1.29896552539531	NA	NA	2.26393193573865	2.59250093134573	0.925803173712056	0.179867456677345	0.286220969406546	NA	1.52136580508192	0.905228492281772	NA	0.286220969406546	NA	2.50743412575956	1.26270130113235	NA	NA	2.99080547553788	NA	NA	0.844950705188771	2.82968414904068	NA	1.76324295294249	NA	NA	1.14462192947362	NA	1.98717646125185	1.04542334751073	NA	1.00514713844267	0.688272986852976	0.732333512664683	1.23598393978844	2.69300719356388	NA	NA
1.36881629211078	NA	1.04532258670275	1.77406673718293	0.971677337514665	0.86418083256763	1.04532258670275	0.700326396243847	1.54404077962073	0.839889445588745	1.32950423431568	NA	1.94648909142252	0.497116241033387	2.62512645361605	0.803207581502907	1.97245119836292	NA	2.31177947317961	0.93317553441708	1.00270602380807	NA	2.76565466693241	2.60291278911605	NA	NA	0.565492732046778	2.03490112018513	1.77679628490204	2.5024287933644	0.908762788844189	4.00360399505144	2.24987730241525	2.64855750559479	2.61106753077273	2.63847212188255	2.63847212188255	2.49173829869928	2.2334009958257	1.00628911134705	1.59394746589778	1.50151486075454	NA	NA	2.71556622656439	1.11231415974779	1.17464944313051	1.67893163666979	2.10040787088663	1.37222391743639	1.64796995341856	NA	NA	2.67684468375272	2.17731715487271	2.51376073306758	2.09442591056821	1.5676165823673	NA	0.359113916806999	0.853656458632895	NA	1.77792065354318	NA	2.67684468375272	2.07400910896294	1.30511931969535	NA	NA	1.30511931969535	NA	0.654154751042687	2.39424171908701	NA	NA	1.31189809376761	0.112192570892802	0.916010397707878	2.01444680684197	1.89209391752396	1.09035404650414	1.63854743040749	3.34624108040327	0.806593531418717	0.461594046469727	0.94708077961358	2.57413988511297	NA	NA
2.10212482990507	NA	2.209747799389	NA	1.71031613808944	1.51832765178117	1.26878093257648	0.517730065568313	2.24790076265778	NA	1.11091790970617	NA	NA	1.41260216685102	3.02912638619692	NA	2.03406187819191	1.42974041505318	2.94423064027947	3.56009857008772	0.531577747360901	NA	NA	NA	NA	NA	3.03891304339926	2.00341927438422	NA	1.97246075232424	0.778457028292627	3.11419319090591	1.44334598041232	1.98374148318231	2.01755719322035	3.06588771366587	3.06588771366587	NA	2.56475585372248	1.59798250618717	1.66163845622807	1.51414227120453	NA	NA	NA	1.13776708096177	1.16018957918756	NA	1.65699435833734	1.78118106683788	1.16536077625493	NA	NA	2.44317161704429	3.17276336971043	1.94802716374454	2.83256574397862	2.80633530749706	NA	0.930533405291361	2.32675204462067	NA	2.55417927784942	NA	2.48637917631533	2.24976901495781	2.09917371506887	1.16039974399047	0.927656988174383	1.6010576227367	NA	1.34552060373762	NA	NA	NA	1.82647012678354	3.43065669387829	NA	NA	2.29725563622521	1.86339604727483	3.02607685810038	1.52779438317146	1.61526446177074	NA	1.67659106110736	2.43389387703175	NA	NA
1.91560063747621	NA	1.83032456573413	2.55568337748944	1.3187287764341	1.18210273389763	1.83032456573413	1.69717123496091	2.00059247911131	1.16124858483377	0.881340099656263	1.32395928799075	NA	2.02266065613551	3.62723327649755	NA	2.40195110332944	NA	2.45988296169132	1.51483202853608	0.747945628143396	NA	1.61115731922812	NA	NA	NA	2.11156268787903	2.39489012521259	1.53196448717441	2.56174282755192	NA	NA	3.05646777037643	2.18424954524363	2.21044676973277	3.550888428418	3.550888428418	NA	1.88932127285423	1.15445876932162	1.01930586558447	1.34290851559382	NA	NA	1.73329264651761	1.0073301116227	1.26093326563316	NA	1.17386424716174	1.00349204860769	1.63417097815009	NA	NA	2.33096823915587	1.3247444913953	1.5762919921265	3.27331204283646	3.25282529468497	NA	1.7181454874042	2.45190456629858	NA	2.74714037406045	NA	2.33096823915587	1.5123035929173	2.4405172929362	NA	3.75073000474411	2.4405172929362	NA	2.37806981042265	1.54171562985187	NA	NA	0.817985462970002	2.5839048512419	0.614537374577648	NA	2.09594968883229	1.90133304823888	2.20003828170693	1.19451565390418	2.42438604016293	1.17649564327041	1.52031368302117	1.82885538561797	NA	NA
1.52334244339036	NA	1.13220360453696	1.17849328661805	0.847419824329551	0.860450266736642	1.13220360453696	0.656388984630121	1.40462347093157	0.894202033893838	0.225704949831702	NA	0.19219008010985	0.938398714449633	0.704074869890768	0.94121685515138	2.70879352721987	NA	1.70291171256726	2.00181678449679	0.788281012258336	NA	3.05958171205379	NA	NA	NA	1.14853709133496	2.70879352721987	0.703870404774802	2.51877569447247	2.16094883071922	1.02270881487373	0.465550834232104	2.44665760500418	2.48572871968706	2.8399418932157	2.8399418932157	3.90088767840417	1.64533828888221	0.758399116284674	1.67512351764587	1.04564469465423	NA	NA	1.65883746575971	1.68085818399454	1.24308541633233	1.16846964137273	1.04355777169411	2.25041836833859	1.19851091992257	NA	NA	3.27877553602145	2.92198580011861	2.16738947901118	3.54361082479506	3.54336128844834	NA	0.854988519621949	0.500879671994242	NA	3.50550736338567	NA	NA	1.48074611282917	2.44997342096192	0.755786795071469	2.5386029931312	2.44997342096192	NA	1.12166662417316	1.31701468595109	NA	NA	0.255334621344178	1.56472496464548	0.294098405504539	2.04530902261951	2.60775039508487	1.52607594106856	2.51902168201658	3.40617666830619	1.88749272346523	0.329270176600388	1.31472900557805	2.79895720952185	NA	NA
2.30808481112885	NA	1.76703980958195	0.856489577609648	1.35987339389418	1.24478653538468	1.76703980958195	1.16975631087222	1.97189462239352	1.91567520023838	0.485333923781971	1.51860115045858	1.7104490712964	NA	3.11407094363418	0.812326116580063	2.95715962805485	NA	NA	1.9821837813415	NA	NA	1.49103140951132	NA	NA	NA	3.16154134614527	2.93541066919263	1.15848527100768	2.33862803697835	1.46268613850048	3.6543172806651	1.41701380415338	2.21012550320323	2.24860066982321	1.64096492861759	1.59134683959049	4.42674336205058	1.40245272440389	1.26460129391486	1.39689518224537	1.59882409178434	NA	NA	NA	NA	1.45139838583237	NA	NA	1.51864926945444	1.1891445733798	NA	NA	2.93942352304407	1.09978725337999	1.68179102462581	3.61221333955229	3.60448834923892	NA	0.416425030253927	0.855689354439478	NA	2.60917407909216	NA	2.99985200130598	2.01299233806869	1.1795841505794	1.11907167730908	2.03389727024764	1.29539202865998	NA	1.00142291147717	2.22043500778872	NA	NA	1.2789681404732	2.65653011819283	1.0419223118832	1.98648273338304	NA	0.717389193335149	1.3563561391291	3.13920409207559	1.70454739978854	0.955226172715772	0.822704982823729	3.08419003182511	NA	NA
1.53216083868129	NA	1.43458432468177	NA	0.966589197247227	0.6715341222246	1.43458432468177	0.776818502876529	1.76966236968285	1.58120213527523	1.14814350660142	NA	1.5604968078788	0.626936694564239	0.73130708801819	NA	3.21755522412653	NA	1.45245234642635	1.3017603074924	0.685638654230474	NA	1.3354915472051	2.46492464859206	NA	NA	2.10063433535829	3.21755522412653	0.668468617510771	2.07226101662827	2.00558366220733	1.40609587629184	0.974899289781768	2.3101962541545	2.40374417383658	2.37761816521723	2.37761816521723	2.05194141533957	0.976472686001054	1.95258489685443	1.13632932664522	1.42957809128609	NA	NA	2.16037262454214	0.45123288341772	1.04061288931849	NA	1.58113835426216	2.20881238307063	0.797436145376896	NA	NA	2.47189244785041	1.59293170871955	1.83566891514306	3.3512735080922	3.34308729228508	NA	0.571550122944981	1.19028626611399	NA	3.34308729228508	NA	2.47189244785041	2.06573100233045	NA	0.811122093132034	1.99463855477318	NA	NA	1.045611286017	2.14972413841678	NA	2.40744853174862	1.356295800157	2.59281473182783	0.487289188204896	1.57580692383261	NA	0.953376637486166	2.21386330557811	1.41664133650343	1.71635560989125	0.630326668663824	0.619889449626871	2.31508817941574	4.99751257713751	NA
1.9567150160544	NA	2.11153097593392	1.23696975352952	1.19482103977802	0.940724558020692	2.07125472180709	1.33712423095683	1.31111804546122	2.14869503454035	2.10589913337013	1.35638756346107	1.15129983422453	0.811433124541258	0.929444315768167	1.09156400446849	3.65488236362504	NA	3.65985610400721	1.62500145404114	0.708789848012923	NA	2.92300586539698	1.18017079691464	NA	NA	NA	3.79164124701054	0.945956337790264	2.73267780259317	NA	3.4261224177761	1.32490881773129	2.50531759581656	2.53678979995603	2.56792787559081	2.59330776034073	1.89068641939773	1.32475361529291	1.40057793102717	1.27198082695097	0.915081574382315	NA	NA	2.5062790762817	1.82207095664553	NA	2.41694415598211	1.89081514309641	2.4634834962974	1.10860684719399	NA	NA	1.11897130418561	NA	0.697186520943596	2.33591543131464	2.33352679324814	NA	0.865776857964837	1.0134646336059	NA	2.33352679324814	NA	1.11897130418561	1.93007977303703	1.55162310036473	NA	3.67456454401762	1.55162310036473	NA	1.03171618579063	1.98312422575605	NA	1.16263509739289	0.378987181217172	2.44164314885659	0.534416927864401	1.19518567056258	2.07928436423905	1.31279058416273	2.10120936915635	2.76216356110442	1.45128917777112	1.07576519643116	1.01415314431791	2.64635777078622	1.22224297174544	NA
NA	NA	1.59093283480275	2.13047114110046	1.63875475456467	1.42742677223156	1.62288132255878	1.15155203259673	1.49837454044252	2.12727025652192	1.68389135269015	2.04818505839106	2.30780905319252	0.816682535341289	1.198705746205	1.44655745614592	3.66221710114816	1.72158646735151	2.5519414155238	1.53953367891387	NA	NA	1.85216509748378	1.339055700805	NA	NA	2.63523858943365	3.69547548353835	1.23283917574939	2.79048194305358	1.14601214328453	1.45204940049073	0.903744421264963	2.31663826393183	2.30864977751567	2.89328531215553	2.89577792725973	2.4698236463447	0.91496878912324	NA	1.70026752811996	1.29379439586052	NA	NA	2.58101213974409	2.09489983521457	0.773282068235	NA	1.96723298784579	2.09033048947681	1.10257688184174	NA	NA	2.11351357674313	2.52237392214452	1.66781086575874	2.47623863117461	2.48720494733272	NA	0.370723703144473	NA	NA	2.48720494733272	NA	2.11351357674313	2.55942902758413	1.8640892771026	0.524007327396975	3.92018540689022	1.8640892771026	NA	1.33242498298829	1.84475440710364	NA	1.32672997529513	0.62657225026984	3.05835437940676	0.679131599029584	2.39001446137446	NA	NA	2.83468791821459	2.31532273043809	1.63281167324642	0.817328938793883	1.41493800587715	2.68502700203633	NA	NA
2.20824512105036	NA	2.34440903747603	NA	NA	NA	2.34440903747603	1.74819429382337	0.680473925963923	2.05834420914545	1.79194781028152	1.61035475529509	1.56502014614407	0.979647456400035	3.06470160350938	1.50293027092012	3.49414574209444	NA	NA	1.82456451502986	0.487515536678081	NA	1.09941136105518	NA	NA	NA	1.77194641106205	3.55998744267047	0.780146348669549	3.37017524063598	1.42533878083134	3.17848013826178	1.13290090530025	2.57090859751568	2.60766219010018	2.42893836529464	2.41791357261718	1.70484527004865	1.21732804769858	0.724871395868798	1.48204606770043	0.640750247969987	NA	NA	2.26468446873005	1.79898828183611	1.10842670931395	1.49324223809865	1.6666876698	2.04791724611755	1.27643041572165	NA	NA	1.98195583910357	2.04788076672048	1.26218078633522	2.0342520019359	2.03492232484001	NA	1.07691820301397	NA	NA	2.03492232484001	NA	1.98195583910357	2.82476932273929	2.48918113484024	NA	3.90813420374385	NA	NA	NA	1.88446591480605	NA	NA	0.78352684080148	2.23794540242702	0.751898890106613	1.56007558957354	1.96736593705551	1.81388935025221	2.74861108979034	1.68817359709651	1.89961421197203	0.868941900264077	1.43025109322214	1.00401984306039	NA	NA
0.844292854182987	0.458749204094477	0.517070754669208	NA	0.977243581939929	NA	0.570530095577746	0.570530095577746	NA	NA	0.274903921498459	NA	NA	0.190021444959504	1.53707011122052	1.42372636305548	NA	NA	0.452453003668797	2.96090848931613	0.945786749943099	0.494926459900036	NA	NA	NA	NA	NA	NA	0.629863584585672	1.14112644692751	NA	0.772345326452536	0.355185227761495	0.346962352898384	0.364087856853356	0.75136859330598	0.765903842433542	1.0721116677846	0.355185227761495	NA	0.351706255653798	0.569756218735508	NA	NA	0.287193487438803	NA	0.41253832322446	NA	0.285401345762595	NA	1.15520373416833	NA	NA	0.445863568354387	NA	0.660122977481284	1.6069563200602	NA	NA	NA	0.16511093503393	NA	NA	1.6069563200602	0.476626661539027	NA	NA	0.577253825896213	0.921160871690453	NA	NA	0.536007757294777	NA	NA	NA	0.570655200345785	NA	0.296422416213187	NA	NA	NA	0.594001152284574	2.60167611113937	0.736799259115068	NA	NA	NA	0.781107628579395	NA
1.52975932223212	0.820767471162637	0.351241930515914	NA	1.13471419506584	1.1547973784199	0.393354910967111	0.393354910967111	NA	NA	0.908581055044057	NA	2.29885466986042	0.650087297128354	1.29974436582918	NA	NA	NA	NA	2.61439472049131	2.03821223629859	0.696132787796879	NA	2.32585306396015	NA	NA	NA	NA	0.894998104826979	1.04207441368045	0.712895417459324	0.663903943722952	2.21761747200619	0.821781125053204	0.834978211015399	1.54757102438377	1.56009174664134	NA	2.23953181689751	1.42541222721087	0.386162512387647	0.478512915504759	0.307081082465773	NA	0.565562785448157	NA	0.374549005398528	NA	0.579199356857536	0.658107528014122	1.87717957035136	NA	NA	0.581016103650075	0.22721509981235	1.82418458121145	0.710000582434554	0.710000582434554	NA	NA	0.905285225541568	0.830474805396005	0.710000582434554	0.710000582434554	0.581016103650075	0.936956978819434	NA	0.975383176837732	0.815381648372801	NA	NA	0.847273173036932	NA	NA	NA	1.18593257626274	NA	0.834046085707366	2.1148160963703	NA	NA	1.7923071555397	1.89344162454248	0.518233676859182	1.82303542824063	NA	NA	1.01757217502457	NA
1.13890605476418	0.693829078811266	0.65099309359518	NA	1.15956998211716	1.25353984934301	0.663974345186139	0.663974345186139	NA	NA	0.68476515461616	NA	2.55567495192979	0.678833663685316	1.62090252990126	1.83794589426626	NA	NA	0.79245774548577	2.60488329236375	1.42717480780926	1.6118177180858	NA	2.36224670330157	NA	NA	NA	NA	0.511536925327545	1.18781241144141	0.788877165027262	0.717725268264965	0.559157677848665	0.790078645873281	0.809703459471937	2.8192188988787	2.78552774931203	0.890067193569894	0.559157677848665	1.02616074517242	1.28216418183596	0.491883416003378	1.83565943679493	NA	0.555051298145631	NA	NA	NA	0.592033979154403	0.285007401274905	0.881922165235104	NA	NA	0.744493567454403	0.671159799358497	0.997277076360955	0.580357572739248	0.580357572739248	NA	NA	1.06623828055101	1.08817277058472	1.76397424992578	0.580357572739248	0.72667440756587	0.590728088287092	2.5821433971413	0.959879164950645	2.32861660950583	2.68774904329498	NA	1.18926752104546	NA	NA	NA	1.55649918786295	NA	0.771716627600529	1.63086261128781	0.910955715107734	NA	2.00468668159042	1.90985575855716	0.869805872272753	1.55797817505128	NA	NA	1.49109620431686	NA
1.10359255280391	0.500595353087563	NA	NA	1.51413100232146	1.49804398022478	NA	NA	NA	NA	0.707134695459278	NA	NA	1.15088894381993	1.91824111968274	2.46542161943414	NA	NA	NA	3.37239347211193	NA	1.59006448656241	NA	2.13439145917623	NA	NA	NA	NA	0.639185939175396	0.891971962960356	1.22375651380375	1.16803495557436	2.54519761373176	0.71466309757485	0.752193790721251	2.11539927211952	2.129261362841	1.17461293222504	2.54519761373176	1.63720656523787	1.18131184526177	NA	NA	NA	0.711303053427284	NA	NA	NA	NA	0.63656809579281	NA	NA	NA	0.559732667123543	NA	2.03192464638605	0.600407433690386	0.600407433690386	NA	NA	0.764288304157708	0.855797248035872	0.600407433690386	0.600407433690386	0.559732667123543	0.599592895459561	1.96374325117619	NA	0.731057788255831	1.96832780220611	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.847734989294259	NA	NA	1.00807650969587	0.980503569166287	NA	NA	NA	1.33945051981886	NA
NA	NA	NA	NA	NA	1.19971174951841	NA	NA	NA	NA	NA	NA	2.4543407405268	0.599011835218779	1.67497416666165	2.47041066974541	NA	NA	NA	NA	0.475884598452346	0.832922627665362	NA	2.13160244660365	NA	NA	NA	NA	0.772220927875226	1.14516356177445	NA	2.74358670686656	0.179058290680544	0.539870568341522	0.554381258549006	1.02108845281675	1.04908119298677	NA	2.32680837969586	0.952093896026478	0.308593495288446	0.826695375589769	0.77245928695217	NA	0.466583222232335	NA	0.959505761915848	NA	0.470711445774566	0.518259724902282	0.861803072605498	NA	NA	1.28323192726361	0.426769696719296	1.61117334084171	NA	NA	NA	NA	0.922954096182022	0.841913137131281	1.81592785712312	1.8231549745214	1.28323192726361	0.668158289252112	NA	NA	0.98302663011531	NA	NA	0.863258341074782	NA	NA	NA	NA	NA	0.365853538698269	NA	NA	NA	2.00739657690231	NA	NA	NA	NA	NA	1.82327820745105	NA
0.915019534484248	0.977209381635798	0.481785864550582	NA	1.46900778518382	1.49735161966763	0.477617714305593	0.477617714305593	NA	NA	0.529396013889855	NA	NA	NA	NA	2.65698889245603	NA	NA	NA	NA	0.943425666522332	0.698874226262336	NA	NA	NA	NA	NA	NA	0.769629253525347	1.07757867614167	1.26401028776377	2.98044252613941	0.744468431432886	NA	0.148701278480176	0.520439783069742	0.522842755177305	0.649693138849489	0.70621773617278	0.766848973104947	1.23363699584916	0.760592164851552	1.77444086205087	NA	0.817884974585591	NA	1.05929130650655	NA	1.37722290810542	0.535380031402797	1.0008896706481	NA	NA	0.372205800145567	0.302339725506513	1.24914600664277	NA	0.937022499827918	NA	NA	0.717936159980717	1.07479583179741	2.28413105259272	NA	0.396071804326537	0.857552584662492	2.9594576506229	0.547885727002727	NA	1.23099706322955	NA	0.79296974215898	NA	NA	NA	3.33070545500708	NA	NA	1.65857109851453	NA	NA	3.09571450874132	1.12571577637217	1.06979211791604	1.33395076664541	NA	NA	1.87663605335394	NA
0.828183613206837	NA	0.727550075363633	NA	NA	NA	0.708445028233326	0.708445028233326	NA	NA	0.736614703199455	NA	1.991804747616	1.59751847290105	2.04275782358414	2.46809567167336	NA	NA	0.593542435591074	2.40855118039737	1.2008491124098	0.329824542770897	NA	1.47242833866071	NA	NA	NA	NA	0.546074478691312	0.340048858491962	0.85359200954828	3.28593510025688	0.994260040625982	0.443720458982832	0.443543626531686	0.45678298583298	0.459171667664791	1.04072401218582	0.989558843242281	0.82566363078981	0.567216658805868	0.874001078174802	1.4541569372102	NA	1.45643391388193	NA	0.831930280724413	NA	1.4002911729276	2.40942658204217	2.35381265404272	NA	NA	0.729960475802312	NA	0.964251292305144	1.76835634066885	NA	NA	NA	0.572894044928174	1.50314139548619	NA	NA	0.729960475802312	1.47481490619634	0.767751566843898	0.975524144028357	NA	1.02879053311236	NA	0.596961174151413	NA	NA	NA	1.93129178261743	NA	1.18130428385874	NA	0.550400696730338	NA	1.95228207416524	0.752404937563487	1.68714223174169	1.43441676497124	NA	NA	2.07914516037675	NA
1.15291408846227	0.934877731925951	0.445557798445303	NA	1.3747287275554	1.33364503825386	1.28541716999853	0.467254188468468	NA	NA	0.453662732341769	NA	1.89753778091302	1.23848248004204	1.62041832186083	2.12643504009609	NA	NA	1.31856377582088	2.54169931748514	1.32188954527631	1.02317084560026	NA	1.60900438288018	NA	NA	NA	NA	1.06047614824159	0.773081265954747	0.550151397562368	0.980976682255749	1.14350092481411	1.03004900027092	1.03840412711728	2.49968907464509	2.51158273538649	1.43898136899658	1.14350092481411	1.01590203862952	0.766161804730839	0.556264546003684	1.1951896144863	NA	1.52134148957486	NA	0.404991424339905	NA	1.49478006846282	1.19619387368507	1.06156415267393	NA	NA	1.25682105087524	0.988004800100865	0.993293072055296	0.936948689936836	0.936948689936836	NA	NA	2.22026497873608	1.17892448948679	0.936948689936836	1.4134133810204	1.22032275879737	1.31198100898031	2.61037737456438	0.662685555359145	2.92151056330372	2.17533217352828	NA	1.88970067178982	NA	NA	NA	1.35219138337828	NA	1.81976720181131	1.85645626050422	0.535491810937741	NA	2.05054866844055	1.18823328127791	1.44530928241004	1.54817139717715	NA	NA	2.55080283968606	NA
NA	NA	1.19594608312912	NA	1.9136079053924	1.89712671192541	1.14543716033931	1.173055416098	NA	NA	0.897714915220351	NA	2.03584492240598	0.797151110568848	NA	2.11802325436858	NA	NA	0.892317820438332	2.44703146419117	1.24840690848785	0.86412412273982	NA	1.04216699975453	NA	NA	NA	NA	0.676406398273052	1.35049353589079	0.470575164654278	NA	0.766508115942464	1.6862643931653	1.03959236622542	2.36825255768896	2.38273528118711	1.18284487471099	0.766508115942464	1.30442478436535	1.20752408638117	1.08485294481595	0.989975021296308	NA	2.03980464533856	NA	NA	NA	2.0633634125671	1.43388524566423	1.27338585700587	NA	NA	1.54143588714117	0.665884719078718	0.828999133198402	0.584059371918432	0.613444436713881	NA	NA	NA	0.690272286638746	0.613444436713881	1.64844181715242	1.54143588714117	0.923631370130418	2.82641822612537	0.778044923971862	3.17926287919068	1.75364711258065	NA	1.76993134967046	NA	NA	NA	1.94022189425473	NA	2.0181179270851	1.95048901310485	0.584510559156505	NA	1.9226680832439	2.59921325125361	0.657594367349031	1.3081682888209	NA	NA	2.53747192553743	NA
0.725029017135629	0.598554106089403	0.831442830373926	NA	1.24595042257509	1.20722548190257	0.799650238067604	0.809914598376982	NA	NA	0.819451304900848	NA	2.18130445145091	0.449857462085119	2.13862557278772	2.63486777498351	NA	NA	1.31925188561843	2.50689670681005	1.67148363160543	0.836635359049506	NA	1.4664466395367	NA	NA	NA	NA	0.82937402707532	0.275502847316398	NA	1.39103312351404	NA	NA	0.843499123992213	2.47978501632293	2.49194124938368	0.554124103404632	NA	0.534179326454024	0.924708736978936	0.38355679638254	1.09476032054226	NA	0.725853171840705	NA	1.17333782871541	NA	0.708002610741978	0.929640770618641	0.933911458762077	NA	NA	1.56533055933818	0.933587068640206	0.725631808490729	0.281642558079935	0.281642558079935	NA	NA	1.60943466906762	1.05259319121743	1.98871263500388	0.281642558079935	1.56533055933818	1.00510182870483	2.51523308302882	1.32687784986773	3.44301797148064	1.30880562010145	NA	NA	NA	NA	NA	0.733347824299273	NA	1.30004530019225	2.05790702581208	NA	NA	0.704774738859292	0.644018527544991	1.29159701524249	0.422454820076299	NA	NA	2.78061295507395	NA
NA	NA	1.05172915626187	NA	0.589228801751319	0.557995542760133	0.631744399203241	1.10584507870793	NA	NA	NA	NA	1.93173437043061	NA	2.45852744963372	1.42524141756834	NA	NA	0.643364405880513	2.38361891662374	NA	NA	NA	0.535216467395373	NA	NA	NA	NA	0.898729586294978	0.40987037727517	NA	2.1150841539356	NA	NA	1.14129849271918	NA	NA	0.630486976427212	NA	NA	NA	NA	NA	NA	0.872626751474652	NA	NA	NA	NA	1.88609478999888	0.654401088810443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.96214647056779	NA	2.19720409628338	0.290016642366407	NA	0.626795731216405	NA	1.51408665944882	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.274238034239944	NA	NA	NA	NA	NA	NA
NA	0.709411318010487	1.14742204663157	NA	0.879644932754598	0.889019002919369	1.13986862233507	1.13986862233507	NA	NA	1.30645660191985	NA	2.41760104221125	1.61648465638515	3.57154219827541	NA	NA	NA	0.911521704537461	3.00309607410427	0.619340115057806	0.366153713393407	NA	0.908084510933048	NA	NA	NA	NA	1.11216669437084	0.85458922363989	0.247081349077978	2.95992076114792	0.394797080184799	0.59034001607955	0.585346781592109	0.824447437790547	0.839591411560382	1.06714660242269	0.405387051619004	1.39536706672522	1.52672978168786	0.573351307446821	1.43307752220492	NA	1.58785898715957	NA	NA	NA	1.59214151920587	1.82452848110618	0.475571524107101	NA	NA	NA	NA	NA	1.02526290517351	NA	NA	NA	1.346136679188	0.663832457907052	1.22822317661171	0.98582803188327	1.91520717836379	2.98997513223941	2.23887425928574	0.499349991384558	3.53204694366208	1.13447806018514	NA	NA	NA	NA	NA	1.08431076050293	NA	1.13092736190092	2.58616580688551	1.24589852828764	NA	1.10493089502226	0.557475939084596	0.645426704325316	1.43318244683754	NA	NA	NA	NA
