0.450262667543884	NA	0.39226004964704	NA	NA	0.18865769291328	0.177599059443735	NA	0.194948683583348	NA	0.303244671147758	NA	0.331557452555233	NA	0.331098493442356	NA	0.401595338323187	0.24241549273559	NA
NA	NA	NA	NA	NA	NA	0.570883929522251	0.650233670287386	0.460535237793309	0.835753629648795	NA	0.288211167126637	0.406224363733317	0.581857358562728	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	0.59383981594295	NA	NA	NA	NA	NA	0.644419408575575	0.117388592735524	NA	NA	0.607188160527604	0.592954053699606	NA	0.536337239572411	0.655032919253983	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.217480028815517	0.169802825423997	0.286411442731154	0.274858171676751	0.405564741377765	0.264355907918894	0.375750514992968	NA	0.356990914617782	0.256044140424141	0.225616663026848	NA	0.196306951721598	0.173128656457513	0.101599206101767	0.105339979772496	0.179602495506326	0.218742693289465	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.233334846220259	0.206239193840913	NA	0.300359184186113	0.248591637893137	NA	0.367694807837207	NA	NA	0.130723348696647	0.723316787135771	NA	0.415505036680257	NA	0.78184017608888	0.148322106867216	NA	0.0606826019387603	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.4195573600986	NA	0.266833055258279	NA	0.378904143708635	0.258818453832026	0.161378999433283	NA	0.195129833290956	0.291001633517467	0.156414351287505	0.214987453744116	0.178564377721769	0.21220998431689	0.153094022991102	0.098029518099896	NA	0.0947925431329907	NA
0.667985640764421	NA	0.774041759055287	NA	0.35708941244223	NA	NA	NA	0.147249482559524	0.185838497935101	NA	0.123636517292429	0.160880958016061	0.148905703829142	0.207362560111254	NA	0.103897825588374	0.0735034394527315	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
