0.549114672446842	0.435979612548521	2.24086373476764	NA	NA	NA	NA	1.08050798205233	1.81583449492334	3.57861431442742	1.82968939833596	NA	NA	NA	1.74239170144489	NA	NA	2.26690887121603	NA	NA	NA	0.0436379723662656	NA	1.662918851665	NA	NA	0.460893943485463	NA	NA	0.907231317076763	1.49363148357161	2.96540170863303	1.16723790996528	1.89673093727419	NA	NA	NA	NA	2.83066418315784	1.31433498049362	0.999487789944063	0.290203913801602	NA	NA	1.04541265124783	1.15864099604927	1.85482381681121	NA	NA	NA	2.65931466670542	NA	NA	2.27879009345502	2.55817591492302	1.53538892055325	1.20085898123566	1.77844506274715	0.606252193884157	NA	NA	0.930069233111148	1.43418178681657	NA	NA	0.14452027234521	1.91554984881828	0.619198191526264	NA	0.74989235348406	3.17644887891998	0.74989235348406	NA	NA	0.619198191526264	NA	NA	NA
0.607997300189911	1.58845982628892	1.60936296634882	NA	NA	NA	NA	1.5548821505226	0.610559214978123	1.01391570660834	0.564019942180373	NA	NA	1.02294155133251	2.54658259130895	1.2806226983034	2.01592545743943	2.47640612886085	NA	NA	NA	0.0168987935665399	NA	2.54658259130895	NA	NA	0.996071502639639	NA	NA	NA	0.28763977395194	3.12487133424372	0.86133627241196	2.36302449135131	NA	NA	NA	4.17444935488952	3.04089941165457	1.04750544974625	1.19548659119194	0.151683353171155	NA	NA	0.367705880222484	2.16102220648617	2.16597662887287	NA	NA	1.04317251016555	2.54846516366163	NA	NA	NA	2.54630628007996	1.7180216064742	1.43452654820982	NA	0.862349389687534	NA	NA	1.45333066548709	1.5514007079608	NA	NA	0.175505964592129	2.77868126517266	NA	2.91514519374846	0.43878145326934	3.48855286663021	0.378826401738228	NA	NA	NA	NA	2.48872395571679	NA
0.659790092694778	1.46747685151912	NA	NA	NA	NA	NA	1.37389646633471	0.754893011020968	0.987186757435242	0.72924845254594	NA	NA	NA	2.47603351624706	NA	1.83496551259859	1.70355680832278	NA	NA	NA	0.0408698414605856	0.683003635035834	2.47603351624706	NA	NA	0.978361994127119	NA	NA	NA	0.660823523583837	NA	NA	NA	NA	NA	NA	NA	NA	1.03226303923293	0.956775516037705	0.214361370306924	NA	NA	1.00129485513774	1.29207412788597	2.20129351489323	NA	NA	NA	2.96262615738547	NA	NA	1.23444801167212	2.90138932468839	NA	1.51638820950486	2.53699455121179	0.56992279721192	NA	NA	0.795982336858396	NA	0.0408177918229682	NA	0.306619520449255	NA	NA	NA	1.54466016882918	3.61734664054015	1.54466016882918	NA	NA	NA	NA	NA	NA
0.318009332086611	NA	1.62769650022813	NA	NA	NA	NA	1.06843891414975	0.37721378150883	1.22436450875644	0.375261534296262	1.38599711651301	NA	2.06410757333969	2.41471649319469	0.824083965861616	2.19456894832755	1.76044613360441	NA	NA	NA	NA	NA	2.41471649319469	NA	NA	1.19733318714764	NA	NA	NA	0.642474168907977	2.97638440775712	1.83069727540987	1.42445241996318	NA	NA	NA	1.24913271288371	0.395001201542151	1.29779823716609	0.593412140189605	0.267889550985838	NA	NA	0.935381362380454	1.26836320979934	1.75645255470467	NA	NA	1.73228923943078	3.20276166059073	NA	NA	2.13825417443594	3.11685110673935	1.15466082404224	0.98149566789301	2.37023475609457	0.912200406196512	NA	NA	1.22538076374461	3.20823784416326	0.117145922066191	NA	0.243315886102442	2.39927312744432	1.29800352931669	NA	1.513650412854	2.99940579854927	1.52796823690353	NA	NA	1.29800352931669	NA	2.84084231814801	NA
0.642441536368568	NA	1.45082610945508	NA	NA	NA	NA	1.1019045230803	0.68390414458887	1.24288483043483	0.62498492508011	NA	NA	1.69873635524865	2.56001401226272	NA	2.34072290544197	1.17585155623416	NA	NA	NA	0.0186721854583532	NA	2.56001401226272	NA	NA	1.21236364544839	NA	NA	NA	0.733351354711033	2.12724328856397	NA	1.11877819840376	NA	NA	NA	NA	2.51417751443283	1.91113262316723	0.968154039749546	0.201899964245139	NA	NA	0.469941308281761	NA	1.7562412251355	NA	NA	NA	3.10609704073873	NA	NA	1.53434727445488	3.06899358228134	1.96205785844368	0.780589352423392	2.32544507777284	1.04766847691736	NA	NA	NA	1.88649533292959	NA	NA	0.159994502051082	2.5743259321907	1.08498236017761	NA	1.83070734584491	NA	1.83070734584491	NA	NA	1.08498236017761	NA	2.86348591275417	NA
0.747527171215019	0.55029582851421	2.39685440578442	NA	NA	NA	NA	0.687454250035574	0.743600531484515	0.630709361356207	0.735914659143186	NA	NA	0.766774722369034	NA	0.701133877744165	NA	1.00228304918051	NA	NA	NA	NA	1.47445324458498	NA	NA	NA	0.619104721350329	NA	NA	1.53761242101087	0.4745034031064	2.59349534122959	2.01263134300881	1.23681124766995	NA	1.55536728798763	NA	4.41414433920087	2.23025910451775	1.38728385809747	0.497662971542189	0.212594358160755	NA	NA	0.751653608333077	2.00400267005966	2.00400267005966	NA	NA	1.23650274511503	NA	NA	NA	1.23630623113029	NA	0.470239862246919	0.390014085977541	2.48732829864215	0.612947629523921	NA	NA	NA	1.61609903472729	NA	NA	0.172577048147142	NA	0.272194298191848	NA	NA	4.43437624551216	NA	NA	NA	0.272194298191848	NA	1.66375209183065	NA
0.744182674893648	NA	2.60163963943169	NA	NA	NA	NA	0.952985831907468	0.508590235935658	0.459774516750144	0.4966968202398	1.01135243634874	NA	0.676810983458744	1.93643589849781	0.948567806247845	NA	1.995366354194	NA	NA	NA	NA	1.53255953223234	1.97066727334527	NA	NA	0.389113448418882	NA	NA	1.82868520459042	0.664605113690912	2.78795261488805	NA	1.46345986217654	NA	1.85870998940674	NA	1.37819897029852	0.808468692599577	1.86124586186135	NA	NA	NA	NA	0.957211763048269	1.14448122253707	1.15961760640356	NA	NA	2.72378053456824	2.7412028327003	NA	NA	NA	2.71687273509393	1.25765060059029	1.02846442532002	NA	1.31770372794627	NA	NA	NA	1.27070943180929	0.0431483210345207	NA	NA	3.61410237845593	1.16261842134991	1.18088389977831	2.26193822294536	4.52742682003064	2.26093529633578	NA	NA	1.16388455492976	NA	1.34338989104366	NA
2.49477620710967	NA	0.594023798203885	NA	NA	NA	NA	1.86600714812165	0.522438587319797	0.632848857749315	0.457124692960212	0.777577635443758	NA	1.47882359212878	1.97636853577867	NA	NA	2.32372062725707	NA	NA	NA	NA	NA	1.96999655854369	NA	NA	0.624974378232694	NA	NA	1.24319381974545	0.559823205782974	1.51738910788508	NA	1.33828664829039	NA	1.2673856531114	NA	0.620162883730863	1.2051503095028	1.03173397411724	0.705898567970265	0.209109077229737	NA	NA	1.17190603134099	1.01165193135632	1.03386537415586	NA	NA	NA	2.75131450528555	NA	NA	2.3111078622707	2.77086509742791	1.69120462257354	1.40588757721256	2.24695100409431	NA	NA	NA	1.27412420018036	1.94001310799434	0.0856078798863945	NA	NA	2.70966500089465	1.24293379359114	0.899429363722557	NA	4.31142980066582	3.02427057550724	NA	NA	1.23988415073313	NA	0.911681206145808	NA
2.64695359013925	1.78205685954207	0.758325235118877	NA	NA	NA	NA	1.95481492995887	0.809716696632698	1.14356271221406	0.788483192482236	NA	NA	1.83256735141018	NA	NA	NA	2.60856452062472	NA	NA	NA	0.100586319223825	NA	NA	NA	NA	1.14563387143934	NA	NA	2.22038149059373	0.960638148555565	1.65577681054765	0.934698955611618	NA	NA	2.24757692228663	NA	1.39308190420491	2.33579331896154	NA	0.311113933162013	0.216994935565508	NA	NA	1.73531484376109	2.3972191516396	2.3972191516396	NA	2.1032684102326	1.8352490311908	2.11957777221544	NA	2.13642911417629	NA	2.07084363240828	1.25074203873897	1.6403076550904	2.37253917437672	0.94464598843815	NA	NA	1.18549462779137	NA	0.0757365878715962	NA	0.0995920154289226	2.08616558512384	1.35721414091478	NA	NA	3.99124879824987	NA	NA	NA	1.35721414091478	NA	2.38620333789371	NA
1.74903765098824	NA	0.336664720822466	NA	NA	NA	NA	1.59719193626835	0.61089839799868	0.485534828470204	0.637680448998798	1.52639534439704	NA	NA	1.86345907942333	1.55295643155626	2.52762802043136	4.097005577226	NA	NA	NA	0.0558320494342058	2.21464178663032	2.04372142510166	NA	NA	0.417800338427536	NA	NA	1.29069420403615	0.96801575336475	2.02132725885065	NA	NA	NA	1.32226683715541	NA	4.1040644845311	2.39100636611498	1.06897627135337	0.34050480777137	0.231019586001904	NA	NA	1.70229585555183	1.53700087494831	NA	NA	1.22971142023582	NA	2.12542522578248	NA	1.23885165195435	NA	2.06197682578961	NA	1.51116672909081	2.05767586367981	1.80965619568663	NA	NA	1.03476571754222	1.55467696060657	0.0559793855025851	NA	0.155761875817838	0.93790754263185	NA	0.985915908187788	0.841787161788371	3.36413839103088	NA	NA	NA	NA	NA	1.78543014054561	NA
1.68650985437076	0.965433086726863	0.667413026307122	NA	NA	NA	NA	2.10847052753589	1.05454401168662	1.21729986854711	1.0590037862934	NA	NA	1.34712384887727	1.71156170728661	NA	NA	2.95663234003534	NA	NA	NA	NA	0.925909720921837	1.68154832076417	NA	NA	1.17547746960091	NA	NA	0.857745081863458	1.49646306692527	NA	NA	1.91868222154195	NA	0.879477224088591	NA	2.42242139012662	0.0901199309689832	NA	0.414366427766611	NA	NA	NA	1.42028851894097	1.37267297147706	1.37267297147706	NA	0.466895122224958	2.69682807889193	1.90863199044248	NA	0.555220633344585	3.1678741152638	1.84650264325322	2.24916693652477	1.34071820474279	NA	2.45033893351565	NA	NA	1.31728995446121	1.57767295089604	NA	NA	0.19878365163555	1.69430483607281	1.41534726482021	2.77586705659828	1.44513134780197	2.55258501007126	1.37725349082836	NA	NA	1.41534726482021	NA	NA	NA
3.29690462484776	0.742873794914707	1.38078544602198	NA	NA	NA	NA	2.2098191561705	1.4230008107667	0.567029918883402	1.40894046931575	1.61884041352645	NA	NA	1.91080873909874	NA	2.16163215976075	2.10476330556524	NA	NA	NA	NA	NA	1.91080873909874	NA	NA	0.559862113842415	NA	NA	1.31883329341597	1.00461693569039	2.23856632941566	1.15334141895615	2.32757171750721	NA	1.35225685379786	NA	2.97750657426625	0.631505386605855	0.630133779640059	NA	0.162189973000571	NA	NA	1.77247414633354	1.20195816189207	1.25027042432874	NA	1.27975510167578	NA	0.979751177368521	NA	1.32270014266352	NA	0.948772469576446	2.01336794674205	1.4618335732195	3.1924733122573	2.89326646544156	NA	NA	1.39941005017132	NA	0.0756322917007932	NA	0.11536168451883	2.57226061511391	0.969948125527087	NA	1.36331883960753	NA	1.36331883960753	NA	NA	0.969948125527087	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0425500398332423	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.149995941917816	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0558868081363034	NA	0.16876637867395	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1.46750257073199	0.815136565197205	2.2461378819043	NA	NA	NA	NA	2.07022693692159	1.01257316805151	0.963001027022554	1.00613695740911	1.84733212601969	NA	1.2837890174462	1.50136703032061	NA	1.67741856444679	0.93488768431897	NA	NA	NA	0.0927931036403773	1.90370776670639	1.59923472909693	NA	NA	0.813455323216143	NA	NA	1.1522042160728	1.63432375925032	2.75203602072001	2.24327657684918	1.60558006191455	NA	1.17173357457505	NA	2.75740519427612	1.83824605403058	1.94799432811739	0.67835320543798	NA	NA	NA	1.12325509204779	0.771377729158358	0.771377729158358	NA	1.51121224327393	2.20468533882968	1.38137088149438	NA	1.55959800339119	2.96095896421871	1.20976106407601	2.22319485413703	1.30887321026218	NA	NA	NA	NA	NA	2.69111710833276	0.0443222120009638	NA	NA	2.64429774580042	0.875890215681523	NA	1.98588659244501	4.00479660669399	1.98588659244501	NA	NA	0.874362582736843	NA	2.17178203520229	NA
2.0144485772964	1.88195430463517	1.26540144841543	NA	NA	NA	NA	1.96424211002713	0.708707623219721	1.323582256426	0.710296268726756	1.79502535631129	NA	1.02749833712929	1.82090440217279	NA	1.26575547518532	0.886932683102677	NA	NA	NA	0.0827303383067269	2.02198171461387	1.84986457959181	NA	NA	1.32320099455536	NA	NA	1.28116189168393	2.14863655945331	2.87019637533931	NA	1.54498464948489	NA	1.26913326873152	NA	3.05646552403784	1.20002080041572	1.77275796110724	0.843640561729378	NA	NA	NA	2.02446617575755	1.11357568776498	1.11357568776498	NA	1.36928617425238	1.72735092014003	1.53631057744053	NA	1.37256047928272	NA	1.57804055420787	2.18119252121955	1.32262757292956	3.47919507421207	3.19246992615831	NA	NA	1.16986116357198	3.42410758120065	NA	NA	NA	1.66732067530072	0.452469224238395	3.15292148065406	1.28156329733307	3.07391302645447	1.29755533857728	NA	NA	0.452469224238395	NA	1.07470569362059	NA
3.23032512576565	1.08664242735316	1.3695944048887	NA	NA	NA	NA	1.96441983928191	0.8946730660355	1.06954974376002	0.864659374584784	1.48687550077146	NA	0.531093853554811	1.3547816240504	1.5069644757119	NA	1.23081276932751	NA	NA	NA	NA	2.53206425804641	1.3547816240504	NA	NA	1.06351888117417	NA	NA	1.17224437410325	NA	3.26524837880915	NA	NA	NA	1.15563866129076	NA	3.12435104985012	1.11143649425854	2.79062736009278	0.612535192870319	NA	NA	NA	2.30303944594728	1.34137368556362	1.34137368556362	NA	NA	1.83838353521584	1.58460104649702	NA	NA	2.30719299115967	1.60733722878628	1.32530858957056	1.16514064638391	3.10914430980181	2.87678788950329	NA	NA	1.28395573579515	3.37163063623302	NA	NA	NA	2.90894819571839	0.52241920914454	3.66297891868602	1.68487858035395	3.62214807046049	2.94034655826353	NA	NA	0.52241920914454	NA	1.83601894322282	NA
0.6094685692655	1.74951036470517	1.9442475202632	NA	NA	NA	NA	1.2264533381858	1.72520639156355	0.833408458866827	1.70442456420674	1.35359660976964	NA	0.789238954051204	1.14984310665377	0.602804420029406	0.503569840340398	2.25028669817994	NA	NA	NA	NA	2.38726117585886	1.12551862089281	NA	NA	0.873516523864464	NA	NA	1.47159610184305	NA	3.14152445670909	NA	2.37118482925168	NA	1.48981023893034	NA	2.10932222285778	2.56680770326335	1.38477072101585	0.794957585728085	NA	NA	NA	1.74439179499297	1.62397881855076	2.19007725967241	NA	NA	NA	2.13385729892832	NA	NA	1.79812687972578	2.12952967559356	NA	0.860118253296661	2.38105348774435	0.990153541414196	NA	NA	0.738636416716981	3.0824340869415	NA	NA	NA	3.62893754635989	1.11575543088205	3.68077928000463	0.56326852383198	3.65680462583921	0.557711066394441	NA	NA	1.09942488777572	NA	1.16578410711596	NA
NA	0.771693068234353	2.22612568155404	NA	NA	NA	NA	1.13110835790014	1.657204483006	1.60903462720959	1.60682112275706	NA	NA	NA	1.39815976890279	NA	2.62456664295804	NA	NA	NA	NA	NA	NA	1.39815976890279	NA	NA	1.62519660699605	NA	NA	NA	NA	NA	1.47826448695074	1.95120507883659	NA	NA	NA	1.94776618991031	0.846245489761298	1.48061021065504	0.882122588544242	NA	NA	NA	2.26738480434306	1.321812571658	1.321812571658	NA	NA	NA	2.12590101877619	NA	NA	1.83694512537861	2.10193097563306	1.18759230672073	0.817304556870894	2.09999736766024	0.430204257008888	NA	NA	0.352562880793975	1.87108396335074	NA	NA	NA	NA	1.38537897914078	2.12364123018498	1.48744683275979	2.09420647767696	1.6802080961933	NA	NA	1.38856069905152	NA	NA	NA
1.72339820695932	1.90147816173878	2.88060847197829	NA	NA	NA	NA	1.60453291949837	2.28861984916332	2.06418797245787	3.13912645310302	0.566532553299482	NA	2.4410919116058	NA	1.45327687224434	1.88668207625982	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.04968282078276	NA	NA	2.7302497894953	2.39091017016784	2.29189489996327	NA	3.04941618094176	NA	2.73582402408295	NA	2.10078153767963	2.45239497903604	1.16050601539312	1.03977809543222	NA	NA	NA	NA	0.810449699412876	0.807888559991172	NA	NA	NA	2.4690995669664	NA	NA	2.24139612699629	2.39628319473613	NA	1.41878361139485	2.04526626653496	0.932164012747319	NA	NA	0.506252813396447	2.42380242342247	NA	NA	NA	2.90131780537609	1.17442503200496	3.51201895279528	2.35879720071506	3.39929904282873	2.36996829116899	NA	NA	1.17442503200496	NA	NA	NA
1.13624594041421	1.82109634924379	1.48722962260676	NA	NA	NA	NA	2.18235714672372	2.48329171157495	1.92197792129766	2.4428000884928	0.692186749789953	NA	1.91732744513434	NA	0.285128522751262	1.40374727966521	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.90674419508996	NA	NA	1.86110797563228	1.2385535832627	2.72223961673048	NA	2.39796716017036	NA	1.88130285176281	NA	2.28088196325268	2.20607217520648	1.8621527699529	1.16332915238838	NA	NA	NA	0.790239079387982	1.54439204166835	1.72312226880276	NA	NA	NA	2.19492430470109	NA	NA	1.51889031451491	2.14981851424187	1.91536789971579	0.619547560598412	1.76124886471621	NA	NA	NA	0.903850173995992	1.64199123130569	NA	NA	1.12388777244376	NA	0.359625979818131	1.75317517429322	2.4426758513971	1.65733826005529	3.65988583114351	NA	NA	0.359625979818131	NA	1.7354223017529	NA
3.81520966208746	NA	1.89470219225626	NA	NA	NA	NA	2.70594247333421	1.34943574172647	1.00133527026166	1.35287896721834	0.800262413419092	NA	2.12290635284263	1.79508799153071	NA	1.65043087226241	NA	NA	NA	NA	NA	2.0765858611653	1.79508799153071	NA	NA	0.978380049204557	NA	NA	2.56620925236412	2.13810562560978	2.40492497580824	NA	2.85576687118284	NA	2.58604169813715	NA	2.551069466237	2.43411455724919	1.65409008588776	0.373161642427346	NA	NA	NA	1.51313675930794	0.981857751279092	0.981857751279092	NA	2.47456738189327	NA	1.9405745100539	NA	2.52360011577187	1.46326158541332	1.9086297575259	NA	0.69408319143884	NA	2.24763285884901	NA	NA	NA	2.37482399035319	NA	NA	NA	3.61856557732374	1.63959839935813	3.58705108704666	1.8883895686993	3.47684349844006	1.8883895686993	NA	NA	1.63959839935813	NA	NA	NA
0.833106385554549	1.27205904376346	1.15514513009683	NA	NA	NA	NA	1.52131935390831	1.38473780576702	2.80576057501932	1.38104006516463	0.762258548930474	NA	1.13110029998596	1.93666380498075	0.486097129256552	1.67998864343298	NA	NA	NA	NA	NA	NA	1.93666380498075	NA	NA	1.21098077576969	NA	NA	1.87333293138649	1.66886604896358	2.73440690045061	NA	3.38825021931271	NA	1.89386331766487	NA	2.10607900827484	2.92519523736613	1.75303163758012	1.25715862749588	NA	NA	NA	1.21829134810942	1.50460047355584	1.50460047355584	NA	2.4864316069549	2.47683318008192	0.989811645944311	NA	2.46801633201198	1.36335117117022	0.952920339938489	1.23405886339639	0.506643534125594	0.937235401791844	2.67309473557458	NA	NA	0.778245099654655	2.78056675370598	NA	NA	NA	1.79094231422943	0.825062015904464	NA	2.85645036682626	1.47443858620256	2.8938855168456	NA	NA	0.825062015904464	NA	1.51693125515247	NA
NA	1.60686313318462	NA	NA	NA	NA	NA	1.25052955292846	NA	3.04864606213349	NA	NA	NA	1.10185094122065	1.95975209937933	0.58022705091742	NA	3.91728097194867	NA	NA	NA	NA	0.603829012198667	1.95975209937933	NA	NA	1.15114280707778	NA	NA	2.16670162208414	1.77156462727055	NA	2.03759598937325	3.31729089934992	NA	2.17824907771256	NA	1.92004077995066	2.48770850523943	1.67687822728853	0.886728417196819	NA	NA	NA	1.12301265118708	2.01029494598717	2.01029494598717	NA	2.78070431342398	2.41626470204579	1.14444450581987	NA	2.77176456491257	0.937008373261817	1.17774898330726	1.00528429532732	0.807670107737986	0.810944496205734	2.22384611986906	NA	NA	0.475514357842734	2.32176728860537	NA	NA	NA	1.98813816674605	NA	3.55820498653155	2.38568814260239	3.44454752151358	2.38568814260239	NA	NA	NA	NA	3.45349453364691	NA
1.69033544148653	2.30199899428355	1.21842561583654	NA	NA	NA	NA	1.44506910260481	0.749354076825286	NA	0.727188770643478	1.1049677866435	NA	1.69406171291462	NA	0.505333912605058	1.75426380798047	3.25570442715841	NA	NA	NA	NA	NA	NA	NA	NA	1.23378040071223	NA	NA	2.22822559178144	NA	2.97635530578541	1.26332323330447	1.88451385275739	NA	2.24009691042759	NA	3.41313925489991	0.414665802980759	1.54387926529112	1.0174738957102	NA	NA	NA	1.24229242846775	0.454537783169217	0.454537783169217	NA	2.59269155808412	2.72124618222262	1.77290122533744	NA	2.64923635554247	NA	1.7503566176118	1.51511999186502	1.0929958282892	1.18554059274514	1.65735321134487	NA	NA	1.03035118309734	1.27433658400171	NA	NA	NA	1.50456430481748	1.11087999660466	3.56171871704383	1.90037854711715	NA	2.10569662600897	NA	NA	1.12349850254001	NA	4.38375703023475	NA
1.50915214886216	2.09087263262966	0.875492463788579	NA	NA	NA	NA	1.76543779496038	0.988633624270343	NA	0.921973675300076	1.04830716106897	NA	2.06878756635583	2.2611318654313	NA	1.79713499608474	3.05402551807485	NA	NA	NA	NA	0.743805379122374	NA	NA	NA	NA	NA	NA	1.77168000588723	2.03913806762614	NA	1.80063570014851	1.88641210148359	NA	1.78653685938383	NA	1.9283931144099	0.921469649857171	1.44881296469866	NA	NA	NA	NA	1.67370773689455	0.636366986849039	0.957544515383381	NA	2.48657980452361	1.91133706533141	0.872626380757797	NA	2.47961977529733	0.230608663441254	0.896712741729998	2.34525648630585	1.16381194602402	1.23194271336611	1.2840156150082	NA	NA	0.792556314219727	2.15298718159317	NA	NA	NA	1.67486484069734	1.30769053640986	3.26599751955154	2.52652154313078	3.15910710779217	2.58987236326393	NA	NA	1.30769053640986	NA	3.2380003772448	NA
1.10001881297621	NA	NA	NA	0.512104152905793	0.505809073350175	NA	1.17225431217237	0.676690026807983	NA	0.674033953821485	NA	0.804230587309896	NA	NA	NA	1.29256081744846	NA	NA	NA	NA	0.0568713880548164	1.8572222233141	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.22806860098477	NA	NA	1.54303739832774	0.0801254179320071	NA	NA	1.34681707046471	NA	NA	NA	1.14358502042048	1.71418029468625	1.43575034063432	NA	0.543729083250837	NA	0.617858638317622	2.15862526347283	0.600779252029553	NA	NA	NA	2.0056135130954	0.376850976675103	0.627503889658007	0.0241116536061082	NA	NA	1.70924113287493	1.6714002410593	NA	0.806637218551563	NA	0.891458047718848	NA	0.722950141934106	0.842226572149414	1.1014169646597	NA	NA
1.65955043820476	NA	0.282462373991337	NA	NA	NA	NA	1.03272172559309	1.32813383097128	NA	1.68399474765607	NA	1.92535685058074	NA	NA	NA	0.509458550764965	NA	NA	NA	NA	NA	0.783879932513844	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06552176915829	NA	NA	NA	NA	NA	NA	0.16098651272723	NA	NA	1.55797628063427	1.49815134604709	1.43517747660644	NA	1.32448052433406	1.41483421605517	2.233326307061	NA	0.259099474782829	NA	0.263283207474446	0.733191224131125	1.93675624351378	NA	0.243963424295174	NA	0.89273442003967	0.477201759085294	0.902413583700084	0.0291916829511019	NA	NA	NA	1.23595387788534	NA	1.09010304291967	NA	1.03472087574092	NA	0.586108817730108	2.05336285586386	1.20700001820249	NA	NA
2.18228835471354	NA	0.530282642743337	NA	0.813927546680585	1.12143596565125	1.36240564506527	0.576059821098927	1.28111738817897	NA	1.2726106195632	NA	1.90131869126929	NA	NA	1.18661975979419	0.897715052703855	NA	NA	NA	NA	NA	1.59281893673893	NA	NA	NA	NA	NA	NA	NA	1.23891797623362	NA	1.00033310552554	NA	NA	NA	NA	2.13268322672169	NA	NA	0.781744715762873	NA	NA	NA	1.48104697450593	2.03515067202323	2.06653402147525	NA	1.05860901922857	1.49194135074592	1.56085092909686	NA	1.61058681328894	2.13581101551803	1.59730007853777	0.912860811373206	0.841944286625289	NA	0.558258718134563	NA	1.50259222377854	NA	1.09735404110934	0.0484476178904314	NA	NA	1.52517152682249	1.14349978032552	NA	0.883685533514978	2.59349980591799	0.853898712019052	NA	1.32328839940695	1.13977208826785	1.1771664444256	NA	NA
2.46063733398024	NA	0.692676524302107	NA	1.62148663964929	1.38729880376301	1.47818492509642	1.27560116606013	1.1691804205947	NA	1.20870563485665	NA	2.12132205210487	NA	NA	1.52171133786827	NA	1.43892133349754	NA	NA	NA	0.0205962097444814	NA	NA	NA	NA	NA	NA	NA	NA	1.6950494276632	NA	1.43072384751563	NA	1.05023481312276	NA	NA	NA	NA	NA	1.20005287658983	0.161404195738865	NA	NA	1.78326260017568	1.18474901555065	1.18474901555065	NA	1.36825665530387	1.79093137803163	2.32112908000655	NA	1.82018717523267	NA	1.16937952227921	NA	0.46061956003413	NA	0.690427106826652	NA	1.92747288178367	1.55124452737115	NA	NA	3.80675141272147	NA	1.7309257699053	1.72483818140245	NA	NA	1.48365897309607	NA	NA	1.80406546898325	1.80866206154135	NA	NA	NA
1.15510885038765	NA	NA	NA	1.70600009685392	0.921830654009843	1.44289434760677	NA	0.684707594970758	NA	0.704658221208121	NA	3.37573881546969	NA	NA	NA	NA	2.05015074996465	NA	NA	NA	NA	0.395297991545038	NA	NA	NA	NA	NA	NA	NA	0.682422476667637	NA	NA	NA	1.01447790635267	NA	NA	2.13514589326792	NA	NA	0.717656623645129	0.110296522956629	NA	NA	2.24758800064837	NA	1.44535007034808	NA	1.03032173851769	0.91190724251095	NA	NA	1.19259775142272	NA	1.1855764876354	1.68827402507049	0.147571493503394	NA	0.808422585426439	NA	1.05712499730643	0.527997530000501	2.12125478265696	0.0428653775209518	3.6842153109512	NA	NA	0.719868808043273	NA	0.30678737267643	3.5135703953885	0.317897349705367	NA	2.633579650714	0.705869131733679	NA	NA	NA
1.28792444048655	NA	1.56048124035825	NA	1.62166361894528	NA	NA	2.08067961011734	1.3739000160574	NA	1.39822907395879	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.375890677501277	NA	NA	NA	1.00470277695048	NA	NA	NA	NA	NA	1.50220573056802	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.38546833930301	NA	NA	NA	NA	NA	0.459913914329415	NA	1.61535318781789	NA	1.57086881219623	NA	1.27977467364499	NA	3.80806365387934	NA	NA	0.467911898213444	NA	0.747084390441678	2.44979118624253	0.721793011868395	NA	2.87201893905148	0.458631164304081	NA	NA	NA
2.91111891917051	NA	0.717432565019714	NA	1.37787740093385	1.09220628697774	1.40370976977728	1.03001716025484	1.18835875718643	1.25850131224544	1.20236917338749	NA	2.43339675477676	NA	NA	1.65320299178732	0.861156811826524	2.95597589031298	NA	NA	NA	NA	1.46699121876265	NA	NA	NA	0.341927517460965	NA	NA	NA	0.610839167726412	NA	NA	NA	0.736493216196624	NA	NA	NA	NA	NA	NA	0.164559612726566	NA	NA	2.74093024816349	2.41861793598677	2.3423124988576	NA	1.02320646927516	0.830728434849972	2.93568930152557	NA	1.55066396961775	1.258492040179	1.54276955159336	1.04163815966209	0.724236669802513	NA	0.773767634991179	NA	1.51845497775906	NA	1.26486369179667	NA	1.15896620555669	NA	1.17158287773715	0.288153346935485	NA	0.358696496736574	NA	0.419827061338334	NA	1.27260886544813	NA	1.36596798717941	NA	NA
