NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	2.45310538838283	1.08757936034537	NA	NA	NA	2.37155648354875	2.51991248156674	2.67726266720641	NA	NA	NA	NA	NA	NA	1.8980311378211	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0.684844683472628	NA	NA	0.210201916709101	NA	0.664167251798808	NA	0.472024338304993	NA	NA	NA	0.658695199083214	NA	NA	NA	0.739340188088654	NA	NA	1.01595530031867
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	1.88236972988879	NA	0.224062377324912	0.237846157438439	NA	NA	0.19496985678089	NA	NA	0.225087045355926	NA	NA	NA	NA	0.508684770607224	0.41986137863892	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	1.35365635852386	1.36901536982467	NA	NA	1.77634302258696	NA	NA	NA	2.0478877045201	2.31003065768992	1.6393650761067	NA	NA	2.04957242138089	NA	NA	1.82538452040717	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1.12484650317451	NA	1.41468909314614	NA	0.697288304884233	NA	1.5775922371821	NA	NA	1.75023691044748	1.57456817837337	2.4117844925154	0.967494074000468	1.85760562431741	NA	2.13310346707034	1.64512094283341	NA	1.80138757309345	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1.77044002579564	NA	1.45478569419816	2.54674651460002	0.79547597490619	NA	2.054947194783	1.77733406966403	2.84034847360278	3.05689826279633	2.80719836848046	2.40182821079349	2.77856273997545	NA	1.60920758542467	NA	NA	3.012593238209	NA	NA
NA	NA	0.902261190148604	NA	NA	NA	0.482847475229001	NA	NA	NA	NA	NA	NA	NA	1.38700529344964	0.745929193169587	1.41077993034047	0.799794575611103	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1.10794792781087	1.22640634512931	NA	NA	NA	NA	0.464311619975413	1.81637753488894	0.361443889070752	NA	0.762135258605641	0.863767873145259	NA	NA	0.765535578978917	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	0.682948244350226	0.614558033704918	NA	NA	NA	0.531597202468691	NA	NA	1.18334456617883	NA	NA	NA	NA	1.62294367008151	1.47979456427213	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
