0.645981946317465	0.708900302884308	NA	1.9077065665783	1.30687607093623	NA	NA	1.11727585676324	1.8397985088788	NA	1.13169315403435	1.90193793803837	NA	1.77695845629872	1.42496305276157	NA	NA	NA	2.0733381969883	2.73073696913062	1.48996950199981	1.35164296788982	1.98998803141602	0.532267861791594	1.36091591173396	1.54125830391377	1.54955131512061	NA	2.17911368639087	NA	NA	1.11336224945878	1.54814348700904	2.93522659712528	0.956670277608339	1.16083043193341	NA	2.04315524416024	0.73487379986867	NA	1.41149628330493	NA	NA	NA	NA	0.723197929892899	NA	NA	NA	2.63581597033321	NA	NA	NA	NA	NA	1.42855588376204	2.16662286687742	NA	1.13374004092714	NA	1.96105710428391	1.14140479143398	0.29230105717249	NA	1.84262710594218	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.94696354869033	1.70913827526411	NA	1.15224982893032	NA	NA	1.32262383041653	NA	NA	NA	NA	NA	NA	1.83231389952436	2.48658093965218	NA	1.43844049792646	NA	NA	NA	NA	1.09594565544923	1.96872175086925	1.06940700239153	NA	NA	NA	1.06621422869846	2.18037724747872	0.254739125182097	0.686313626479236	NA	1.71744488906704	NA	2.21934741739204	NA	1.08069329549707	0.827677625745162	NA	1.59414425010374	0.569102705879922	NA
0.816444180739768	NA	NA	0.937287778971728	1.21700858213647	NA	NA	1.25171479988313	1.62217355947324	NA	1.25171479988313	1.68326186077114	NA	NA	0.751499376551825	NA	NA	NA	2.23708166586657	2.76696690868266	1.53352664755969	1.14265507183783	1.78354229344744	1.12116419613341	1.79915968880499	1.26636383358812	1.28153604740163	NA	1.10842572060441	2.29386192833318	NA	0.854591638509369	0.969573699341269	2.63573878258491	0.268079361737314	1.53564555352541	NA	1.89056061964084	0.640762273403991	NA	1.75070148271217	NA	NA	NA	NA	2.43757869659677	NA	NA	NA	1.73720485155856	NA	NA	5.16186318647523	NA	NA	2.25101081421868	1.99155848874457	0.670511723630834	0.921039036335554	1.23164085799673	1.43208095499419	1.04412180115054	0.821982983637679	NA	1.31480703454114	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.30331487207067	2.36835189999714	0.688185504822874	1.17806684550308	NA	NA	0.820541644734452	NA	NA	NA	NA	NA	NA	0.77218989780365	1.54948517014709	NA	0.470384563069724	NA	NA	NA	NA	1.40571942066816	3.49006986169298	1.83940257816463	0.572421667743475	NA	NA	2.52828278565803	3.80727402667807	1.20490777070094	0.680180761372795	NA	1.06918366446024	NA	2.78247546567696	0.663468675086639	NA	0.169636942029583	NA	1.72248385386312	0.780370771382525	NA
1.38892798722999	0.740794868233924	NA	1.24386435799133	NA	NA	NA	1.05214045542629	1.15607059468728	NA	1.05214045542629	1.17864439641297	NA	1.20351576617664	0.863011667529627	NA	NA	NA	1.08051702304789	3.03701095077065	1.37778218254533	1.74291947299275	2.16748169185534	0.760742078306106	2.38147701554535	1.39925435090457	1.48609994010635	NA	1.61859411404184	0.788455332569132	NA	1.19738386648796	1.23846497553557	2.45551779133551	0.285937758957691	1.42883689962757	NA	2.30652150098281	1.36110620061342	NA	2.37284184625405	NA	NA	NA	NA	0.816003189887662	NA	NA	NA	1.9204679373414	NA	NA	2.45560656123091	NA	NA	1.46629164147608	2.43174955004434	NA	0.206471164763599	1.42997156284923	2.62988735488098	1.17149407169292	0.63229559911734	NA	1.32515497247576	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.10822637199478	3.30807565240812	1.58943351317983	1.16359562994201	NA	NA	1.9624239811709	NA	NA	NA	NA	NA	NA	NA	2.59233865369591	NA	NA	NA	NA	NA	NA	NA	1.79278741829302	1.59986931136708	1.06049970479567	NA	NA	2.32272814996284	2.37925438280253	1.46779543090512	2.96857942590163	NA	2.08432965140971	NA	2.10030197525121	1.08796301619183	1.47127644061846	0.862127176561412	NA	1.98769634979329	1.34057048158347	NA
1.50484041707439	1.30129341240788	NA	1.40730891373771	1.09149564151012	1.09766737915631	NA	1.95028041065045	1.0997419928109	NA	1.99334721372896	1.13679326380633	NA	NA	0.704498745893949	NA	NA	NA	NA	NA	1.64152509983337	1.54020042266145	2.6624916738533	0.821146514661109	NA	1.48808593121625	1.45161351952774	NA	NA	2.35125265376554	NA	1.35059000474584	1.22007206716293	2.76763907894814	NA	2.95143214524287	NA	3.15588519414413	1.03652204880566	NA	2.57213560207869	NA	NA	NA	NA	1.12946299269988	NA	NA	NA	1.48341416158646	NA	NA	3.66294342982169	NA	NA	NA	3.35181235298046	NA	0.716490162318253	NA	2.1609158415579	1.91205544086758	0.328757635597708	NA	1.37236374313369	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.78327653967809	3.39083667247208	NA	1.92034025330409	NA	NA	1.51045757271189	NA	NA	NA	NA	NA	NA	0.577261687444066	NA	NA	NA	NA	NA	NA	NA	1.39330983800672	2.03561205008242	NA	NA	NA	NA	2.46031425596253	1.88787557893668	1.38617711771137	1.33427176895079	NA	2.6449149003129	NA	1.98138384043551	1.57826848990005	NA	1.25991146747708	NA	NA	0.589386153411665	NA
1.24741014002966	1.05500666623212	NA	1.34190228161739	1.48082065599694	0.553607655078622	NA	2.7332360658598	0.835679186876886	NA	2.63205872920704	0.83558286652375	NA	1.75635574966543	0.548475393276395	NA	NA	NA	0.940537449311975	2.49702386895856	1.72621559204976	0.486905293393581	1.84309292492238	0.752540885418743	1.59288198549703	0.731553913533889	0.698393787789428	NA	1.21539307121277	0.948433277579358	NA	1.49344996957802	1.26214452103524	3.05262429521626	0.600764968837326	2.47830902686265	NA	2.62225632553649	NA	NA	1.98272234316146	NA	NA	NA	NA	0.724983885521544	NA	NA	NA	0.796719485987557	NA	NA	3.61145724652021	NA	NA	1.57641801924367	2.72947643331142	NA	1.51164958090437	NA	1.37149835186499	1.70792762734642	1.09821501690502	NA	0.942347768033684	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.13971377131764	NA	1.70720839494175	NA	NA	1.66100438526662	NA	NA	NA	NA	NA	NA	NA	2.98843821599822	NA	1.1057668071506	NA	NA	NA	NA	0.894998515589181	2.41831456975138	2.29388300441717	1.06387756737756	NA	NA	2.13309432446838	2.33732944624492	0.955602211194887	3.0552628910352	NA	2.09350912990772	NA	2.12205164378271	1.01042506248076	1.43267896864367	0.941746163704559	NA	2.76240078189769	1.25159835371841	NA
1.44058115247457	1.11452409207947	NA	2.42968715457937	0.234159477690849	0.234159477690849	NA	1.64533129197168	0.853454406037417	NA	1.64087012821939	0.872875886333881	NA	1.96139634298066	0.791250314608014	NA	NA	NA	0.769930317352617	2.8316061512347	1.58310292442594	2.28132830677648	2.26725700705804	NA	1.19795310674519	1.66630177062486	1.63096570458551	NA	1.401592913776	0.791496961398335	NA	1.86725466866675	1.14692161448006	2.20938892681957	1.72426271287294	2.5445195804582	NA	2.6529030795407	0.842442823888577	NA	NA	NA	NA	NA	NA	0.936871381323135	NA	NA	NA	0.471316379132813	2.85755867622184	NA	4.29302257678406	NA	NA	1.84760737255165	2.711305550316	NA	0.870735663196098	1.47427603958403	1.1517373643354	1.46462135589823	1.22947176192296	NA	1.30069526027105	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.78726296970063	3.3294409542452	NA	1.49042701824923	NA	NA	1.43020049887189	NA	NA	NA	NA	NA	NA	NA	1.876267330758	NA	2.17187269700729	NA	NA	NA	NA	1.38275535659324	3.48015460439934	1.60403479455639	1.56657996873479	NA	NA	2.43873526404413	3.09110440903346	1.24939860181321	1.17421314496311	NA	2.52635131947904	NA	1.21765644603386	1.39402463196239	1.61607151484769	1.92968810079167	NA	2.12447584582146	1.17080937207686	NA
1.94786784963198	0.946096382116414	NA	2.24876759041004	0.889599644360702	0.889599644360702	NA	2.676802097362	0.955158855960035	NA	2.676802097362	0.983205292062061	NA	1.92718026404452	1.07026729125924	NA	NA	NA	1.06628480565695	1.88536885844892	1.48406053871636	0.551084750369548	2.47238949912386	0.73323126795547	2.17769664549387	1.17935946351207	1.14891412484526	NA	1.36047122402203	0.94664352240304	NA	1.25850626602445	1.15811762863279	2.039640614424	1.68495239215139	2.76243837573731	NA	3.08394476647827	1.05367003561583	NA	1.70397332086367	NA	NA	NA	NA	1.17436325772294	NA	NA	NA	1.17419001425472	NA	NA	4.13314571169671	NA	NA	1.27428317051829	3.18763813081696	0.940710633560761	0.399565979708541	0.927300604688594	0.927047804112165	1.07500579232313	0.717517977894636	NA	1.6755694771253	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.51347225357649	2.7908961485737	0.945312122469146	1.08331953161584	NA	NA	1.84688627283146	NA	NA	NA	NA	NA	NA	NA	2.9204106049008	NA	2.12786290081162	NA	NA	NA	NA	1.09588318934055	2.24240436785333	1.55894917677823	1.4745250155428	NA	NA	2.22890475880959	2.42345129563726	0.976057980601186	1.0537387900917	NA	2.04028232797169	NA	1.12192156170046	1.24841781356266	1.73379197439106	2.28806430265541	NA	1.72982343412643	1.0942652116781	NA
0.974118762988032	1.02907375299264	NA	2.73816575518242	1.05793236754789	1.07101604851216	NA	2.44072410160021	0.937252589811868	NA	0.921333456297233	0.978984541607469	NA	1.45575136152252	1.24057608536716	NA	NA	NA	1.13466310199546	2.33161025961092	1.49958052681545	1.19852773537714	1.80144891228946	0.238462889093764	1.18896831517323	0.996436807671085	0.968875850922984	NA	1.46242865438831	1.1436992173916	NA	0.880694000237472	1.33901401936272	2.34655049985754	0.656016590350228	1.95013210876327	NA	2.58639664739511	2.38464138245158	NA	1.98960100857662	NA	NA	NA	NA	1.3573168614221	NA	NA	NA	2.75740570017397	NA	NA	4.40481080978959	NA	NA	2.57813279535891	2.6911043018208	NA	0.904588030376969	NA	1.15692443998142	0.893272485116701	0.630899133133714	NA	1.51756073394041	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.46615874309502	1.46490978506775	NA	0.889137468150484	NA	NA	2.18370967307378	NA	NA	NA	NA	NA	NA	0.974362685506518	1.84367108608855	NA	1.8050363816987	NA	NA	NA	NA	1.0399518205527	2.75735720555174	1.87153505164024	1.0640501814463	NA	NA	1.84193474532602	1.64938026142921	0.974110435439195	0.82812608419919	NA	2.72703775695412	NA	1.10832987396453	0.930711720360019	1.79147498017013	1.28740054480273	NA	2.08040036535624	1.2351282734014	NA
0.942854050876063	0.903880344250681	NA	0.946590465514893	1.33734386515479	1.31019149698526	NA	1.15753400867835	0.645565577495942	NA	1.18930851204051	0.677033694802302	NA	1.19311645545063	1.84109191317134	NA	NA	NA	0.757264726907422	3.23947465951749	0.937819005284801	0.775274584422604	1.991851790007	0.696995799434231	NA	1.39824796787182	1.35510330003184	NA	1.44921686731925	1.12472500411803	NA	2.14122513606004	0.668614624911593	2.5049187247931	1.09300287476393	NA	NA	3.01104370422041	2.6566196599221	NA	1.19623952612575	NA	NA	NA	NA	0.411975604579986	NA	NA	NA	1.77072807062946	1.8590811560824	NA	NA	NA	NA	2.14549846438077	3.09221189571089	0.592680028818699	0.746463431159888	1.5085514356174	0.461570598949113	0.838099603610012	1.04455580945114	NA	0.797323666791777	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.88103939968682	0.973097117922248	0.596396822948111	0.839171870686566	NA	NA	0.819708390282128	NA	NA	NA	NA	NA	NA	1.38565071892197	2.11574858914072	NA	1.76211122128486	NA	NA	NA	NA	1.04883328753008	2.97392849971391	2.23881847506208	1.20210247481303	NA	NA	0.933362827458398	2.7376854443879	0.626102349566529	1.27084979322615	NA	1.14869190965122	NA	2.17999436807824	1.09483436001305	NA	0.608766846345987	NA	0.906397339389571	0.912821040835847	NA
1.39359502009138	1.0121694330943	NA	NA	1.22124153084002	1.23365554979025	NA	1.91252116065751	1.1400703245221	NA	1.91252116065751	1.09477480817717	NA	1.30236918200097	0.756925785234686	NA	NA	NA	0.817861194821167	3.08377354162089	1.38493353321024	1.28651544760967	2.42878267485774	0.370057887746724	0.595610872173534	1.00196412728549	1.01131330430449	NA	1.66236633861624	1.24821858400693	NA	1.38847500537422	0.575555395065994	2.46442865015085	1.00247781189204	2.65583958563465	NA	2.94507696219126	2.45542491650291	NA	1.37636576476892	NA	NA	NA	NA	1.51630398094825	NA	NA	NA	1.72774820562942	NA	NA	NA	NA	NA	1.38454958249487	3.03123987654224	NA	0.782350553107268	1.6687910101422	0.465414876909422	1.34621597562259	0.954810261255407	NA	1.56213790816156	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.72326296634553	NA	1.35986817663701	NA	NA	2.3150875416944	NA	NA	NA	NA	NA	NA	NA	1.59989202135683	NA	1.26275012542167	NA	NA	NA	NA	0.565305128952646	3.73078720672484	1.51429428030269	1.36225144325434	NA	NA	0.513373198528131	0.485003753183915	0.959220866076687	1.41375175266606	NA	1.92767990725498	NA	0.659124275603475	1.12426232752387	NA	1.13299271522874	NA	NA	0.81047874847013	NA
